,hour,longitude,latitude,value
785,14,108.9999,34.2064,12.0
786,14,109.0045,34.3565,56.0
787,14,108.946,34.3776,85.0
788,14,108.9411,34.2076,28.0
789,14,108.9753,34.2321,14.0
790,14,108.9067,34.2726,36.0
791,14,109.0678,34.2706,19.0
792,14,108.954,34.3194,9.0
793,14,108.9514,34.2771,38.0
794,14,108.8916,34.1987,90.0
795,14,108.9446,34.3356,60.0
796,14,108.8777,34.1817,31.0
797,14,108.946,34.2442,16.0
798,14,108.9374,34.3186,12.0
799,15,108.8916,34.2034,84.0
800,15,108.9155,34.2246,13.0
801,15,108.8934,34.2167,21.0
802,15,109.0056,34.2203,17.0
803,15,108.899,34.234,12.0
804,15,109.2005,34.377,6.0
805,15,108.9023,34.2231,11.0
806,15,108.9627,34.3403,31.0
807,15,108.9012,34.2698,16.0
808,15,109.0662,34.2808,53.0
809,15,108.9353,34.2525,23.0
810,15,108.9409,34.3407,59.0
811,15,108.9638,34.3513,28.0
812,15,108.9762,34.32,9.0
813,15,109.0279,34.2654,11.0
814,15,108.9144,34.2062,12.0
815,15,108.9362,34.3621,20.0
816,15,108.9245,34.2468,52.0
817,15,108.9468,34.353,24.0
818,15,109.0626,34.2402,19.0
819,15,108.8884,34.2506,12.0
820,15,108.9871,34.388,39.0
821,15,108.9525,34.2293,23.0
822,15,108.9489,34.2515,54.0
823,15,108.9005,34.1631,20.0
824,15,108.9002,34.288,52.0
825,15,108.9588,34.2786,32.0
826,15,108.9283,34.2155,9.0
827,15,108.9607,34.329,30.0
828,15,108.8719,34.2516,39.0
829,15,108.9634,34.3709,12.0
830,15,108.8877,34.2307,116.0
831,15,108.9895,34.2441,30.0
832,15,108.9692,34.2498,16.0
833,15,108.9584,34.2659,15.0
834,15,108.946,34.2374,18.0
835,15,108.9264,34.1969,12.0
836,15,108.909,34.2383,333.0
837,15,108.9306,34.3323,23.0
838,15,108.891,34.1898,18.0
839,15,108.9427,34.2172,21.0
840,15,109.0487,34.2668,25.0
841,15,108.9828,34.1954,33.0
842,15,108.9577,34.2011,12.0
843,16,108.9358,34.2487,52.0
844,16,108.9897,34.2481,50.0
845,16,109.0268,34.2338,13.0
846,16,108.9353,34.3634,20.0
847,16,108.9669,34.3492,9.0
848,16,108.8946,34.2288,111.0
849,16,108.982,34.3674,18.0
850,16,109.0689,34.277,11.0
851,16,108.8688,34.2013,23.0
852,16,108.9486,34.2602,69.0
853,16,108.8559,34.2698,180.0
854,16,108.9161,34.2036,43.0
855,16,108.9683,34.3323,102.0
856,16,109.0242,34.3431,30.0
857,16,109.0568,34.311,13.0
858,16,108.978,34.3156,27.0
859,16,108.989,34.3573,67.0
860,16,109.07,34.2888,10.0
861,16,108.9698,34.2516,27.0
862,16,108.9379,34.1247,18.0
863,16,108.9605,34.2691,9.0
864,16,108.9779,34.2053,19.0
865,16,108.9287,34.2568,45.0
866,16,108.964,34.3205,58.0
867,16,108.9023,34.2458,77.0
868,16,108.8915,34.2029,163.0
869,16,109.0034,34.2531,53.0
870,16,108.9239,34.2896,20.0
871,16,108.8489,34.2048,27.0
872,16,108.9443,34.327,143.0
873,16,108.9673,34.1956,27.0
874,16,109.0089,34.2834,25.0
875,16,108.988,34.3859,19.0
876,16,108.9498,34.1884,40.0
877,16,108.8849,34.1884,19.0
878,16,108.9273,34.2747,40.0
879,16,108.9445,34.3564,25.0
880,16,109.0079,34.2337,18.0
881,16,108.9163,34.177,12.0
882,16,108.9295,34.3534,14.0
883,16,108.9276,34.2377,100.0
884,16,108.8838,34.2219,18.0
885,16,108.8727,34.187,17.0
886,16,108.9899,34.2572,25.0
887,16,108.9082,34.299,11.0
888,16,108.9156,34.2497,84.0
889,16,108.9773,34.2419,154.0
890,16,108.9596,34.2027,93.0
891,16,108.9693,34.2633,17.0
892,16,108.9791,34.1703,54.0
893,16,108.8625,34.1903,28.0
894,16,108.9163,34.2139,19.0
895,16,108.9538,34.341,38.0
896,16,108.8946,34.2141,65.0
897,16,108.9944,34.2756,30.0
898,16,109.0517,34.2808,10.0
899,16,108.9701,34.2119,64.0
900,16,108.9018,34.2825,25.0
901,16,108.9406,34.3053,14.0
902,16,108.9117,34.2401,15.0
903,16,108.8906,34.2424,9.0
904,16,108.9628,34.2246,39.0
905,16,108.9837,34.1902,20.0
906,16,108.8853,34.1779,49.0
907,16,108.8637,34.1776,36.0
908,16,108.9433,34.3437,12.0
909,16,108.9266,34.2989,46.0
910,17,109.0714,34.2726,27.0
911,17,108.9677,34.3145,35.0
912,17,108.8738,34.1968,36.0
913,17,108.9874,34.1989,68.0
914,17,108.9352,34.3664,9.0
915,17,108.8383,34.2964,48.0
916,17,108.9391,34.3547,23.0
917,17,108.9727,34.2201,30.0
918,17,108.9698,34.2805,21.0
919,17,108.9087,34.2381,9.0
920,17,108.8674,34.2081,39.0
921,17,108.9058,34.2504,20.0
922,17,109.0178,34.2965,110.0
923,17,108.9604,34.3627,10.0
924,17,109.0419,34.2818,25.0
925,17,109.0095,34.2706,41.0
926,17,108.9617,34.1694,23.0
927,17,108.9535,34.3354,20.0
928,17,108.8611,34.1968,57.0
929,17,109.0603,34.31,12.0
930,17,108.8883,34.2509,70.0
931,17,109.0014,34.2836,98.0
932,17,108.9517,34.3194,10.0
933,17,108.9762,34.2382,62.0
934,17,108.9599,34.219,16.0
935,17,108.8969,34.2024,35.0
936,17,108.9318,34.2005,92.0
937,17,109.0606,34.3397,22.0
938,17,108.9458,34.3625,117.0
939,17,108.9705,34.1957,9.0
940,17,108.8759,34.1705,11.0
941,17,108.9957,34.2991,22.0
942,17,109.0211,34.246,61.0
943,17,108.9858,34.2116,11.0
944,17,108.879,34.2397,22.0
945,17,108.965,34.236,15.0
946,17,108.9388,34.3304,33.0
947,17,108.8625,34.1755,64.0
948,17,108.8965,34.24,70.0
949,17,108.9206,34.2321,36.0
950,17,108.9993,34.2622,73.0
951,17,108.9185,34.2469,238.0
952,17,108.8797,34.1842,96.0
953,17,108.9291,34.2396,131.0
954,17,108.9596,34.1996,250.0
955,17,108.8856,34.1986,147.0
956,17,108.9377,34.2998,22.0
957,17,108.9389,34.2443,21.0
958,17,108.9305,34.3478,9.0
959,17,108.9229,34.2866,24.0
960,17,108.9541,34.3034,13.0
961,17,108.9698,34.3292,43.0
962,17,108.8349,34.1785,40.0
963,17,108.9484,34.1991,79.0
964,17,108.9482,34.3778,70.0
965,17,108.9968,34.2204,20.0
966,17,108.9454,34.2546,20.0
967,17,108.9627,34.3521,27.0
968,17,108.9014,34.2219,42.0
969,17,109.0184,34.3081,51.0
970,17,108.9858,34.2731,300.0
971,17,108.9428,34.2356,43.0
972,17,108.884,34.226,182.0
973,17,108.9535,34.2313,62.0
974,17,108.9541,34.2719,45.0
975,17,108.8485,34.2142,21.0
976,18,108.9702,34.1683,54.0
977,18,108.9432,34.2247,10.0
978,18,108.9422,34.234,33.0
979,18,108.9409,34.3506,165.0
980,18,108.9155,34.2246,20.0
981,18,108.9658,34.2366,21.0
982,18,109.0657,34.2783,11.0
983,18,108.9973,34.2542,14.0
984,18,108.9715,34.3192,73.0
985,18,108.9433,34.2587,22.0
986,18,108.9721,34.3392,9.0
987,18,108.9531,34.2332,227.0
988,18,108.8831,34.1966,325.0
989,18,108.9335,34.2667,30.0
990,18,108.8793,34.2316,44.0
991,18,109.0248,34.2507,14.0
992,18,109.083,34.3055,17.0
993,18,109.011,34.2574,20.0
994,18,108.8634,34.2004,34.0
995,18,108.959,34.3284,33.0
996,18,109.0071,34.2753,66.0
997,18,108.9092,34.2475,150.0
998,18,108.9634,34.3467,29.0
999,18,108.9494,34.1969,10.0
1000,18,108.8965,34.2643,99.0
1001,18,108.8957,34.1997,18.0
1002,18,108.9769,34.3781,10.0
1003,18,108.8622,34.1904,9.0
1004,18,108.9716,34.2764,30.0
1005,18,108.8906,34.2313,50.0
1006,18,108.9421,34.3612,21.0
1007,18,108.9976,34.2177,90.0
1008,18,108.9235,34.2757,13.0
1009,18,109.0052,34.3361,27.0
1010,18,108.8966,34.2411,116.0
1011,18,108.9497,34.1769,10.0
1012,18,108.8911,34.158,18.0
1013,18,108.9901,34.3055,9.0
1014,18,108.9172,34.1688,28.0
1015,18,108.879,34.25,22.0
1016,18,108.9698,34.2669,50.0
1017,18,108.9159,34.2124,38.0
1018,18,108.8964,34.1694,12.0
1019,18,108.9593,34.2027,9.0
1020,18,108.8608,34.1585,22.0
1021,18,108.9854,34.2569,17.0
1022,18,108.9946,34.2767,20.0
1023,18,108.8652,34.2536,32.0
1024,18,108.9517,34.2656,41.0
1025,18,108.9222,34.2035,21.0
1026,18,108.8968,34.2233,129.0
1027,18,108.978,34.3049,15.0
1028,18,108.9539,34.32,112.0
1029,18,108.8619,34.2106,152.0
1030,18,109.0761,34.2856,10.0
1031,18,109.0027,34.2646,14.0
1032,18,108.8598,34.1693,9.0
1033,18,109.0196,34.3117,15.0
1034,18,108.9574,34.3814,37.0
1035,18,108.955,34.362,149.0
1036,18,108.9438,34.3335,211.0
1037,18,109.0525,34.2705,25.0
1038,18,108.9367,34.289,5.0
1039,18,108.9893,34.2388,117.0
1040,18,108.8838,34.2193,28.0
1041,18,108.9296,34.315,23.0
1042,18,109.0129,34.3001,19.0
1043,18,109.0586,34.3074,34.0
1044,18,108.9991,34.3937,29.0
1045,18,108.954,34.297,9.0
1046,18,108.9945,34.3408,23.0
1047,18,108.9543,34.3391,21.0
1048,18,108.9824,34.2251,15.0
1049,18,108.9536,34.2455,15.0
1050,18,109.0421,34.2549,23.0
1051,18,108.8328,34.3,56.0
1052,18,108.9699,34.1956,55.0
1053,19,108.9513,34.3326,26.0
1054,19,108.9897,34.3103,9.0
1055,19,108.8557,34.1975,69.0
1056,19,108.8948,34.1996,47.0
1057,19,108.9803,34.2761,36.0
1058,19,109.0204,34.2489,12.0
1059,19,108.9301,34.2513,39.0
1060,19,108.9023,34.2241,87.0
1061,19,108.8767,34.1972,88.0
1062,19,108.9523,34.1893,9.0
1063,19,109.0245,34.3424,17.0
1064,19,108.9689,34.3593,27.0
1065,19,108.9691,34.2047,25.0
1066,19,109.0828,34.306,15.0
1067,19,108.9793,34.2576,82.0
1068,19,109.0499,34.2661,9.0
1069,19,108.8676,34.2024,24.0
1070,19,108.9496,34.3633,27.0
1071,19,108.8912,34.2292,41.0
1072,19,108.9538,34.3135,39.0
1073,19,108.9482,34.218,18.0
1074,19,108.8717,34.1818,26.0
1075,19,108.9516,34.1755,13.0
1076,19,108.9948,34.2734,28.0
1077,19,108.8831,34.1782,35.0
1078,19,108.8802,34.1883,9.0
1079,19,108.9327,34.2414,16.0
1080,19,108.9633,34.2517,16.0
1081,19,108.928,34.1789,18.0
1082,19,108.9531,34.2736,22.0
1083,19,108.8884,34.1679,9.0
1084,19,108.9669,34.3377,21.0
1085,19,109.0454,34.3213,42.0
1086,19,108.9262,34.357,9.0
1087,19,108.9533,34.3233,9.0
1088,19,108.9702,34.2261,30.0
1089,19,108.8911,34.2132,90.0
1090,19,108.9666,34.2421,17.0
1091,19,108.9806,34.2164,11.0
1092,19,108.9332,34.2691,15.0
1093,19,108.9454,34.2647,10.0
1094,19,108.9723,34.3182,11.0
1095,19,108.8845,34.2216,10.0
1096,19,108.8694,34.278,10.0
1097,19,108.9376,34.2244,9.0
1098,19,109.0531,34.289,68.0
1099,19,108.9984,34.2571,60.0
1100,19,108.9152,34.2349,29.0
1101,19,108.9537,34.2921,14.0
1102,19,108.9523,34.3478,33.0
1103,19,108.9425,34.2533,26.0
1104,19,109.0668,34.2627,22.0
1105,19,109.0087,34.2881,31.0
1106,19,108.9526,34.2312,106.0
1107,19,108.8926,34.1889,51.0
1108,19,108.9165,34.2651,42.0
1109,19,108.9329,34.3463,26.0
1110,20,108.8964,34.222,70.0
1111,20,109.0162,34.31,15.0
1112,20,108.9634,34.2513,24.0
1113,20,108.9862,34.2342,36.0
1114,20,108.9242,34.1822,24.0
1115,20,108.9594,34.2246,57.0
1116,20,108.9117,34.1647,50.0
1117,20,108.9672,34.3248,25.0
1118,20,108.8821,34.1933,280.0
1119,20,108.9444,34.346,20.0
1120,20,108.9705,34.2761,16.0
1121,20,108.9237,34.2304,12.0
1122,20,108.8976,34.2313,20.0
1123,20,108.9085,34.2725,9.0
1124,20,108.9536,34.3353,35.0
1125,20,108.9138,34.2459,63.0
1126,20,108.9009,34.2414,33.0
1127,20,108.8832,34.2341,121.0
1128,20,108.923,34.2041,127.0
1129,20,108.8878,34.2164,16.0
1130,20,108.8758,34.1819,19.0
1131,20,108.9391,34.2053,26.0
1132,20,108.8529,34.2107,11.0
1133,20,108.948,34.1993,11.0
1134,20,108.9024,34.2857,28.0
1135,20,108.9532,34.238,51.0
1136,20,108.8767,34.2085,139.0
1137,20,109.001,34.2701,24.0
1138,20,108.9845,34.2675,14.0
1139,20,108.8995,34.2983,14.0
1140,20,108.9364,34.3249,18.0
1141,20,108.887,34.2427,28.0
1142,20,108.953,34.301,13.0
1143,20,108.9249,34.2413,10.0
1144,20,108.9555,34.2657,80.0
1145,20,108.9383,34.3579,18.0
1146,20,108.8962,34.2717,20.0
1147,20,108.8679,34.1938,31.0
1148,20,108.9397,34.146,115.0
1149,20,108.904,34.2642,72.0
1150,20,108.8693,34.2847,26.0
1151,20,108.9581,34.2761,11.0
1152,20,108.9125,34.2313,38.0
1153,20,108.8715,34.2512,9.0
1154,20,108.971,34.3401,26.0
1155,20,108.8861,34.2583,16.0
1156,20,108.9569,34.2865,2000.0
1157,20,108.9448,34.2134,49.0
1158,20,108.9188,34.2585,20.0
1159,20,108.9822,34.2508,15.0
1160,20,108.9788,34.3214,9.0
1161,20,108.9358,34.2269,60.0
1162,20,108.9997,34.2522,9.0
1163,20,108.9986,34.2153,16.0
1164,20,109.0464,34.3223,13.0
1165,20,108.8568,34.1778,15.0
1166,20,108.9722,34.2029,97.0
1167,20,109.0029,34.316,12.0
1168,20,108.9698,34.2219,20.0
1169,21,108.9719,34.2032,35.0
1170,21,109.0124,34.2302,10.0
1171,21,109.0184,34.3156,27.0
1172,21,108.9535,34.3272,13.0
1173,21,108.9617,34.2318,97.0
1174,21,108.9771,34.1653,33.0
1175,21,108.924,34.2985,16.0
1176,21,108.9532,34.2417,13.0
1177,21,108.9088,34.2207,18.0
1178,21,109.0096,34.2836,23.0
1179,21,108.9454,34.2657,9.0
1180,21,108.8839,34.2698,35.0
1181,21,108.9571,34.2567,11.0
1182,21,108.9979,34.2778,24.0
1183,21,108.8964,34.2647,12.0
1184,21,108.8821,34.1979,307.0
1185,21,108.896,34.2239,10.0
1186,21,108.9693,34.2651,20.0
1187,21,108.9783,34.2947,25.0
1188,21,108.9265,34.2142,25.0
1189,21,109.0239,34.2477,23.0
1190,21,108.954,34.3577,13.0
1191,21,108.9109,34.2299,24.0
1192,21,108.9782,34.3761,44.0
1193,21,108.8695,34.2781,17.0
1194,21,108.963,34.2132,25.0
1195,21,109.0509,34.2799,25.0
1196,21,108.9166,34.2656,5.0
1197,21,108.9521,34.3482,9.0
1198,21,108.9742,34.2567,25.0
1199,21,108.823,34.3019,26.0
1200,21,108.8968,34.2406,33.0
1201,21,108.8795,34.2433,59.0
1202,21,108.9725,34.2287,21.0
1203,21,108.9362,34.229,17.0
1204,21,108.985,34.1772,37.0
1205,21,108.9434,34.1676,11.0
1206,21,108.8509,34.1738,18.0
1207,21,108.8714,34.1585,25.0
1208,21,108.9644,34.3452,31.0
1209,21,108.9008,34.1974,15.0
1210,21,108.9939,34.2882,12.0
1211,21,108.8897,34.1683,26.0
1212,21,109.021,34.272,29.0
1213,21,108.9694,34.2745,91.0
1214,21,108.9456,34.2342,47.0
1215,21,108.9443,34.3343,160.0
1216,21,108.9849,34.2116,100.0
1217,21,108.9332,34.349,49.0
1218,21,108.9387,34.2958,11.0
1219,21,108.9325,34.2719,32.0
1220,21,108.9353,34.3637,14.0
1221,21,108.9528,34.2971,20.0
1222,21,108.955,34.2743,24.0
1223,21,108.914,34.2422,70.0
1224,21,109.0116,34.3268,41.0
1225,21,108.9758,34.2381,20.0
1226,21,108.9779,34.3211,80.0
1227,21,108.8849,34.23,433.0
1228,21,108.8336,34.2479,27.0
1229,21,108.9518,34.1907,12.0
1230,21,108.9251,34.2307,14.0
1231,21,108.9999,34.2571,9.0
1232,22,108.8771,34.1748,17.0
1233,22,108.9441,34.3491,61.0
1234,22,108.9794,34.2656,38.0
1235,22,109.0356,34.268,25.0
1236,22,108.8949,34.1981,10.0
1237,22,108.8884,34.1908,500.0
1238,22,108.9934,34.3861,16.0
1239,22,108.9627,34.2172,114.0
1240,22,108.9013,34.2414,34.0
1241,22,109.0512,34.2941,15.0
1242,22,108.9256,34.204,15.0
1243,22,108.9843,34.1977,46.0
1244,22,108.9485,34.2993,16.0
1245,22,108.9446,34.3387,9.0
1246,22,108.8794,34.2377,68.0
1247,22,108.9531,34.3089,15.0
1248,22,108.9558,34.3501,27.0
1249,22,108.9154,34.2388,125.0
1250,22,108.8625,34.2512,15.0
1251,22,108.9799,34.303,12.0
1252,22,108.9723,34.3166,31.0
1253,22,108.9517,34.2564,20.0
1254,22,108.9536,34.2806,21.0
1255,22,108.9375,34.2163,16.0
1256,22,108.9952,34.2509,22.0
1257,22,109.0017,34.3268,20.0
1258,22,108.9536,34.3194,33.0
1259,22,108.9362,34.329,12.0
1260,22,109.0821,34.2752,11.0
1261,22,108.8982,34.2768,9.0
1262,22,108.9113,34.1962,25.0
1263,22,108.9278,34.1828,10.0
1264,22,108.8623,34.1887,9.0
1265,22,108.9522,34.2684,42.0
1266,22,108.8865,34.215,48.0
1267,22,108.9703,34.2708,35.0
1268,22,108.9972,34.2836,9.0
1269,22,108.8811,34.2678,39.0
1270,22,108.9966,34.3379,14.0
1271,22,108.897,34.2199,210.0
1272,22,109.0528,34.2571,22.0
1273,22,108.8876,34.2311,235.0
1274,22,108.9042,34.2649,20.0
1275,22,108.9546,34.3339,107.0
1276,22,108.957,34.292,11.0
1277,22,108.9691,34.2822,90.0
1278,22,108.8664,34.2011,33.0
1279,22,108.9528,34.2102,10.0
1280,22,108.9388,34.2603,24.0
1281,22,109.0084,34.2307,9.0
1282,22,108.9165,34.2669,23.0
1283,22,108.9513,34.2291,60.0
1284,22,108.9279,34.2411,35.0
1285,22,108.9698,34.2489,21.0
1286,22,108.9224,34.2185,34.0
1287,22,108.9717,34.3322,26.0
1288,22,108.9226,34.2566,14.0
1289,22,108.8763,34.1968,50.0
1290,22,108.9306,34.142,35.0
1291,22,108.999,34.2633,35.0
1292,22,108.8977,34.2903,50.0
1293,22,109.0832,34.3307,17.0
1294,23,108.8926,34.2946,37.0
1295,23,109.0196,34.3106,28.0
1296,23,108.8906,34.1847,10.0
1297,23,108.9743,34.3192,10.0
1298,23,108.9528,34.2167,30.0
1299,23,108.9971,34.2701,20.0
1300,23,108.9425,34.316,15.0
1301,23,108.8709,34.1759,18.0
1302,23,108.9483,34.199,22.0
1303,23,109.0666,34.2577,12.0
1304,23,108.9557,34.2624,39.0
1305,23,108.8873,34.2306,63.0
1306,23,108.8662,34.2781,18.0
1307,23,108.9492,34.2734,10.0
1308,23,108.9422,34.2489,42.0
1309,23,108.8867,34.2048,166.0
1310,23,108.8967,34.2415,10.0
1311,23,108.8767,34.1974,10.0
1312,23,109.0034,34.2834,14.0
1313,23,109.0114,34.2456,21.0
1314,23,108.965,34.2558,10.0
1315,23,108.9457,34.2371,37.0
1316,23,108.9454,34.2952,41.0
1317,23,108.9342,34.2725,21.0
1318,23,108.953,34.3063,35.0
1319,23,108.9701,34.2423,36.0
1320,23,108.915,34.2453,45.0
1321,23,108.8841,34.2179,13.0
1322,23,108.9429,34.3331,12.0
1323,23,108.9542,34.3362,30.0
1324,23,108.9165,34.269,22.0
1325,23,108.9705,34.2027,26.0
1326,23,109.0033,34.324,10.0
1327,23,109.0205,34.2873,13.0
1328,23,108.8586,34.1682,28.0
