,hour,longitude,latitude,value
785,19,108.9637,34.2475,48.0
786,19,109.2059,34.3695,7.0
787,19,108.8961,34.2692,23.0
788,19,108.8979,34.2223,49.0
789,19,108.8605,34.159,5.0
790,19,108.8867,34.2287,71.0
791,19,108.95,34.2672,31.0
792,19,108.9779,34.3257,21.0
793,19,108.9197,34.2081,20.0
794,19,108.8695,34.2782,24.0
795,19,108.976,34.17,22.0
796,19,108.8563,34.1708,9.0
797,19,109.2405,34.3897,7.0
798,19,108.9075,34.2636,111.0
799,19,108.9032,34.2058,9.0
800,19,108.9696,34.2227,13.0
801,19,108.9086,34.2408,22.0
802,19,108.9289,34.2453,11.0
803,19,108.9634,34.3514,24.0
804,20,108.954,34.2474,44.0
805,20,108.9091,34.2379,21.0
806,20,108.999,34.2476,25.0
807,20,108.9419,34.208,19.0
808,20,108.9774,34.3885,9.0
809,20,108.9676,34.1779,22.0
810,20,108.9255,34.2772,19.0
811,20,108.869,34.1978,13.0
812,20,108.8968,34.2041,13.0
813,20,108.9536,34.3085,67.0
814,20,108.9735,34.218,20.0
815,20,109.0028,34.3118,25.0
816,20,108.9366,34.3527,9.0
817,20,108.966,34.2293,44.0
818,20,108.9535,34.2181,10.0
819,20,108.9361,34.3427,9.0
820,20,109.0417,34.3163,60.0
821,20,108.8703,34.2571,20.0
822,20,108.8676,34.2081,42.0
823,20,108.9487,34.3239,10.0
824,20,108.9538,34.2581,25.0
825,20,109.0493,34.324,20.0
826,20,108.9381,34.221,14.0
827,20,108.8907,34.2383,29.0
828,20,108.9531,34.2291,12.0
829,20,108.8801,34.184,61.0
830,20,108.9448,34.1926,34.0
831,20,108.9197,34.2645,42.0
832,20,108.8802,34.2252,25.0
833,20,109.0756,34.2859,15.0
834,20,108.979,34.3038,12.0
835,20,109.2107,34.369,5.0
836,20,108.9117,34.2535,11.0
837,20,108.9585,34.3198,18.0
838,20,108.898,34.2462,50.0
839,20,108.9604,34.3371,52.0
840,20,109.0204,34.3107,15.0
841,20,108.9508,34.3628,12.0
842,20,108.884,34.197,153.0
843,21,108.9542,34.3352,51.0
844,21,108.9407,34.1586,55.0
845,21,108.9348,34.2363,69.0
846,21,108.9721,34.3586,12.0
847,21,108.9779,34.3228,17.0
848,21,108.9094,34.2109,13.0
849,21,108.9697,34.2828,28.0
850,21,109.0005,34.2369,29.0
851,21,108.8886,34.2288,183.0
852,21,108.9187,34.2353,19.0
853,21,109.0037,34.328,18.0
854,21,108.8723,34.1973,211.0
855,21,108.9506,34.2959,16.0
856,21,108.9771,34.2659,17.0
857,21,108.9518,34.2552,34.0
858,21,108.9814,34.2059,47.0
859,21,108.8846,34.1965,57.0
860,21,108.9546,34.1666,22.0
861,21,108.9107,34.1678,15.0
862,21,108.9409,34.2874,28.0
863,21,108.9167,34.2657,33.0
864,21,108.9398,34.3438,20.0
865,21,108.9703,34.2185,46.0
866,21,108.863,34.1927,9.0
867,21,108.9537,34.3239,18.0
868,21,108.9657,34.2707,20.0
869,21,108.8999,34.1634,24.0
870,21,108.9167,34.2184,11.0
871,21,108.8973,34.2039,26.0
872,21,108.9601,34.3716,39.0
873,21,108.8742,34.1855,13.0
874,21,108.869,34.2624,19.0
875,21,108.9499,34.3509,27.0
876,21,108.9673,34.1999,9.0
877,21,109.0127,34.2609,29.0
878,21,108.9667,34.2552,9.0
879,21,108.9614,34.224,12.0
880,21,108.9369,34.3069,23.0
881,21,108.9263,34.1699,15.0
882,21,108.9332,34.2055,18.0
883,21,108.952,34.1977,12.0
884,21,109.0753,34.2868,63.0
885,21,108.8985,34.2215,15.0
886,21,108.851,34.205,45.0
887,21,108.9166,34.2458,28.0
888,21,108.8897,34.1886,12.0
889,21,108.9107,34.227,59.0
890,21,109.0016,34.2783,14.0
891,22,108.9781,34.2906,32.0
892,22,108.9084,34.2195,28.0
893,22,108.9495,34.2521,56.0
894,22,108.9765,34.2524,14.0
895,22,108.9213,34.2322,16.0
896,22,108.9074,34.2506,10.0
897,22,108.978,34.3029,9.0
898,22,109.004,34.2513,11.0
899,22,108.9352,34.3664,34.0
900,22,108.96,34.2183,60.0
901,22,108.9594,34.2332,19.0
902,22,109.0017,34.265,34.0
903,22,108.9798,34.2144,40.0
904,22,108.8941,34.2163,61.0
905,22,108.9734,34.2682,30.0
906,22,108.9531,34.2986,37.0
907,22,108.9372,34.3185,17.0
908,22,108.9537,34.3365,10.0
909,22,108.8848,34.197,403.0
910,22,108.9676,34.3282,18.0
911,22,108.9536,34.3237,57.0
912,22,108.8918,34.2282,210.0
913,22,108.9322,34.332,24.0
914,22,108.9534,34.2676,134.0
915,22,109.0042,34.324,30.0
916,22,108.9943,34.2078,25.0
917,22,109.0091,34.2754,38.0
918,22,108.9546,34.35,19.0
919,22,108.942,34.2099,48.0
920,22,108.9236,34.2086,13.0
921,22,108.9875,34.1982,15.0
922,22,109.2287,34.3832,20.0
923,22,108.8659,34.2588,25.0
924,22,108.9931,34.233,25.0
925,22,108.8946,34.2681,12.0
926,23,108.9591,34.2623,39.0
927,23,108.9518,34.2703,23.0
928,23,108.9694,34.2764,17.0
929,23,108.9612,34.2039,14.0
930,23,108.8823,34.2404,13.0
931,23,108.9629,34.232,37.0
932,23,108.9044,34.2176,23.0
933,23,108.9098,34.2935,13.0
934,23,109.0212,34.3189,29.0
935,23,108.8885,34.2285,54.0
936,23,108.9275,34.2097,22.0
937,23,108.9932,34.3243,15.0
938,23,109.0492,34.2488,13.0
939,23,108.8585,34.1682,27.0
940,23,108.9801,34.2923,24.0
941,23,108.9098,34.2474,32.0
942,23,108.9499,34.3076,19.0
943,23,109.0383,34.308,10.0
944,23,108.8752,34.2015,9.0
945,23,108.9524,34.3354,14.0
946,23,108.8849,34.1967,130.0
