,hour,longitude,latitude,value
784,14,108.9255,34.3442,9.0
785,14,108.9678,34.2787,42.0
786,14,108.9206,34.2322,20.0
787,14,109.0759,34.302,9.0
788,14,109.0106,34.2745,72.0
789,14,108.9307,34.1973,18.0
790,14,108.8901,34.2003,78.0
791,14,108.9557,34.2325,129.0
792,14,108.9641,34.329,9.0
793,14,109.2178,34.38,5.0
794,14,108.9543,34.3112,26.0
795,14,108.9629,34.2232,30.0
796,14,108.909,34.2988,11.0
797,14,108.8493,34.2154,40.0
798,14,108.9532,34.2659,95.0
799,14,108.971,34.3373,74.0
800,14,109.0015,34.3352,17.0
801,14,108.9869,34.2382,22.0
802,14,108.9469,34.2157,25.0
803,14,108.9886,34.1987,94.0
804,14,108.9426,34.2241,68.0
805,14,108.8914,34.1817,35.0
806,14,108.8599,34.1974,44.0
807,14,108.8767,34.1963,57.0
808,14,108.9296,34.2626,24.0
809,14,108.9548,34.2499,53.0
810,14,109.0239,34.2477,42.0
811,14,108.9761,34.2523,9.0
812,14,108.9702,34.2416,27.0
813,14,108.9686,34.3141,100.0
814,14,109.01,34.2573,44.0
815,15,108.91,34.2377,17.0
816,15,108.9699,34.275,41.0
817,15,108.928,34.2652,10.0
818,15,108.8796,34.2269,64.0
819,15,108.9386,34.2379,34.0
820,15,108.9622,34.1997,34.0
821,15,108.8583,34.2098,17.0
822,15,108.9693,34.2495,39.0
823,15,109.0223,34.3164,51.0
824,15,108.9299,34.2518,33.0
825,15,108.8905,34.2583,12.0
826,15,108.873,34.252,65.0
827,15,109.0195,34.2015,58.0
828,15,108.9891,34.2836,23.0
829,15,108.9646,34.343,33.0
830,15,108.957,34.3802,12.0
831,15,108.9851,34.2005,11.0
832,15,108.9943,34.3238,12.0
833,15,108.9979,34.2154,12.0
834,15,109.029,34.2514,28.0
835,15,108.8887,34.2484,17.0
836,15,108.8789,34.2426,28.0
837,15,108.8941,34.2057,114.0
838,15,109.0537,34.2684,26.0
839,15,108.9696,34.2181,23.0
840,15,108.8989,34.2645,11.0
841,15,109.0608,34.3091,170.0
842,15,108.9183,34.2441,115.0
843,15,108.9356,34.2915,14.0
844,15,108.9457,34.3802,58.0
845,15,108.952,34.2378,53.0
846,15,108.9135,34.2171,17.0
847,15,108.8893,34.2143,21.0
848,15,108.9943,34.2489,24.0
849,15,108.9002,34.2209,18.0
850,15,108.8699,34.1961,85.0
851,15,109.0018,34.2697,140.0
852,15,108.8651,34.1779,21.0
853,15,108.9553,34.3327,37.0
854,15,109.0195,34.288,69.0
855,15,108.944,34.2619,49.0
856,15,108.95,34.3611,64.0
857,15,108.9413,34.3362,9.0
858,15,108.963,34.2294,16.0
859,15,108.9412,34.2062,9.0
860,15,108.9787,34.2601,285.0
861,15,108.9445,34.3199,51.0
862,15,108.9474,34.1641,9.0
863,15,108.91,34.2564,45.0
864,15,108.9245,34.2072,10.0
865,15,108.8763,34.1863,16.0
866,15,108.9441,34.3468,45.0
867,15,109.0124,34.2574,28.0
868,15,109.0179,34.2371,18.0
869,15,108.9779,34.17,46.0
870,15,109.0044,34.2279,13.0
871,15,109.0694,34.286,30.0
872,15,109.0111,34.3189,20.0
873,15,108.9518,34.2703,27.0
874,16,108.9533,34.3354,29.0
875,16,108.9545,34.2016,65.0
876,16,108.8951,34.1976,44.0
877,16,108.9314,34.2403,158.0
878,16,108.9444,34.3531,36.0
879,16,108.9193,34.229,25.0
880,16,108.8692,34.2095,53.0
881,16,108.9238,34.2945,17.0
882,16,108.9121,34.2974,17.0
883,16,108.8903,34.2279,231.0
884,16,108.9699,34.252,23.0
885,16,109.2554,34.4168,25.0
886,16,108.9518,34.2484,41.0
887,16,109.0046,34.2955,28.0
888,16,109.0078,34.2483,25.0
889,16,108.9042,34.291,10.0
890,16,108.8952,34.16,27.0
891,16,108.9534,34.2366,22.0
892,16,108.9812,34.1966,9.0
893,16,108.9132,34.2716,32.0
894,16,108.9125,34.2566,26.0
895,16,108.8287,34.2926,37.0
896,16,108.9636,34.3431,19.0
897,16,109.0792,34.2746,12.0
898,16,108.8738,34.2009,23.0
899,16,108.992,34.2111,15.0
900,16,109.065,34.3162,20.0
901,16,108.9691,34.2754,58.0
902,16,108.8857,34.1883,98.0
903,16,108.898,34.217,25.0
904,16,109.2202,34.3703,5.0
905,16,108.9752,34.344,18.0
906,16,108.9498,34.1921,20.0
907,16,108.8804,34.2654,117.0
908,16,108.9335,34.3237,28.0
909,16,108.875,34.1799,28.0
910,16,109.0415,34.2557,25.0
911,16,108.9954,34.2883,29.0
912,16,108.9528,34.2697,40.0
913,16,108.9455,34.2248,35.0
914,16,108.988,34.3849,44.0
915,16,108.9727,34.2185,28.0
916,16,108.9794,34.2401,15.0
917,16,108.8791,34.2392,12.0
918,16,108.8545,34.1998,11.0
919,16,108.9563,34.3532,15.0
920,16,109.0125,34.3356,17.0
921,16,108.9667,34.1964,28.0
922,16,108.9107,34.2372,53.0
923,16,108.9722,34.3307,9.0
924,16,109.0206,34.3435,17.0
925,16,108.962,34.2294,17.0
926,16,108.8845,34.217,9.0
927,16,109.0248,34.3032,18.0
928,16,108.8954,34.2585,40.0
929,16,108.9272,34.1991,32.0
930,16,108.9866,34.2309,11.0
931,17,108.9427,34.2345,15.0
932,17,108.8282,34.2488,38.0
933,17,108.8906,34.2297,91.0
934,17,108.9207,34.2178,25.0
935,17,108.8796,34.1975,129.0
936,17,109.0688,34.2737,18.0
937,17,108.8958,34.2612,63.0
938,17,108.9306,34.2388,20.0
939,17,108.9747,34.2666,9.0
940,17,108.9655,34.2764,55.0
941,17,108.9744,34.3369,15.0
942,17,109.0534,34.2617,9.0
943,17,108.9336,34.3236,11.0
944,17,108.9252,34.2988,15.0
945,17,108.9536,34.2598,11.0
946,17,108.9655,34.242,66.0
947,17,108.9458,34.3625,17.0
948,17,108.917,34.2448,10.0
949,17,108.9122,34.1966,9.0
950,17,108.9441,34.2234,33.0
951,17,109.0224,34.2518,26.0
952,17,108.8811,34.2537,16.0
953,17,108.9869,34.399,22.0
954,17,108.9472,34.3087,9.0
955,17,108.9785,34.2504,29.0
956,17,108.9454,34.3266,89.0
957,17,108.8664,34.2001,9.0
958,17,109.0104,34.3167,18.0
959,17,109.0685,34.2884,40.0
960,17,108.9633,34.3285,36.0
961,17,108.9031,34.156,15.0
962,17,108.9595,34.1994,53.0
963,17,108.9208,34.3777,13.0
964,17,108.9328,34.34,11.0
965,17,108.9531,34.2318,85.0
966,17,108.9503,34.3539,36.0
967,17,108.9978,34.2206,38.0
968,17,108.9293,34.355,11.0
969,17,108.9537,34.2958,60.0
970,17,108.956,34.272,25.0
971,17,109.2134,34.3732,6.0
972,17,108.8939,34.2009,222.0
973,17,108.8941,34.2507,76.0
974,17,108.9892,34.3821,40.0
975,17,109.043,34.3154,15.0
976,17,108.9083,34.2386,97.0
977,17,108.9627,34.2233,40.0
978,17,108.8694,34.1724,166.0
979,17,109.021,34.2873,10.0
980,17,108.9505,34.3396,55.0
981,17,108.8858,34.1562,17.0
982,17,108.9313,34.257,51.0
983,17,108.886,34.1819,9.0
984,17,108.9352,34.3664,23.0
985,17,108.978,34.3231,32.0
986,17,108.929,34.2752,25.0
987,17,109.0105,34.3001,65.0
988,17,108.9536,34.2442,30.0
989,17,108.878,34.2424,91.0
990,17,109.0095,34.2491,51.0
991,17,108.951,34.1643,23.0
992,17,109.0787,34.2944,27.0
993,17,108.8474,34.245,5.0
994,17,108.8839,34.2207,73.0
995,17,108.8528,34.2084,35.0
996,17,108.8929,34.2385,9.0
997,17,108.9755,34.3515,9.0
998,17,108.9708,34.2297,13.0
999,17,108.9395,34.2451,55.0
1000,17,108.8728,34.2117,29.0
1001,17,108.8917,34.1913,22.0
1002,17,108.9613,34.3151,59.0
1003,17,108.9327,34.2261,37.0
1004,18,108.9337,34.2344,37.0
1005,18,108.9748,34.3164,58.0
1006,18,108.9626,34.3619,48.0
1007,18,108.8942,34.2265,156.0
1008,18,108.9762,34.2296,27.0
1009,18,108.9925,34.2317,16.0
1010,18,108.9536,34.3037,39.0
1011,18,108.993,34.2835,22.0
1012,18,108.8774,34.1776,22.0
1013,18,108.883,34.2322,50.0
1014,18,108.985,34.3415,22.0
1015,18,108.9247,34.1781,27.0
1016,18,108.8514,34.1967,86.0
1017,18,108.9391,34.266,28.0
1018,18,108.8924,34.1894,30.0
1019,18,109.0411,34.3214,28.0
1020,18,108.9782,34.2905,20.0
1021,18,108.8689,34.2015,83.0
1022,18,108.9983,34.266,10.0
1023,18,109.0133,34.2637,42.0
1024,18,109.0618,34.3008,32.0
1025,18,109.0637,34.2767,9.0
1026,18,109.0696,34.2898,45.0
1027,18,108.969,34.3284,11.0
1028,18,108.851,34.1747,39.0
1029,18,108.9568,34.1928,15.0
1030,18,109.0107,34.3102,55.0
1031,18,108.8846,34.1971,272.0
1032,18,108.9533,34.2492,40.0
1033,18,109.004,34.2542,11.0
1034,18,108.9937,34.2469,16.0
1035,18,108.9174,34.2751,29.0
1036,18,108.9868,34.2214,58.0
1037,18,108.9662,34.2713,49.0
1038,18,108.9448,34.3398,11.0
1039,18,108.9617,34.178,42.0
1040,18,108.8751,34.2512,23.0
1041,18,108.9348,34.2443,20.0
1042,18,109.0471,34.276,94.0
1043,18,108.9603,34.3441,11.0
1044,18,108.9674,34.198,22.0
1045,18,108.9667,34.2554,14.0
1046,18,108.9547,34.2705,76.0
1047,18,108.9133,34.2455,122.0
1048,18,108.9394,34.2941,9.0
1049,18,108.9538,34.2293,114.0
1050,18,108.9521,34.3326,200.0
1051,18,108.9519,34.2101,87.0
1052,18,108.9426,34.2245,20.0
1053,18,108.9508,34.3147,45.0
1054,18,109.1287,34.2992,22.0
1055,18,108.9094,34.2332,11.0
1056,18,108.9115,34.2562,10.0
1057,18,108.9659,34.2366,16.0
1058,18,109.039,34.3462,9.0
1059,18,108.8955,34.2613,15.0
1060,18,109.0249,34.253,25.0
1061,18,108.9838,34.1978,77.0
1062,18,108.9428,34.1978,28.0
1063,18,109.2224,34.381,6.0
1064,18,108.9633,34.2163,10.0
1065,18,108.8944,34.2141,13.0
1066,18,109.0494,34.2573,13.0
1067,18,108.9131,34.2042,32.0
1068,18,108.942,34.3612,77.0
1069,18,108.9554,34.3237,11.0
1070,18,108.8836,34.2183,94.0
1071,18,108.8966,34.2408,23.0
1072,18,108.9397,34.2755,9.0
1073,18,109.0454,34.2906,16.0
1074,18,108.8961,34.1996,63.0
1075,18,109.0054,34.3225,34.0
1076,19,109.0446,34.3164,23.0
1077,19,108.91,34.2377,9.0
1078,19,108.9613,34.2499,51.0
1079,19,108.9537,34.3474,16.0
1080,19,108.8948,34.2014,50.0
1081,19,108.9726,34.272,15.0
1082,19,108.9669,34.1959,300.0
1083,19,108.9859,34.2514,16.0
1084,19,108.9834,34.2018,10.0
1085,19,108.8763,34.2063,16.0
1086,19,109.0541,34.2912,64.0
1087,19,108.9536,34.1962,87.0
1088,19,108.9554,34.2155,71.0
1089,19,109.0131,34.2562,35.0
1090,19,108.8533,34.1745,48.0
1091,19,108.9476,34.3645,23.0
1092,19,108.9268,34.3412,80.0
1093,19,108.9846,34.2115,22.0
1094,19,108.9139,34.2174,35.0
1095,19,108.9152,34.2554,25.0
1096,19,108.8739,34.1856,25.0
1097,19,108.9697,34.2223,113.0
1098,19,108.9333,34.2414,11.0
1099,19,108.9011,34.222,174.0
1100,19,109.0688,34.2939,18.0
1101,19,109.0246,34.3417,35.0
1102,19,108.9698,34.2117,10.0
1103,19,108.9713,34.3195,46.0
1104,19,108.9361,34.3635,9.0
1105,19,108.9262,34.2143,36.0
1106,19,108.8848,34.214,100.0
1107,19,108.995,34.2063,38.0
1108,19,108.8977,34.1694,16.0
1109,19,108.9291,34.3205,12.0
1110,19,108.9462,34.3229,56.0
1111,19,108.9448,34.3785,35.0
1112,19,108.9961,34.2437,34.0
1113,19,108.9067,34.2486,14.0
1114,19,108.9425,34.3002,25.0
1115,19,108.9625,34.3365,60.0
1116,19,108.9246,34.2863,19.0
1117,19,108.9376,34.2286,19.0
1118,19,108.8837,34.2305,22.0
1119,19,108.9368,34.2637,20.0
1120,19,108.8907,34.2384,119.0
1121,19,108.9339,34.179,13.0
1122,19,108.973,34.1655,29.0
1123,19,108.8795,34.1968,136.0
1124,19,109.0428,34.2333,27.0
1125,19,108.9919,34.3074,9.0
1126,19,108.8693,34.278,10.0
1127,19,108.9536,34.2802,71.0
1128,19,108.8789,34.2576,55.0
1129,20,108.9979,34.3555,25.0
1130,20,108.9476,34.1986,29.0
1131,20,108.9501,34.2707,94.0
1132,20,108.924,34.267,13.0
1133,20,108.9515,34.2563,94.0
1134,20,108.8539,34.3224,26.0
1135,20,108.8824,34.1806,44.0
1136,20,108.9631,34.2328,22.0
1137,20,108.9692,34.2617,23.0
1138,20,108.9779,34.3049,13.0
1139,20,109.0572,34.311,23.0
1140,20,108.9758,34.2507,18.0
1141,20,108.9782,34.3441,10.0
1142,20,108.9826,34.1996,10.0
1143,20,108.9122,34.2973,9.0
1144,20,109.0055,34.2321,15.0
1145,20,108.9954,34.2552,10.0
1146,20,108.9812,34.2796,118.0
1147,20,108.9003,34.1636,28.0
1148,20,108.9281,34.2408,15.0
1149,20,109.0231,34.2299,26.0
1150,20,108.9365,34.3253,109.0
1151,20,108.9458,34.3396,18.0
1152,20,108.8845,34.2315,45.0
1153,20,108.927,34.2922,15.0
1154,20,108.8555,34.2095,45.0
1155,20,108.8698,34.1958,31.0
1156,20,108.9533,34.2374,29.0
1157,20,108.9439,34.3511,37.0
1158,20,108.8791,34.2451,14.0
1159,20,108.9261,34.2043,15.0
1160,20,108.9699,34.2766,18.0
1161,20,108.8949,34.2044,112.0
1162,20,108.9442,34.2247,25.0
1163,20,108.9831,34.2654,145.0
1164,20,108.9139,34.2372,30.0
1165,20,108.9371,34.1286,25.0
1166,20,108.9019,34.2871,22.0
1167,20,108.9263,34.2498,22.0
1168,20,109.0091,34.2488,13.0
1169,20,108.9942,34.2695,11.0
1170,20,108.9977,34.3276,21.0
1171,20,108.8759,34.207,30.0
1172,20,108.8992,34.2229,54.0
1173,20,108.8901,34.1683,11.0
1174,20,108.985,34.2146,38.0
1175,20,108.9537,34.3585,11.0
1176,20,108.9667,34.1696,20.0
1177,20,108.8817,34.1991,327.0
1178,20,109.0026,34.2835,55.0
1179,20,108.9522,34.1895,20.0
1180,20,108.9114,34.246,24.0
1181,20,108.9708,34.1823,21.0
1182,20,109.0669,34.2787,35.0
1183,20,108.8901,34.2711,9.0
1184,20,108.9781,34.3224,19.0
1185,20,108.8994,34.1771,29.0
1186,20,108.9749,34.2385,9.0
1187,20,108.8957,34.2424,37.0
1188,20,108.9723,34.212,26.0
1189,21,108.9811,34.2872,12.0
1190,21,108.8887,34.2058,112.0
1191,21,108.9536,34.2696,19.0
1192,21,109.0407,34.2822,11.0
1193,21,108.8872,34.1913,47.0
1194,21,108.9946,34.2147,33.0
1195,21,108.9474,34.3356,143.0
1196,21,108.9203,34.1628,36.0
1197,21,108.9264,34.2045,10.0
1198,21,108.9889,34.2487,104.0
1199,21,108.9338,34.179,9.0
1200,21,108.9631,34.3289,38.0
1201,21,108.9723,34.212,67.0
1202,21,108.9391,34.2651,91.0
1203,21,108.8965,34.2706,12.0
1204,21,108.8929,34.2172,43.0
1205,21,108.9712,34.2531,21.0
1206,21,108.8988,34.1985,12.0
1207,21,108.9493,34.3619,13.0
1208,21,109.0103,34.2535,42.0
1209,21,108.9538,34.311,20.0
1210,21,108.9648,34.3525,10.0
1211,21,108.9208,34.2355,13.0
1212,21,108.9493,34.2785,58.0
1213,21,108.9335,34.3227,9.0
1214,21,108.8836,34.2298,226.0
1215,21,108.9167,34.2505,58.0
1216,21,108.9262,34.3909,9.0
1217,21,108.9723,34.2231,84.0
1218,21,109.0719,34.3078,27.0
1219,21,108.8661,34.2457,14.0
1220,21,108.9424,34.2342,35.0
1221,21,108.9442,34.3526,55.0
1222,21,108.9035,34.2239,64.0
1223,21,108.9516,34.2605,39.0
1224,21,108.8628,34.2029,10.0
1225,21,109.0175,34.3072,11.0
1226,21,108.9921,34.2022,9.0
1227,21,108.8535,34.1754,28.0
1228,21,108.9116,34.1946,33.0
1229,21,108.9495,34.2245,57.0
1230,21,108.9632,34.3191,75.0
1231,21,108.9608,34.1994,25.0
1232,21,108.9944,34.3104,13.0
1233,21,108.9771,34.3182,13.0
1234,21,108.9631,34.1794,160.0
1235,21,108.9353,34.3647,39.0
1236,21,108.9046,34.2943,12.0
1237,21,108.8927,34.2384,101.0
1238,21,108.9134,34.2166,9.0
1239,21,108.9711,34.2719,53.0
1240,21,108.927,34.2919,12.0
1241,21,108.9732,34.3372,26.0
1242,21,109.0021,34.2746,11.0
1243,21,108.9452,34.1922,9.0
1244,21,108.878,34.1971,129.0
1245,21,108.9034,34.244,133.0
1246,21,108.9091,34.2339,23.0
1247,21,109.0442,34.317,22.0
1248,22,108.9077,34.2512,26.0
1249,22,108.9624,34.1596,50.0
1250,22,108.9135,34.1647,17.0
1251,22,108.8966,34.2563,32.0
1252,22,108.8798,34.2388,37.0
1253,22,108.966,34.1955,32.0
1254,22,108.9765,34.2013,33.0
1255,22,109.0001,34.2838,15.0
1256,22,108.9274,34.3329,21.0
1257,22,108.8919,34.1932,265.0
1258,22,108.8951,34.2421,15.0
1259,22,108.9678,34.2761,132.0
1260,22,108.893,34.2171,15.0
1261,22,108.8869,34.1654,11.0
1262,22,108.9339,34.1697,30.0
1263,22,108.8772,34.1749,21.0
1264,22,108.8517,34.1736,15.0
1265,22,108.977,34.3227,20.0
1266,22,108.8546,34.1394,8.0
1267,22,108.9082,34.2385,58.0
1268,22,108.9493,34.3619,18.0
1269,22,108.95,34.32,17.0
1270,22,108.9104,34.2955,14.0
1271,22,108.9038,34.2182,35.0
1272,22,108.9723,34.212,16.0
1273,22,108.9361,34.2653,74.0
1274,22,108.9539,34.2043,14.0
1275,22,108.9445,34.229,64.0
1276,22,108.9602,34.25,33.0
1277,22,109.0663,34.2767,36.0
1278,22,108.8787,34.2007,83.0
1279,22,108.8912,34.232,78.0
1280,22,108.9341,34.2519,10.0
1281,22,108.9344,34.3535,24.0
1282,22,109.0042,34.3279,18.0
1283,22,109.0129,34.2484,62.0
1284,22,108.9695,34.2217,10.0
1285,22,108.9485,34.2121,13.0
1286,22,108.9164,34.2624,9.0
1287,22,108.9757,34.2382,11.0
1288,22,109.0027,34.3131,24.0
1289,22,108.9501,34.2659,45.0
1290,22,108.9385,34.3053,22.0
1291,22,108.9494,34.2532,13.0
1292,22,108.9946,34.271,13.0
1293,22,108.9537,34.3359,116.0
1294,22,108.9321,34.2795,16.0
1295,22,108.9262,34.2175,71.0
1296,22,108.9631,34.3282,36.0
1297,22,108.9911,34.2475,32.0
1298,22,108.9325,34.2044,11.0
1299,22,108.9983,34.2261,22.0
1300,23,108.8689,34.2792,20.0
1301,23,108.9766,34.2273,23.0
1302,23,108.9704,34.2736,62.0
1303,23,109.0632,34.2826,23.0
1304,23,108.9532,34.3487,16.0
1305,23,108.9526,34.3361,77.0
1306,23,108.9561,34.2045,11.0
1307,23,109.0102,34.274,23.0
1308,23,108.954,34.2328,22.0
1309,23,108.9106,34.1666,25.0
1310,23,108.8747,34.2017,24.0
1311,23,108.9161,34.2614,49.0
1312,23,108.8846,34.1965,73.0
1313,23,109.0229,34.2479,10.0
1314,23,108.94,34.3307,50.0
1315,23,108.9254,34.3032,25.0
1316,23,109.0038,34.2559,27.0
1317,23,108.9727,34.2115,63.0
1318,23,108.9318,34.2414,10.0
1319,23,108.9839,34.213,12.0
1320,23,108.8501,34.2047,18.0
1321,23,108.9573,34.2568,14.0
1322,23,108.8914,34.2038,11.0
1323,23,108.9429,34.2583,22.0
1324,23,108.9517,34.1892,13.0
1325,23,109.0153,34.2648,32.0
1326,23,108.9002,34.2905,36.0
1327,23,108.8823,34.1775,29.0
1328,23,108.946,34.299,11.0
1329,23,108.9594,34.3273,29.0
1330,23,108.8906,34.2294,93.0
1331,23,108.9269,34.1752,17.0
1332,23,108.8919,34.1884,14.0
1333,23,108.8745,34.2625,22.0
1334,23,108.9685,34.2573,14.0
1335,23,108.9266,34.2172,11.0
1336,23,108.9049,34.2179,35.0
1337,23,108.9542,34.2659,22.0
1338,23,108.9446,34.2084,25.0
