,hour,longitude,latitude,value
884,10,108.9303,34.2516,18
885,10,109.0244,34.2569,5
886,10,108.9359,34.2636,8
887,10,108.9447,34.3107,7
888,10,109.0106,34.2331,2
889,10,108.9859,34.295,15
890,10,108.8639,34.1574,6
891,10,108.8711,34.3272,2
892,10,108.9718,34.3531,3
893,10,108.8902,34.1871,3
894,10,108.9452,34.3406,4
895,10,109.0294,34.2315,4
896,10,108.9376,34.2884,9
897,10,109.0029,34.3821,3
898,10,108.967,34.2827,14
899,10,108.9452,34.1621,4
900,10,108.9614,34.2703,31
901,10,108.9551,34.2521,16
902,10,108.978,34.3144,2
903,10,108.7804,34.1259,4
904,10,108.9458,34.3813,4
905,10,108.873,34.2512,16
906,10,108.904,34.2642,17
907,10,108.932,34.2269,12
908,10,108.8602,34.259,2
909,10,108.9696,34.1954,3
910,10,109.0068,34.2046,3
911,10,108.9119,34.2534,22
912,10,109.0836,34.2885,6
913,10,108.891,34.1781,2
914,10,108.8978,34.2741,4
915,10,109.0676,34.2865,4
916,10,108.8147,34.1312,11
917,10,108.8802,34.2793,3
918,10,108.9856,34.3077,10
919,10,109.1007,34.2898,3
920,10,108.9662,34.3301,7
921,10,109.0252,34.2474,4
922,10,108.9963,34.3737,4
923,10,108.9283,34.3531,7
924,10,109.0203,34.3066,13
925,10,108.9383,34.3206,6
926,10,108.9056,34.296,9
927,11,108.1794,34.1521,3
928,11,108.9362,34.3666,2
929,11,108.9167,34.2533,12
930,11,108.876,34.1779,4
931,11,108.9524,34.2272,9
932,11,109.068,34.2808,10
933,11,108.8818,34.1473,4
934,11,108.9203,34.1628,2
935,11,108.8881,34.2341,4
936,11,109.1534,34.363,10
937,11,108.9078,34.2191,4
938,11,108.9924,34.2944,5
939,11,109.007,34.2325,6
940,11,108.9308,34.2443,6
941,11,109.0218,34.276,10
942,11,109.0051,34.3378,5
943,11,108.8609,34.2352,4
944,11,108.8867,34.181,4
945,11,108.9779,34.299,5
946,11,109.1356,34.4162,3
947,11,108.8978,34.2518,10
948,11,109.0579,34.292,3
949,11,109.0728,34.2709,4
950,11,108.9802,34.1716,3
951,11,109.0058,34.2059,8
952,11,108.9659,34.1956,25
953,11,108.9151,34.2412,6
954,11,109.0152,34.2477,9
955,11,108.9654,34.2472,7
956,11,108.9455,34.38,4
957,11,109.1582,34.3722,3
958,11,109.0185,34.1981,8
959,11,108.954,34.2154,6
960,11,109.0032,34.19,3
961,11,108.8517,34.1736,5
962,11,108.958,34.3296,6
963,11,108.6266,34.0997,5
964,11,108.98,34.2566,9
965,11,109.002,34.324,6
966,11,108.8956,34.2024,6
967,11,108.9888,34.3397,4
968,11,109.0464,34.269,4
969,11,108.9678,34.3471,4
970,11,108.9297,34.3551,4
971,11,108.8943,34.3225,4
972,11,108.904,34.2642,6
973,11,108.9237,34.3368,3
974,11,108.9696,34.2065,2
975,11,108.9941,34.313,3
976,11,108.8386,34.1821,5
977,11,108.9492,34.2798,3
978,11,109.0795,34.279,2
979,11,109.1329,34.3192,4
980,11,108.978,34.3237,2
981,11,108.9408,34.3118,8
982,11,109.2121,34.3639,4
983,11,108.9434,34.2935,18
984,11,108.896,34.2153,4
985,11,108.9423,34.2056,10
986,11,108.9428,34.2356,3
987,11,108.9815,34.1612,7
988,11,109.0266,34.2646,6
989,11,108.905,34.2805,3
990,11,108.8664,34.3733,3
991,11,108.9438,34.3332,8
992,11,108.8654,34.1692,5
993,11,108.9331,34.3285,10
994,11,108.8233,34.2627,2
995,11,109.0236,34.4038,4
996,11,108.9394,34.2583,22
997,11,109.0015,34.3832,2
998,11,108.9767,34.2382,20
999,11,108.9065,34.1244,4
1000,11,109.0164,34.2257,4
1001,11,108.9649,34.2574,6
1002,11,108.9202,34.2643,4
1003,11,108.9753,34.2663,30
1004,11,108.9887,34.3823,12
1005,11,108.9432,34.1685,8
1006,11,109.0429,34.2792,4
1007,11,108.9536,34.2968,2
1008,11,108.9039,34.2979,9
1009,11,108.9546,34.3586,4
1010,11,109.0289,34.1889,3
1011,11,108.9361,34.2797,2
1012,11,108.9649,34.3203,3
1013,11,108.9678,34.3115,2
1014,11,108.9308,34.2317,9
1015,11,108.9409,34.2206,21
1016,11,108.9878,34.489,3
1017,11,109.0549,34.3126,6
1018,11,108.8905,34.1899,5
1019,11,108.9378,34.347,4
1020,11,109.2535,34.3946,5
1021,11,108.9607,34.2787,25
1022,11,109.3685,34.2312,4
1023,11,108.8602,34.2793,6
1024,11,108.9902,34.2763,24
1025,11,108.9484,34.2702,10
1026,11,108.9209,34.2942,5
1027,11,108.8681,34.2856,2
1028,11,108.9543,34.2051,11
1029,11,109.001,34.2571,18
1030,11,108.9207,34.2846,11
1031,11,109.0677,34.3355,2
1032,11,108.8773,34.3686,3
1033,11,108.8439,34.1306,2
1034,11,108.9651,34.3365,17
1035,11,108.8655,34.2045,12
1036,11,108.8273,34.2333,3
1037,11,108.893,34.2248,13
1038,11,108.9802,34.3131,3
1039,11,108.8827,34.1985,11
1040,11,109.0091,34.2831,3
1041,11,108.999,34.2179,6
1042,11,108.8434,34.2501,11
1043,11,109.0144,34.3111,11
1044,11,108.9015,34.2394,20
1045,11,108.9491,34.159,2
1046,11,108.8718,34.2767,4
1047,11,108.9208,34.2224,5
1048,11,109.0116,34.4862,3
1049,11,108.8831,34.2179,23
1050,11,109.0874,34.3186,2
1051,11,108.9253,34.2754,6
1052,11,108.9866,34.2309,7
1053,11,108.9718,34.2296,5
1054,11,108.7804,34.1259,4
1055,11,108.9523,34.1842,3
1056,11,109.0442,34.3163,4
1057,11,109.0011,34.2718,11
1058,11,109.3286,34.1619,4
1059,11,108.9128,34.2309,4
1060,11,108.9813,34.207,8
1061,11,108.9771,34.3958,3
1062,12,108.9993,34.3262,4
1063,12,108.8973,34.2835,3
1064,12,108.9946,34.2767,3
1065,12,108.9625,34.2659,4
1066,12,109.0681,34.2641,4
1067,12,108.9504,34.2602,4
1068,12,108.9299,34.3598,2
1069,12,108.9251,34.2304,7
1070,12,108.8724,34.1818,2
1071,12,109.0054,34.2066,6
1072,12,108.778,34.0949,4
1073,12,108.8785,34.3652,7
1074,12,108.9785,34.3464,5
1075,12,108.9847,34.3762,4
1076,12,108.8729,34.2079,11
1077,12,108.9015,34.1676,9
1078,12,109.0549,34.3126,3
1079,12,108.952,34.2717,13
1080,12,108.9655,34.2243,18
1081,12,108.9672,34.1973,15
1082,12,108.972,34.3129,4
1083,12,108.8864,34.2509,4
1084,12,108.8835,34.1978,18
1085,12,108.8911,34.1914,15
1086,12,108.9448,34.2134,19
1087,12,108.9394,34.2415,5
1088,12,109.0041,34.2291,15
1089,12,108.8621,34.2958,2
1090,12,108.9929,34.3132,5
1091,12,108.9521,34.25,11
1092,12,109.0815,34.2893,4
1093,12,109.1492,34.3541,10
1094,12,108.9616,34.3531,6
1095,12,108.8882,34.1809,5
1096,12,109.0218,34.2606,7
1097,12,108.8964,34.2156,10
1098,12,108.9448,34.1187,2
1099,12,108.9681,34.2498,3
1100,12,108.94,34.1457,4
1101,12,108.904,34.2642,22
1102,12,108.9629,34.2103,5
1103,12,108.8318,34.2847,4
1104,12,109.024,34.343,8
1105,12,109.0782,34.4052,3
1106,12,108.9849,34.2512,11
1107,12,108.9747,34.2407,4
1108,12,108.8882,34.2226,7
1109,12,109.0183,34.3087,2
1110,12,108.9461,34.3802,3
1111,12,108.9779,34.2101,5
1112,12,108.912,34.232,13
1113,12,108.9668,34.2781,6
1114,12,108.9733,34.2668,14
1115,12,108.9515,34.3086,2
1116,12,108.9166,34.2623,2
1117,12,109.0794,34.0222,3
1118,12,108.9866,34.2309,11
1119,12,109.0277,34.1851,2
1120,12,108.7888,34.1815,10
1121,12,108.8664,34.1698,6
1122,12,108.8665,34.2,5
1123,12,108.8366,34.2978,2
1124,12,109.0517,34.2712,4
1125,12,109.0094,34.2648,6
1126,12,108.9602,34.2419,6
1127,12,108.9364,34.2868,10
1128,12,108.8868,34.1595,11
1129,12,108.8823,34.2403,4
1130,12,108.8997,34.2453,20
1131,12,108.9354,34.3449,2
1132,12,108.8953,34.2318,13
1133,12,108.8655,34.374,15
1134,12,109.0106,34.2546,2
1135,12,109.2036,34.3693,6
1136,12,108.9529,34.2967,4
1137,12,108.9551,34.3232,8
1138,12,108.9103,34.2489,6
1139,12,108.8272,34.2462,3
1140,12,108.9306,34.3323,7
1141,12,109.0141,34.2895,12
1142,12,108.9695,34.1766,4
1143,12,108.9364,34.1714,3
1144,12,108.9465,34.3398,9
1145,12,108.8639,34.2619,2
1146,12,108.9845,34.2012,6
1147,12,108.9455,34.2316,20
1148,12,109.0026,34.3382,2
1149,12,108.9204,34.2141,4
1150,12,108.847,34.1285,2
1151,12,109.1922,34.0311,4
1152,12,108.9183,34.3836,7
1153,12,108.9244,34.3412,14
1154,12,108.9791,34.2931,2
1155,12,108.9805,34.1704,11
1156,12,108.8966,34.2023,27
1157,12,108.9474,34.2001,12
1158,12,108.9428,34.1625,10
1159,12,109.0391,34.3557,2
1160,12,108.9408,34.3581,2
1161,12,108.8575,34.1781,6
1162,12,109.0016,34.2486,4
1163,12,108.9249,34.1909,4
1164,12,108.9717,34.3582,2
1165,12,108.8502,34.3215,4
1166,12,108.9998,34.3929,2
1167,12,108.9243,34.2423,5
1168,12,109.0243,34.2473,8
1169,12,109.0416,34.2759,3
1170,13,108.9954,34.3861,11
1171,13,109.0048,34.2033,2
1172,13,109.0279,34.2644,3
1173,13,108.9202,34.164,6
1174,13,108.9447,34.1863,4
1175,13,108.9818,34.3963,8
1176,13,108.8836,34.2422,9
1177,13,108.988,34.2513,10
1178,13,108.9896,34.238,8
1179,13,109.05,34.2801,2
1180,13,108.9125,34.2326,9
1181,13,109.0113,34.4139,4
1182,13,108.8338,34.2949,3
1183,13,108.726,34.1145,2
1184,13,109.0374,34.3274,8
1185,13,108.8753,34.2818,4
1186,13,109.0191,34.2014,3
1187,13,109.0569,34.3113,2
1188,13,109.237,34.3967,4
1189,13,109.2241,34.3829,3
1190,13,108.8852,34.2512,8
1191,13,108.9467,34.2372,4
1192,13,109.0113,34.3098,4
1193,13,108.8691,34.1656,8
1194,13,108.9393,34.229,7
1195,13,109.0075,34.2334,9
1196,13,108.9366,34.3676,8
1197,13,108.9214,34.2566,5
1198,13,108.9569,34.2412,12
1199,13,109.0534,34.2498,3
1200,13,108.9098,34.1913,5
1201,13,108.9534,34.1618,4
1202,13,108.94,34.2822,8
1203,13,108.9033,34.1709,6
1204,13,109.0364,34.2847,8
1205,13,109.0218,34.2462,10
1206,13,108.9559,34.3395,3
1207,13,108.9589,34.1751,5
1208,13,108.943,34.3536,9
1209,13,108.925,34.183,4
1210,13,108.9245,34.2309,2
1211,13,108.9498,34.2632,20
1212,13,108.9205,34.214,12
1213,13,108.9052,34.2175,3
1214,13,108.97,34.2117,2
1215,13,108.9038,34.206,4
1216,13,108.9699,34.2228,4
1217,13,108.9676,34.2645,21
1218,13,108.9702,34.2749,11
1219,13,109.0556,34.2958,4
1220,13,108.8742,34.2517,3
1221,13,108.932,34.2375,16
1222,13,108.9052,34.2961,6
1223,13,108.8205,34.3072,2
1224,13,108.8906,34.2298,23
1225,13,108.9311,34.3463,8
1226,13,108.9241,34.3325,4
1227,13,108.9536,34.3032,6
1228,13,108.8901,34.2003,27
1229,13,109.0091,34.2882,4
1230,13,108.9011,34.2338,11
1231,13,108.957,34.2555,10
1232,13,108.9705,34.3208,9
1233,13,108.8913,34.1822,2
1234,13,108.9016,34.1615,4
1235,13,108.849,34.2591,2
1236,13,108.8382,34.1008,2
1237,13,108.9592,34.2775,11
1238,13,108.923,34.2755,6
1239,13,108.9884,34.1983,3
1240,13,108.868,34.2431,2
1241,13,108.9394,34.257,12
1242,13,108.9448,34.3335,10
1243,13,109.0774,34.3067,12
1244,13,108.9558,34.3538,4
1245,13,108.975,34.1773,7
1246,13,108.8318,34.2805,5
1247,13,108.8833,34.1743,2
1248,13,108.9678,34.1958,7
1249,13,109.0211,34.2873,2
1250,13,109.0465,34.3697,5
1251,13,108.9348,34.3153,5
1252,13,108.9452,34.3233,4
1253,13,108.8797,34.1842,4
1254,13,108.8883,34.2697,2
1255,13,108.9379,34.247,5
1256,13,108.8539,34.2816,4
1257,13,108.8798,34.2976,2
1258,13,108.998,34.4066,2
1259,13,108.869,34.2705,2
1260,13,108.9855,34.2259,4
1261,13,108.9787,34.3038,3
1262,13,108.9957,34.2218,3
1263,13,108.8614,34.1878,2
1264,13,108.8508,34.1664,6
1265,13,108.9709,34.3298,4
1266,13,108.9751,34.344,6
1267,13,108.9742,34.162,4
1268,13,108.9092,34.2712,24
1269,13,108.9917,34.2668,11
1270,13,108.8966,34.2472,4
1271,13,108.9113,34.2433,7
1272,13,109.0081,34.2664,4
1273,13,108.8639,34.2619,11
1274,13,108.9583,34.3224,3
1275,13,108.9941,34.3262,6
1276,13,109.0474,34.2118,2
1277,13,108.8766,34.2615,4
1278,13,108.8752,34.2359,3
1279,13,108.8745,34.2051,8
1280,13,108.996,34.3122,2
1281,13,108.9672,34.3118,3
1282,13,108.9998,34.2539,2
1283,13,109.0026,34.2957,10
1284,13,108.853,34.1973,8
1285,13,108.9512,34.2061,6
1286,13,109.0726,34.2669,8
1287,13,109.002,34.2745,6
1288,13,108.968,34.2514,13
1289,13,109.0106,34.2509,3
1290,13,109.0834,34.2827,3
1291,13,108.8659,34.3732,5
1292,13,108.9296,34.2226,9
1293,13,109.0178,34.2725,6
1294,13,108.9789,34.258,4
1295,13,108.9755,34.2322,5
1296,13,108.9786,34.206,18
1297,14,108.9068,34.1558,2
1298,14,108.8936,34.2427,4
1299,14,108.9698,34.1953,11
1300,14,109.0015,34.3352,7
1301,14,109.0822,34.3277,8
1302,14,108.8449,34.144,4
1303,14,109.061,34.237,2
1304,14,108.9761,34.2523,9
1305,14,107.2275,34.3688,5
1306,14,108.9296,34.2626,14
1307,14,109.054,34.2754,2
1308,14,108.9074,34.2293,4
1309,14,108.892,34.2158,3
1310,14,109.0759,34.302,2
1311,14,108.8928,34.2924,2
1312,14,108.9245,34.2432,13
1313,14,108.9166,34.2569,4
1314,14,108.9938,34.2883,6
1315,14,108.9874,34.2958,6
1316,14,108.8032,34.2748,3
1317,14,108.8834,34.1757,4
1318,14,108.9629,34.2232,4
1319,14,108.904,34.2642,13
1320,14,109.0215,34.4107,13
1321,14,108.8767,34.1963,11
1322,14,108.8677,34.2689,8
1323,14,108.8901,34.2003,24
1324,14,108.9381,34.3057,4
1325,14,108.9426,34.2241,8
1326,14,109.0393,34.278,3
1327,14,108.8653,34.1633,4
1328,14,108.9387,34.3306,4
1329,14,108.8599,34.1974,12
1330,14,108.9797,34.3474,2
1331,14,108.9983,34.2688,8
1332,14,108.9255,34.3442,7
1333,14,108.9998,34.2539,3
1334,14,109.0706,34.2893,8
1335,14,108.9115,34.238,21
1336,14,108.9928,34.1788,2
1337,14,108.9498,34.2417,2
1338,14,108.9206,34.2322,14
1339,14,108.9154,34.3814,17
1340,14,108.9402,34.2655,6
1341,14,108.8531,34.1834,4
1342,14,109.2178,34.38,10
1343,14,108.8637,34.2398,4
1344,14,108.9431,34.2972,17
1345,14,108.8497,34.1562,3
1346,14,108.9747,34.2658,10
1347,14,108.7103,33.9839,4
1348,14,108.9557,34.2325,43
1349,14,108.9377,34.2463,4
1350,14,108.9453,34.1971,4
1351,14,108.9352,34.077,2
1352,14,108.8757,34.1823,2
1353,14,108.9307,34.1973,7
1354,14,108.931,34.3538,2
1355,14,108.8804,34.2788,5
1356,14,108.9186,34.2923,12
1357,14,108.987,34.2515,4
1358,14,108.9649,34.27,12
1359,14,108.9538,34.3262,2
1360,14,108.9038,34.2498,7
1361,14,108.9678,34.2787,20
1362,14,108.9641,34.329,3
1363,14,108.9433,34.2335,8
1364,14,108.8917,34.254,29
1365,14,108.9548,34.2499,18
1366,14,108.89,34.2285,30
1367,14,108.927,34.2743,9
1368,14,109.2131,34.6522,4
1369,14,108.9982,34.4043,9
1370,14,108.9454,34.3661,2
1371,14,108.971,34.3373,18
1372,14,108.9469,34.2157,8
1373,14,108.9483,34.3357,18
1374,14,109.0148,34.3072,4
1375,14,109.0444,34.3168,5
1376,14,108.9869,34.2382,7
1377,14,109.0092,34.2839,4
1378,14,108.9085,34.2196,28
1379,14,108.9949,34.347,8
1380,14,108.909,34.2988,7
1381,14,108.9702,34.2416,3
1382,14,109.0239,34.2477,5
1383,14,108.9593,34.2117,8
1384,14,108.9536,34.2799,11
1385,14,108.9303,34.226,13
1386,14,109.4586,34.2455,2
1387,14,109.0518,34.2916,4
1388,14,108.9125,34.2089,11
1389,14,108.9886,34.1987,11
1390,14,108.8442,34.196,2
1391,14,108.9723,34.212,26
1392,14,109.1092,34.3499,2
1393,14,108.9461,34.3471,8
1394,14,108.9532,34.2659,25
1395,14,108.9457,34.3812,5
1396,14,108.9447,34.1225,3
1397,14,109.2083,34.3712,6
1398,14,108.9953,34.3599,10
1399,14,108.9404,34.1326,6
1400,14,108.9953,34.4461,3
1401,14,108.8769,34.2583,5
1402,14,108.8295,34.2481,2
1403,14,108.7847,34.2707,4
1404,14,108.8493,34.2154,3
1405,14,109.01,34.2573,10
1406,14,108.9543,34.3112,11
1407,14,108.9541,34.3587,3
1408,14,108.9631,34.2573,3
1409,14,108.873,34.2242,8
1410,14,108.8665,34.1883,4
1411,14,109.0106,34.2745,20
1412,14,109.012,34.0342,4
1413,14,108.9734,34.1809,10
1414,14,108.9872,34.2231,4
1415,14,108.9019,34.2828,11
1416,14,109.0195,34.288,4
1417,14,109.026,34.2653,13
1418,14,109.0096,34.4756,2
1419,14,109.0,34.2125,6
1420,14,108.9789,34.2812,10
1421,14,108.9686,34.3141,12
1422,14,108.9788,34.3214,2
1423,14,108.9948,34.3237,8
1424,14,108.8914,34.1817,5
1425,14,108.8759,34.1442,4
1426,14,109.0368,34.347,3
1427,14,108.9725,34.2286,7
1428,14,108.9342,34.1577,3
1429,14,109.0461,34.2689,4
1430,14,108.8424,34.294,4
1431,14,108.9398,34.3189,2
1432,14,108.8319,34.263,4
1433,14,108.9412,34.2062,3
1434,14,108.9666,34.3456,4
1435,14,109.0534,34.2617,2
1436,14,108.9874,34.4083,4
1437,15,108.928,34.2652,13
1438,15,109.1093,34.0824,4
1439,15,109.0882,34.2391,8
1440,15,108.9456,34.2283,31
1441,15,108.9784,34.3304,2
1442,15,109.0571,34.2235,2
1443,15,108.9478,34.1787,5
1444,15,108.8703,34.2089,4
1445,15,108.9589,34.2786,11
1446,15,108.833,34.3353,3
1447,15,108.9606,34.2625,4
1448,15,108.9441,34.3468,10
1449,15,109.1242,34.3113,2
1450,15,108.9891,34.2836,31
1451,15,109.0018,34.2697,23
1452,15,108.8439,34.1352,9
1453,15,108.8987,34.3808,10
1454,15,108.9696,34.2181,22
1455,15,109.0324,34.3081,6
1456,15,108.9984,34.295,6
1457,15,108.9412,34.2062,18
1458,15,108.8941,34.2057,53
1459,15,108.9367,34.2797,5
1460,15,108.9979,34.2154,11
1461,15,108.8656,34.2846,8
1462,15,108.952,34.2378,34
1463,15,108.9779,34.17,10
1464,15,108.8571,34.1602,5
1465,15,108.9204,34.3436,2
1466,15,108.6567,34.2387,3
1467,15,108.963,34.2294,18
1468,15,108.903,34.0905,3
1469,15,108.9789,34.2877,9
1470,15,108.9267,34.2757,8
1471,15,108.9787,34.2601,13
1472,15,108.9356,34.2915,11
1473,15,108.8562,34.1727,2
1474,15,108.9646,34.343,11
1475,15,108.9234,34.2276,27
1476,15,108.9445,34.3199,31
1477,15,108.9135,34.2171,18
1478,15,108.9943,34.3238,6
1479,15,108.9622,34.1997,20
1480,15,108.8988,34.2422,5
1481,15,108.878,34.2654,5
1482,15,108.8905,34.2583,3
1483,15,108.8718,34.1664,9
1484,15,108.8012,34.0966,2
1485,15,108.9535,34.3083,6
1486,15,108.9413,34.3362,12
1487,15,108.9457,34.3802,6
1488,15,108.9959,34.2362,3
1489,15,109.0694,34.286,11
1490,15,108.8989,34.2645,4
1491,15,108.8763,34.1863,7
1492,15,108.9892,34.3989,6
1493,15,108.8789,34.2426,9
1494,15,108.9299,34.2518,29
1495,15,109.1234,34.2859,4
1496,15,108.828,34.2377,11
1497,15,109.0095,34.2837,5
1498,15,108.91,34.2564,33
1499,15,109.1079,34.0992,7
1500,15,109.0195,34.288,8
1501,15,108.9891,34.2733,6
1502,15,108.8893,34.2143,12
1503,15,109.0239,34.3431,2
1504,15,108.9454,34.1959,3
1505,15,108.8651,34.1779,10
1506,15,108.9626,34.3636,4
1507,15,108.9247,34.3776,15
1508,15,109.0044,34.2279,12
1509,15,108.8189,34.1148,4
1510,15,109.0124,34.2574,20
1511,15,108.9726,34.315,10
1512,15,108.9587,34.2986,6
1513,15,109.0608,34.3091,13
1514,15,108.8622,34.1892,5
1515,15,108.9244,34.2167,34
1516,15,108.4642,34.1729,4
1517,15,108.8538,34.2741,2
1518,15,108.9518,34.2703,32
1519,15,109.029,34.2514,12
1520,15,109.0111,34.3189,2
1521,15,108.9386,34.2379,18
1522,15,108.9183,34.2441,5
1523,15,108.9848,34.2372,11
1524,15,109.0055,34.2051,4
1525,15,108.8818,34.1417,37
1526,15,109.0479,34.2589,5
1527,15,108.9758,34.2065,25
1528,15,108.8882,34.1807,3
1529,15,108.976,34.3955,4
1530,15,108.8903,34.2701,2
1531,15,108.9388,34.3702,4
1532,15,108.9693,34.2495,18
1533,15,109.0673,34.3552,9
1534,15,108.9699,34.275,39
1535,15,108.9002,34.2209,20
1536,15,108.873,34.252,31
1537,15,108.9863,34.371,9
1538,15,109.0277,34.2176,11
1539,15,108.9245,34.2072,6
1540,15,108.8287,34.1779,4
1541,15,108.9851,34.2005,20
1542,15,108.9173,34.2687,12
1543,15,108.8887,34.2484,23
1544,15,108.9207,34.2926,15
1545,15,109.0308,34.2356,5
1546,15,108.935,34.355,6
1547,15,108.8796,34.2269,26
1548,15,109.0223,34.3164,4
1549,15,108.9327,34.3051,11
1550,15,108.9535,34.2475,13
1551,15,108.944,34.2619,3
1552,15,108.8583,34.2098,10
1553,15,109.0195,34.2015,8
1554,15,108.8699,34.1961,10
1555,15,108.9474,34.1641,13
1556,15,109.0254,34.4108,6
1557,15,108.9943,34.2489,13
1558,15,109.0166,34.2708,4
1559,15,108.8878,34.1651,11
1560,15,108.9995,34.3868,16
1561,15,109.0282,34.2657,5
1562,15,108.9857,34.3879,3
1563,15,108.91,34.2377,40
1564,15,108.95,34.3611,23
1565,15,108.892,34.1934,4
1566,15,109.0179,34.2371,5
1567,15,109.0537,34.2684,2
1568,15,108.9532,34.2181,2
1569,15,108.9252,34.0815,4
1570,15,108.957,34.3802,2
1571,15,108.8522,34.2955,4
1572,15,108.9002,34.1632,3
1573,15,108.9553,34.3327,17
1574,15,108.9645,34.3539,2
1575,15,108.9656,34.1812,4
1576,16,108.9551,34.2989,4
1577,16,109.0213,34.3154,6
1578,16,108.9461,34.3274,7
1579,16,108.9794,34.2401,17
1580,16,108.9752,34.344,19
1581,16,108.9617,34.1757,6
1582,16,108.9429,34.3011,11
1583,16,108.981,34.2732,10
1584,16,108.9654,34.242,2
1585,16,108.8837,34.1739,3
1586,16,108.9111,34.2178,6
1587,16,108.9541,34.316,41
1588,16,108.9989,34.2639,18
1589,16,108.9423,34.2349,6
1590,16,108.9132,34.2716,11
1591,16,108.898,34.217,8
1592,16,108.9787,34.2866,6
1593,16,108.9313,34.1693,6
1594,16,108.8545,34.1998,2
1595,16,108.9518,34.2484,28
1596,16,108.9193,34.229,29
1597,16,108.9431,34.2127,20
1598,16,109.0415,34.2557,6
1599,16,108.893,34.2685,2
1600,16,108.8903,34.2279,40
1601,16,109.0125,34.3356,2
1602,16,109.0585,34.3081,3
1603,16,108.9636,34.3431,11
1604,16,109.0232,34.0506,6
1605,16,109.0324,34.4594,4
1606,16,108.9528,34.2697,19
1607,16,109.0131,34.2602,2
1608,16,108.849,34.2591,3
1609,16,109.2384,34.3864,4
1610,16,108.893,34.2921,6
1611,16,108.8713,34.2585,5
1612,16,108.9266,34.2756,18
1613,16,108.9706,34.2652,2
1614,16,108.902,34.1705,3
1615,16,108.9534,34.2366,43
1616,16,109.0319,34.3324,2
1617,16,109.2176,34.3846,4
1618,16,108.8952,34.16,3
1619,16,108.8646,34.1571,3
1620,16,108.9717,34.4057,4
1621,16,108.8857,34.1883,33
1622,16,108.9113,34.2041,3
1623,16,108.9042,34.291,5
1624,16,108.8407,34.2694,3
1625,16,108.9722,34.3307,11
1626,16,109.0245,34.2675,12
1627,16,108.9457,34.3799,2
1628,16,108.992,34.2111,21
1629,16,108.9721,34.3583,4
1630,16,109.0792,34.2746,6
1631,16,108.8287,34.2926,4
1632,16,109.0337,34.3182,6
1633,16,108.8541,34.3357,5
1634,16,108.9498,34.1921,4
1635,16,108.8692,34.2095,9
1636,16,108.8562,34.1727,2
1637,16,108.988,34.3849,9
1638,16,108.9691,34.2754,54
1639,16,108.984,34.2541,4
1640,16,108.9954,34.2883,13
1641,16,108.875,34.1799,6
1642,16,108.8845,34.217,2
1643,16,108.9135,34.2459,3
1644,16,108.8119,34.2586,2
1645,16,109.0046,34.2955,9
1646,16,109.0024,34.2798,12
1647,16,108.945,34.2572,18
1648,16,108.9283,34.2567,12
1649,16,109.0078,34.2483,4
1650,16,108.9704,34.3696,5
1651,16,108.8791,34.2392,17
1652,16,108.9727,34.2185,24
1653,16,108.9533,34.28,23
1654,16,108.9107,34.2372,30
1655,16,108.9272,34.1991,5
1656,16,109.0206,34.3435,11
1657,16,108.9866,34.2309,11
1658,16,108.8963,34.2435,2
1659,16,108.9455,34.2248,13
1660,16,108.9812,34.1966,11
1661,16,108.7984,34.0521,8
1662,16,108.8477,34.1289,3
1663,16,109.0741,34.3885,3
1664,16,108.9278,34.2206,3
1665,16,108.9389,34.2471,6
1666,16,108.8804,34.2654,6
1667,16,108.9462,34.3974,7
1668,16,109.0325,34.3924,3
1669,16,108.8951,34.1976,22
1670,16,108.9238,34.2945,4
1671,16,109.2036,34.3693,6
1672,16,108.9335,34.3237,11
1673,16,109.064,34.2262,2
1674,16,108.9785,34.1713,5
1675,16,109.2365,34.3691,7
1676,16,108.9125,34.2566,29
1677,16,108.9652,34.3117,3
1678,16,108.9545,34.2016,53
1679,16,108.8954,34.2585,11
1680,16,108.9773,34.3162,13
1681,16,108.9563,34.3532,2
1682,16,109.2202,34.3703,4
1683,16,108.9935,34.3162,2
1684,16,108.935,34.2926,13
1685,16,108.9314,34.2403,24
1686,16,108.962,34.2294,43
1687,16,108.9444,34.3531,13
1688,16,108.9897,34.3062,11
1689,16,109.0248,34.3032,4
1690,16,108.8746,34.2228,3
1691,16,108.9095,34.3762,6
1692,16,108.9399,34.3386,7
1693,16,108.9202,34.1704,5
1694,16,109.2554,34.4168,4
1695,16,108.9533,34.3354,7
1696,16,108.9926,34.2732,10
1697,16,108.9363,34.3624,3
1698,16,108.9699,34.252,11
1699,16,108.9667,34.1964,25
1700,16,108.8738,34.2009,18
1701,16,109.0697,34.2997,4
1702,16,108.8792,34.2521,3
1703,16,109.0912,34.2827,2
1704,16,109.0251,34.2511,6
1705,16,109.065,34.3162,7
1706,16,108.9121,34.2974,10
1707,16,108.9478,34.1787,6
1708,16,108.9068,34.3603,2
1709,17,108.9349,34.2858,6
1710,17,108.8796,34.1975,31
1711,17,109.0787,34.2944,5
1712,17,108.9785,34.2504,29
1713,17,108.8963,34.2118,4
1714,17,108.9503,34.3539,18
1715,17,108.8474,34.245,3
1716,17,108.8939,34.2009,82
1717,17,108.9907,34.2282,8
1718,17,108.9879,34.3181,12
1719,17,108.9083,34.2386,48
1720,17,108.9786,34.161,4
1721,17,108.9536,34.2598,23
1722,17,109.0569,34.3113,3
