,hour,longitude,latitude,value
884,13,108.9801,34.3453,3
885,13,108.9869,34.2305,7
886,13,108.9299,34.3838,4
887,13,109.0018,34.3358,2
888,13,109.0247,34.3167,6
889,13,108.9107,34.3486,10
890,13,108.943,34.1983,5
891,13,108.9006,34.2382,3
892,13,108.9349,34.2366,16
893,13,108.8861,34.1977,11
894,13,108.9552,34.2295,5
895,13,109.0079,34.2074,7
896,13,109.0251,34.2178,5
897,13,108.914,34.1968,6
898,13,109.0991,34.5412,3
899,13,108.8627,34.194,8
900,13,108.9927,34.2764,4
901,13,108.9294,34.2738,6
902,13,108.9736,34.2141,4
903,13,108.8281,34.1797,6
904,13,108.8979,34.3055,18
905,13,108.9537,34.2681,8
906,13,108.9315,34.2155,8
907,13,109.0008,34.1961,4
908,13,108.9123,34.3277,4
909,13,109.233,34.3756,6
910,13,108.9936,34.2984,25
911,13,108.8546,34.3271,2
912,13,108.9706,34.2246,2
913,13,108.8635,34.2609,4
914,13,108.9874,34.3591,2
915,13,108.9849,34.2531,5
916,13,108.9379,34.3179,5
917,13,108.9833,34.3163,3
918,13,108.9724,34.3699,2
919,13,108.9054,34.298,2
920,13,108.9537,34.2987,7
921,13,108.9602,34.3537,2
922,13,109.0029,34.2879,11
923,13,108.945,34.3822,3
924,13,109.0654,34.3238,6
925,13,108.873,34.1847,11
926,13,109.2328,34.4644,3
927,13,108.9157,34.2864,7
928,13,108.8843,34.2487,4
929,13,108.8718,34.2533,3
930,13,108.9561,34.2861,4
931,13,108.9241,34.2985,4
932,13,108.9269,34.3433,6
933,13,108.9494,34.3235,4
934,13,108.944,34.2233,3
935,13,108.8632,34.2047,2
936,13,109.0583,34.3037,6
937,13,108.9445,34.2115,3
938,13,108.9999,34.392,4
939,14,108.8434,34.1784,5
940,14,108.8948,34.2014,6
941,14,108.9522,34.1845,4
942,14,109.0048,34.2033,4
943,14,109.076,34.3017,13
944,14,109.0004,34.2509,12
945,14,109.004,34.3093,3
946,14,108.9256,34.2319,2
947,14,108.9574,34.2764,27
948,14,109.04,34.322,5
949,14,108.9028,34.2178,3
950,14,108.9891,34.2836,15
951,14,108.8882,34.1772,8
952,14,108.9745,34.312,4
953,14,109.0059,34.2747,3
954,14,109.0654,34.3238,6
955,14,108.9122,34.1966,4
956,14,108.9348,34.2128,3
957,14,108.9842,34.2143,4
958,14,108.9091,34.2413,18
959,14,109.0174,34.2569,5
960,14,108.9523,34.2495,9
961,14,108.9545,34.2948,7
962,14,108.984,34.2733,10
963,14,109.0501,34.3258,4
964,14,108.9361,34.2617,8
965,14,108.8794,34.2434,5
966,14,108.9561,34.2178,6
967,14,108.9349,34.2979,10
968,14,108.8889,34.2504,6
969,14,109.0714,34.2669,4
970,14,108.9572,34.2405,11
971,14,108.9369,34.2863,5
972,14,108.938,34.2295,16
973,14,109.2224,34.381,3
974,14,108.9719,34.2329,18
975,14,108.9431,34.1975,4
976,14,108.9481,34.3063,3
977,14,108.8605,34.1588,8
978,14,109.013,34.3003,3
979,14,108.9839,34.1651,3
980,14,108.9547,34.3247,6
981,14,108.9025,34.2566,12
982,14,109.0243,34.3417,4
983,14,108.9672,34.2864,6
984,14,108.9567,34.3541,6
985,14,108.9753,34.3759,4
986,14,108.9144,34.2133,3
987,14,108.9127,34.2951,18
988,14,108.9208,34.2888,8
989,14,108.9817,34.2939,11
990,14,108.868,34.2431,11
991,14,108.9526,34.1574,3
992,14,108.9708,34.2216,8
993,14,108.8796,34.1977,4
994,14,108.9678,34.1958,3
995,14,108.8912,34.2229,6
996,14,108.8485,34.323,2
997,14,108.9896,34.2064,10
998,14,109.0034,34.262,9
999,14,108.9151,34.3491,2
1000,14,108.911,34.2288,6
1001,14,108.94,34.2412,6
1002,14,108.8991,34.1638,16
1003,14,109.0741,34.2812,6
1004,14,108.9424,34.1604,3
1005,14,108.8844,34.1881,6
1006,14,108.9396,34.3176,2
1007,14,108.9217,34.3778,4
1008,14,108.978,34.3288,3
1009,14,108.9612,34.2571,7
1010,14,108.9958,34.1813,2
1011,14,108.8975,34.2727,3
1012,14,108.9283,34.276,5
1013,14,108.9478,34.3358,11
1014,14,108.9626,34.2047,7
1015,14,108.8933,34.237,9
1016,14,108.9122,34.2819,15
1017,14,108.8853,34.2129,14
1018,14,108.9308,34.3395,6
1019,14,108.954,34.2287,13
1020,14,108.9683,34.3352,6
1021,14,108.9863,34.2419,8
1022,14,108.9699,34.2499,8
1023,14,108.8203,34.2969,5
1024,14,109.0051,34.3752,4
1025,15,108.972,34.3581,2
1026,15,108.8998,34.2204,13
1027,15,108.88,34.2107,4
1028,15,108.8883,34.2199,2
1029,15,108.8891,34.2384,5
1030,15,108.8833,34.2535,11
1031,15,108.9862,34.3601,2
1032,15,108.9787,34.3204,2
1033,15,108.8557,34.1893,6
1034,15,109.0202,34.2019,6
1035,15,108.8632,34.1778,4
1036,15,109.0055,34.316,6
1037,15,109.0063,34.27,3
1038,15,108.9524,34.2615,48
1039,15,108.9155,34.2189,8
1040,15,108.8565,34.2065,2
1041,15,108.9514,34.2026,13
1042,15,108.8665,34.1687,7
1043,15,108.9299,34.3547,6
1044,15,108.9946,34.2588,21
1045,15,108.9793,34.2576,4
1046,15,109.0108,34.2547,9
1047,15,108.9694,34.2762,24
1048,15,108.8982,34.1851,2
1049,15,108.9236,34.2349,22
1050,15,108.937,34.3128,8
1051,15,108.9443,34.2471,10
1052,15,108.8776,34.1996,12
1053,15,108.6979,34.0317,15
1054,15,108.9584,34.1751,2
1055,15,108.9109,34.2417,37
1056,15,108.9735,34.1754,4
1057,15,109.0454,34.3262,4
1058,15,108.8049,34.1256,4
1059,15,108.9666,34.1997,8
1060,15,109.0159,34.0312,4
1061,15,108.9597,34.358,3
1062,15,108.9779,34.3376,5
1063,15,108.9321,34.2743,5
1064,15,108.9334,34.3221,3
1065,15,108.9906,34.2272,4
1066,15,109.0382,34.2935,4
1067,15,108.9634,34.3467,3
1068,15,108.9851,34.3962,3
1069,15,108.99,34.316,5
1070,15,108.9449,34.3296,9
1071,15,108.9329,34.2179,3
1072,15,108.8793,34.1809,10
1073,15,108.9711,34.2152,16
1074,15,108.9838,34.2841,16
1075,15,108.9451,34.2988,4
1076,15,109.0792,34.2996,6
1077,15,108.9229,34.2566,23
1078,15,109.0798,34.274,2
1079,15,108.856,34.2751,4
1080,15,109.0254,34.4108,3
1081,15,108.9819,34.2075,3
1082,15,108.929,34.333,3
1083,15,108.9128,34.2526,21
1084,15,108.9961,34.3528,13
1085,15,109.0323,34.3074,10
1086,15,108.948,34.3466,3
1087,15,108.9329,34.2406,17
1088,15,108.9512,34.1892,7
1089,15,108.992,34.385,3
1090,15,108.9677,34.3258,11
1091,15,108.9163,34.2935,4
1092,15,108.9755,34.1877,8
1093,15,109.0144,34.2341,6
1094,15,109.1018,34.3248,4
1095,15,121.5068,31.2437,7
1096,15,108.9439,34.1685,2
1097,15,108.9542,34.282,14
1098,15,108.9321,34.2617,4
1099,15,108.9603,34.2458,21
1100,15,108.9513,34.3675,2
1101,15,109.0005,34.3916,2
1102,15,108.8994,34.2344,20
1103,15,108.9543,34.319,4
1104,15,108.8496,34.1725,3
1105,15,108.9961,34.2756,6
1106,15,108.8683,34.2585,8
1107,15,108.9134,34.1698,2
1108,15,108.8958,34.2054,6
1109,15,108.9019,34.2516,4
1110,15,108.945,34.3822,4
1111,15,108.9627,34.2284,22
1112,15,109.0025,34.4023,3
1113,15,108.9348,34.2924,7
1114,15,108.8605,34.159,15
1115,15,108.8696,34.1928,3
1116,15,108.8753,34.2395,5
1117,15,108.9769,34.2336,6
1118,15,108.9074,34.2059,4
1119,15,108.9747,34.2663,35
1120,15,108.9101,34.2651,12
1121,15,108.8494,34.2155,2
1122,16,109.0396,34.3203,4
1123,16,108.9091,34.2958,5
1124,16,108.9039,34.2054,9
1125,16,109.0004,34.3905,7
1126,16,109.0315,34.3008,4
1127,16,108.9874,34.2313,14
1128,16,108.897,34.2199,8
1129,16,108.97,34.198,12
1130,16,108.8517,34.2592,5
1131,16,109.0284,34.2048,5
1132,16,108.9511,34.1876,4
1133,16,108.9536,34.2779,8
1134,16,108.9834,34.3692,4
1135,16,108.8346,34.1868,4
1136,16,109.0222,34.5458,4
1137,16,108.7876,34.2748,3
1138,16,108.9448,34.3195,15
1139,16,108.9412,34.2016,3
1140,16,108.9762,34.1659,6
1141,16,108.9528,34.2971,8
1142,16,108.8988,34.237,6
1143,16,108.9693,34.2786,7
1144,16,108.946,34.3582,3
1145,16,108.9101,34.2277,10
1146,16,109.0368,34.2602,7
1147,16,108.8834,34.2772,2
1148,16,108.9731,34.2227,4
1149,16,108.9535,34.3121,3
1150,16,108.8962,34.1988,18
1151,16,108.8838,34.1777,2
1152,16,108.917,34.3844,3
1153,16,108.9336,34.2617,4
1154,16,109.0267,34.3138,4
1155,16,109.1774,34.3703,6
1156,16,108.9232,34.2781,3
1157,16,108.9655,34.241,8
1158,16,108.8959,34.3477,6
1159,16,108.9948,34.2748,19
1160,16,108.9778,34.378,6
1161,16,108.935,34.3097,13
1162,16,108.9598,34.3392,15
1163,16,109.0126,34.2489,3
1164,16,108.9364,34.3389,5
1165,16,109.0203,34.256,2
1166,16,108.8774,34.2282,16
1167,16,108.9877,34.3858,4
1168,16,108.9302,34.2406,12
1169,16,108.9376,34.2932,8
1170,16,108.9261,34.2111,3
1171,16,108.9124,34.2515,6
1172,16,108.9641,34.2707,57
1173,16,109.0122,34.2208,4
1174,16,108.9584,34.323,2
1175,16,108.9843,34.2126,4
1176,16,108.8512,34.199,4
1177,16,108.8517,34.1736,6
1178,16,109.0833,34.4035,3
1179,16,108.9956,34.2445,6
1180,16,108.8846,34.1972,7
1181,16,108.9901,34.3059,5
1182,16,108.9504,34.2515,24
1183,16,108.9393,34.284,10
1184,16,109.0115,34.2736,6
1185,16,109.024,34.3431,25
1186,16,108.966,34.3118,6
1187,16,108.9531,34.238,9
1188,16,108.9301,34.2503,4
1189,16,108.9942,34.2946,8
1190,16,108.8319,34.2675,9
1191,16,108.8298,34.2529,4
1192,16,108.9721,34.2123,12
1193,16,108.9313,34.1977,4
1194,16,108.9815,34.272,10
1195,16,109.3032,34.6836,4
1196,16,108.8735,34.3598,5
1197,16,109.0183,34.2881,2
1198,16,108.9993,34.2012,4
1199,16,108.8888,34.266,2
1200,16,108.9185,34.244,18
1201,16,108.8826,34.1528,4
1202,16,108.9456,34.3286,17
1203,16,108.986,34.1733,8
1204,16,108.933,34.3535,4
1205,16,108.9626,34.2251,5
1206,16,108.9492,34.2245,3
1207,16,108.879,34.2542,9
1208,16,108.9409,34.2153,4
1209,16,108.914,34.1543,6
1210,16,108.9606,34.2157,12
1211,16,108.9723,34.2483,3
1212,16,108.8702,34.1957,17
1213,16,108.9654,34.3581,2
1214,16,108.9535,34.2684,11
1215,16,108.9327,34.2261,5
1216,17,108.9498,34.1971,6
1217,17,108.9435,34.3486,8
1218,17,108.8484,34.2911,3
1219,17,108.9491,34.2653,21
1220,17,109.0023,34.2994,4
1221,17,108.9545,34.1699,3
1222,17,108.9951,34.2622,4
1223,17,108.9949,34.2519,6
1224,17,109.124,34.3212,6
1225,17,108.9008,34.2699,41
1226,17,108.8873,34.2257,29
1227,17,108.9385,34.2543,52
1228,17,108.8927,34.2035,8
1229,17,108.8719,34.2516,5
1230,17,108.9631,34.1993,2
1231,17,108.8382,34.2439,2
1232,17,108.861,34.1971,19
1233,17,108.9896,34.387,3
1234,17,109.0831,34.2421,4
1235,17,108.9615,34.2243,2
1236,17,108.9076,34.2246,8
1237,17,108.9716,34.2781,20
1238,17,109.0035,34.1897,2
1239,17,108.945,34.3822,5
1240,17,108.9491,34.3231,18
1241,17,108.9269,34.2919,12
1242,17,108.9136,34.2517,13
1243,17,108.996,34.3116,6
1244,17,108.8643,34.2061,2
1245,17,108.9386,34.2378,22
1246,17,108.9395,34.2759,4
1247,17,108.9465,34.3599,10
1248,17,108.9334,34.1588,5
1249,17,109.009,34.2758,12
1250,17,108.9944,34.1567,3
1251,17,108.9257,34.1881,4
1252,17,108.8552,34.1724,19
1253,17,108.8846,34.1965,34
1254,17,108.9946,34.2108,7
1255,17,108.9461,34.3047,8
1256,17,108.9976,34.4045,2
1257,17,108.978,34.2987,4
1258,17,108.9293,34.2644,8
1259,17,108.9735,34.1616,9
1260,17,108.8899,34.1884,2
1261,17,109.0401,34.2718,7
1262,17,108.9681,34.3238,8
1263,17,108.939,34.2122,2
1264,17,108.9449,34.224,9
1265,17,109.0582,34.3057,4
1266,17,108.8883,34.254,13
1267,17,108.9879,34.369,5
1268,17,108.9626,34.2562,2
1269,17,109.0265,34.2644,2
1270,17,109.0087,34.4184,4
1271,17,108.8487,34.2153,18
1272,17,108.9814,34.206,9
1273,17,108.9178,34.2618,5
1274,17,108.9541,34.3377,8
1275,17,108.9336,34.3531,3
1276,17,108.9531,34.2164,2
1277,17,108.9058,34.2814,9
1278,17,108.9684,34.3103,4
1279,17,108.9448,34.1258,8
1280,17,109.063,34.249,7
1281,17,109.0095,34.2491,20
1282,17,108.9722,34.2175,16
1283,17,108.8282,34.183,21
1284,17,108.8763,34.1773,4
1285,17,108.8972,34.2421,8
1286,17,108.9848,34.2691,13
1287,17,109.0767,34.2711,4
1288,17,108.9394,34.2868,6
1289,17,108.9332,34.3331,6
1290,17,108.9002,34.1632,4
1291,17,108.9528,34.2497,6
1292,17,109.0806,34.3066,4
1293,17,108.9516,34.2377,4
1294,17,108.954,34.292,2
1295,17,109.0011,34.2294,3
1296,17,108.9689,34.2688,6
1297,17,108.9727,34.2522,7
1298,17,108.9045,34.1731,4
1299,17,108.9653,34.242,6
1300,17,108.9559,34.2762,10
1301,17,108.9214,34.243,10
1302,17,109.0326,34.3005,7
1303,17,108.9805,34.2388,11
1304,17,109.0701,34.2885,4
1305,17,108.9162,34.2144,8
1306,17,109.0416,34.3218,3
1307,17,109.073,34.1849,13
1308,17,109.0067,34.2383,6
1309,17,108.9361,34.3634,6
1310,17,109.0028,34.2874,4
1311,17,108.8406,34.3001,4
1312,18,108.9262,34.3585,6
1313,18,108.8294,34.1789,2
1314,18,108.9452,34.3771,3
1315,18,108.9578,34.229,11
1316,18,108.87,34.2072,27
1317,18,108.9383,34.2351,15
1318,18,108.8757,34.2629,3
1319,18,108.9071,34.2701,6
1320,18,108.8534,34.266,5
1321,18,108.9099,34.2124,5
1322,18,108.9009,34.2368,14
1323,18,108.8486,34.2157,3
1324,18,108.9698,34.1847,2
1325,18,109.0026,34.2601,7
1326,18,109.0027,34.3001,3
1327,18,108.8759,34.2247,4
1328,18,108.981,34.3454,6
1329,18,108.8991,34.1696,4
1330,18,109.0157,34.2312,3
1331,18,108.8504,34.2952,4
1332,18,108.9446,34.3561,11
1333,18,108.9534,34.273,33
1334,18,108.9244,34.2748,7
1335,18,108.9211,34.2268,2
1336,18,108.9844,34.2304,13
1337,18,108.8512,34.1736,6
1338,18,109.0396,34.3205,5
1339,18,108.955,34.1723,4
1340,18,108.914,34.2419,51
1341,18,109.0005,34.2368,4
1342,18,108.9353,34.3161,6
1343,18,108.9317,34.3393,2
1344,18,108.9292,34.2644,2
1345,18,108.9938,34.158,7
1346,18,108.8745,34.1708,4
1347,18,108.8932,34.216,20
1348,18,108.9691,34.2771,23
1349,18,108.9752,34.3762,4
1350,18,108.9787,34.2527,4
1351,18,108.9277,34.292,5
1352,18,109.0049,34.2074,5
1353,18,108.8803,34.2791,11
1354,18,109.0149,34.2428,12
1355,18,108.9421,34.3334,10
1356,18,108.9208,34.2178,17
1357,18,108.9421,34.3444,13
1358,18,108.9541,34.3241,6
1359,18,108.9929,34.2192,16
1360,18,108.9163,34.1704,9
1361,18,108.8885,34.2285,26
1362,18,109.0844,34.2348,2
1363,18,109.0328,34.313,3
1364,18,108.9827,34.276,4
1365,18,108.9428,34.276,2
1366,18,108.9656,34.2367,5
1367,18,109.0705,34.2938,11
1368,18,108.8816,34.2137,7
1369,18,108.9777,34.318,2
1370,18,108.898,34.2468,5
1371,18,108.8849,34.2431,11
1372,18,108.9517,34.2025,5
1373,18,109.0507,34.2716,11
1374,18,108.9436,34.2583,22
1375,18,108.9587,34.2181,15
1376,18,108.9605,34.2637,5
1377,18,108.8914,34.188,3
1378,18,109.0071,34.1898,6
1379,18,108.9961,34.2738,7
1380,18,108.9603,34.3355,6
1381,18,108.8971,34.2053,29
1382,18,108.9348,34.2015,3
1383,18,108.9885,34.3989,4
1384,18,109.0573,34.311,8
1385,18,108.9549,34.29,9
1386,18,109.0654,34.3032,4
1387,18,108.9758,34.1622,6
1388,18,108.9942,34.2511,13
1389,18,108.9752,34.173,3
1390,18,108.9843,34.2653,4
1391,18,109.0042,34.3279,2
1392,18,108.9428,34.2242,6
1393,18,108.8979,34.287,7
1394,18,109.0004,34.2838,4
1395,18,108.9161,34.253,20
1396,18,108.9523,34.1893,3
1397,18,108.8527,34.2002,4
1398,18,108.8885,34.2692,3
1399,18,108.9461,34.3084,8
1400,18,108.971,34.329,7
1401,18,108.985,34.2415,12
1402,18,108.9859,34.2973,3
1403,18,108.9014,34.258,11
1404,18,108.8868,34.1748,2
1405,18,108.9532,34.3009,13
1406,18,108.9089,34.3801,6
1407,18,108.9856,34.3882,4
1408,18,108.9301,34.2506,27
1409,18,109.2046,34.3883,3
1410,18,108.9733,34.2179,29
1411,18,109.0727,34.1877,3
1412,18,109.0163,34.2747,4
1413,18,109.1858,34.3724,6
1414,18,108.9813,34.2043,7
1415,18,108.9664,34.35,6
1416,18,109.0232,34.2977,9
1417,18,108.9653,34.3203,3
1418,18,109.0544,34.2525,2
1419,18,108.886,34.1964,40
1420,18,108.8982,34.2772,2
1421,18,108.9553,34.2436,27
1422,18,108.9677,34.1977,16
1423,19,109.0731,34.3737,4
1424,19,108.9541,34.278,20
1425,19,108.9954,34.2333,2
1426,19,108.9698,34.2641,4
1427,19,108.933,34.3574,4
1428,19,108.8749,34.2079,3
1429,19,108.9709,34.2141,5
1430,19,108.9603,34.1887,2
1431,19,108.9534,34.3018,11
1432,19,108.9442,34.3193,4
1433,19,108.8354,34.2436,7
1434,19,108.9824,34.4058,3
1435,19,108.8489,34.296,3
1436,19,108.8392,34.1121,6
1437,19,108.8954,34.1968,11
1438,19,109.0481,34.3258,4
1439,19,109.0163,34.2747,6
1440,19,108.9536,34.287,4
1441,19,108.8946,34.2131,5
1442,19,108.9859,34.2245,4
1443,19,108.9405,34.3355,4
1444,19,109.0907,34.4152,5
1445,19,108.9292,34.2285,8
1446,19,108.9282,34.2889,5
1447,19,108.9585,34.3596,3
1448,19,108.8821,34.2007,20
1449,19,108.8716,34.1793,10
1450,19,108.8702,34.2577,7
1451,19,108.8743,34.368,3
1452,19,109.0038,34.3868,6
1453,19,108.8848,34.1482,2
1454,19,108.9568,34.2638,2
1455,19,109.0035,34.2272,11
1456,19,108.9498,34.1554,2
1457,19,108.8526,34.1926,4
1458,19,108.8847,34.2201,14
1459,19,108.997,34.2988,3
1460,19,109.0202,34.2096,4
1461,19,108.849,34.2154,25
1462,19,108.9691,34.2372,18
1463,19,108.9532,34.2264,3
1464,19,108.985,34.2146,6
1465,19,108.9984,34.3278,6
1466,19,108.9742,34.2007,6
1467,19,108.9989,34.2625,4
1468,19,108.9848,34.3868,4
1469,19,108.9139,34.2448,26
1470,19,108.8924,34.2284,26
1471,19,108.8843,34.2582,3
1472,19,108.9395,34.2025,4
1473,19,108.9746,34.1611,4
1474,19,109.061,34.2432,2
1475,19,108.9114,34.2651,20
1476,19,108.8934,34.1848,10
1477,19,108.944,34.2652,18
1478,19,108.9567,34.2546,24
1479,19,109.0754,34.2667,8
1480,19,108.9956,34.1814,4
1481,19,109.0019,34.2735,13
1482,19,108.8864,34.2681,6
1483,19,108.9274,34.276,2
1484,19,108.9584,34.3201,8
1485,19,108.9112,34.2543,4
1486,19,108.8772,34.1713,6
1487,19,109.0176,34.3073,2
1488,19,109.0241,34.3429,3
1489,19,109.0183,34.2332,3
1490,19,108.9552,34.2368,11
1491,19,108.9065,34.208,8
1492,19,108.9089,34.3798,13
1493,19,109.0552,34.2957,9
1494,19,108.8823,34.2416,7
1495,19,108.8693,34.2782,6
1496,19,108.8488,34.1728,15
1497,19,108.93,34.2534,9
1498,19,109.0182,34.2527,4
1499,19,108.9349,34.2366,8
1500,19,108.9986,34.2161,2
1501,19,108.9022,34.2241,3
1502,19,109.0635,34.2805,2
1503,19,109.0089,34.2819,3
1504,19,108.9096,34.1539,4
1505,19,108.9403,34.2477,3
1506,19,109.0223,34.3183,4
1507,19,108.9278,34.2179,7
1508,19,108.9538,34.2041,4
1509,20,108.9257,34.2337,5
1510,20,108.8509,34.1738,4
1511,20,108.8831,34.1796,18
1512,20,108.8832,34.2323,28
1513,20,108.9556,34.2152,5
1514,20,108.8412,34.244,6
1515,20,108.8605,34.199,12
1516,20,108.8963,34.194,11
1517,20,108.9989,34.2625,18
1518,20,109.0747,34.2742,14
1519,20,108.9155,34.2453,6
1520,20,108.9587,34.2369,6
1521,20,108.8952,34.3801,3
1522,20,108.9781,34.3127,11
1523,20,108.9877,34.3075,2
1524,20,108.9783,34.2929,4
1525,20,108.8473,34.2853,5
1526,20,109.196,34.368,4
1527,20,108.9189,34.2928,5
1528,20,108.9946,34.2767,4
1529,20,108.9379,34.257,12
1530,20,108.9904,34.3735,11
1531,20,108.9534,34.2987,3
1532,20,109.035,34.3223,3
1533,20,108.933,34.3458,5
1534,20,108.9511,34.1643,4
1535,20,108.926,34.216,2
1536,20,108.9383,34.2992,2
1537,20,108.9487,34.3239,6
1538,20,108.9227,34.2767,3
1539,20,108.8878,34.2752,2
1540,20,109.0753,34.2852,2
1541,20,109.0207,34.2572,2
1542,20,109.0025,34.3559,4
1543,20,109.0466,34.2573,5
1544,20,108.9058,34.3834,4
1545,20,108.8973,34.258,7
1546,20,108.935,34.363,7
1547,20,108.9893,34.3853,2
1548,20,108.8534,34.2951,3
1549,20,108.8289,34.1784,4
1550,20,108.9276,34.3267,3
1551,20,108.8988,34.2747,6
1552,20,108.9372,34.2467,3
1553,20,108.9574,34.3801,2
1554,20,108.9702,34.2266,4
1555,20,108.8609,34.1585,4
1556,20,108.9341,34.2262,7
1557,20,108.994,34.207,11
1558,20,109.0144,34.3106,4
1559,20,108.9503,34.2665,13
1560,20,108.8943,34.2139,13
1561,20,108.9684,34.2826,6
1562,20,108.9723,34.212,17
1563,20,108.8956,34.2255,11
1564,20,108.8865,34.1883,2
1565,20,108.8483,34.2065,5
1566,20,108.8419,34.131,8
1567,20,108.9425,34.2349,13
1568,20,108.9327,34.1794,3
1569,20,109.0131,34.2858,4
1570,20,109.0512,34.3639,4
1571,20,108.9522,34.3482,9
1572,20,108.9075,34.2646,19
1573,20,108.9588,34.1975,20
1574,20,109.0298,34.2767,4
1575,20,108.8648,34.2314,4
1576,20,108.8755,34.1447,3
1577,20,109.0737,34.2646,4
1578,20,108.8537,34.3275,4
1579,20,109.01,34.3022,3
1580,20,108.9844,34.1967,4
1581,20,108.8773,34.1714,4
1582,20,109.0129,34.2693,3
1583,20,108.9843,34.2142,8
1584,20,108.9625,34.2706,16
1585,20,108.9247,34.3827,7
1586,20,109.013,34.2461,3
1587,20,109.0098,34.3697,11
1588,20,108.8786,34.2521,8
1589,20,108.8376,34.3018,3
1590,20,108.8875,34.1998,51
1591,20,108.9787,34.2418,2
1592,20,108.9511,34.2449,6
1593,20,109.046,34.2352,3
1594,20,108.9896,34.341,3
1595,20,108.9409,34.3325,4
1596,20,109.0116,34.2294,4
1597,20,108.9776,34.3888,26
1598,20,108.9896,34.2432,3
1599,20,108.9095,34.2339,6
1600,20,108.9964,34.233,9
1601,20,108.8746,34.2018,38
1602,20,108.8672,34.2424,4
1603,20,108.9905,34.2869,8
1604,20,109.0591,34.3252,2
1605,20,108.9746,34.178,3
1606,21,109.0598,34.2259,2
1607,21,108.9836,34.3665,3
1608,21,108.9361,34.3664,5
1609,21,108.9566,34.2762,4
1610,21,108.9669,34.25,19
1611,21,108.9946,34.2542,2
1612,21,109.0521,34.3275,6
1613,21,108.8967,34.2441,10
1614,21,109.0008,34.2014,4
1615,21,108.9778,34.32,11
1616,21,108.8977,34.2741,5
1617,21,109.0005,34.237,6
1618,21,108.9835,34.2294,6
1619,21,108.9866,34.1993,2
1620,21,108.8698,34.2425,4
1621,21,108.9924,34.2757,3
1622,21,108.9162,34.2455,2
1623,21,108.9475,34.3369,2
1624,21,108.9607,34.2658,3
1625,21,109.0116,34.2751,3
1626,21,109.0446,34.3162,6
1627,21,108.8757,34.2694,9
1628,21,109.0112,34.2878,4
1629,21,108.8967,34.2208,31
1630,21,108.9733,34.274,6
1631,21,109.2155,34.372,6
1632,21,108.943,34.1666,3
1633,21,108.9565,34.24,3
1634,21,108.9349,34.2177,4
1635,21,108.8952,34.38,4
1636,21,108.8725,34.1661,5
1637,21,109.0094,34.254,19
1638,21,108.9574,34.2865,2
1639,21,108.926,34.3007,8
1640,21,108.8729,34.2801,5
1641,21,108.8702,34.2524,4
1642,21,108.9536,34.3133,11
1643,21,108.9661,34.2214,13
1644,21,108.9782,34.2905,10
1645,21,108.8632,34.2007,4
1646,21,109.0241,34.3429,4
1647,21,108.9168,34.2544,3
1648,21,108.9396,34.3306,7
1649,21,109.0113,34.2274,3
1650,21,109.0023,34.2703,4
1651,21,109.0251,34.2511,4
1652,21,108.9516,34.2291,20
1653,21,108.9328,34.237,27
1654,21,108.9115,34.2141,17
1655,21,108.8433,34.1974,3
1656,21,108.8818,34.1843,3
1657,21,108.9259,34.2038,6
1658,21,109.0512,34.3639,2
1659,21,108.8862,34.1431,2
1660,21,108.8876,34.1973,146
1661,21,108.8636,34.3273,7
1662,21,108.9448,34.3206,8
1663,21,108.841,34.2729,4
1664,21,108.8509,34.1694,7
1665,21,109.0826,34.3059,2
1666,21,108.9737,34.337,4
1667,21,108.8882,34.2283,103
1668,21,108.9493,34.2084,11
1669,21,108.9668,34.3478,5
1670,21,109.0037,34.328,13
1671,21,108.8714,34.211,8
1672,21,108.9544,34.2975,18
1673,21,109.0213,34.3134,4
1674,21,108.8258,34.167,7
1675,21,108.9109,34.2373,25
1676,21,108.965,34.3284,4
1677,21,108.987,34.2426,2
1678,21,108.9704,34.232,3
1679,21,108.9986,34.3448,9
1680,21,108.9337,34.2587,12
1681,21,108.9447,34.1918,4
1682,21,108.9723,34.212,10
1683,21,108.9204,34.1656,2
1684,21,108.9089,34.2691,6
1685,21,108.9454,34.2527,4
1686,21,108.8754,34.2022,124
1687,21,108.9677,34.2834,3
1688,21,108.9666,34.1963,3
1689,21,108.9598,34.3406,6
1690,21,108.9587,34.2561,4
1691,21,108.9673,34.1833,8
1692,21,108.9002,34.202,5
1693,21,108.9053,34.2572,4
1694,21,108.8978,34.2875,4
1695,21,109.004,34.211,20
1696,21,108.9287,34.3222,6
1697,21,108.9455,34.2423,11
1698,21,108.9372,34.3124,6
1699,21,108.902,34.1643,3
1700,21,108.9547,34.3591,4
1701,21,108.9439,34.3484,4
1702,21,108.8928,34.1886,5
1703,21,108.9232,34.2887,7
1704,21,108.9975,34.225,2
1705,21,108.989,34.1827,4
1706,21,108.9759,34.2013,4
1707,21,109.0275,34.2667,3
1708,21,108.9496,34.2653,47
1709,21,108.9868,34.3978,3
1710,22,108.9074,34.2665,4
1711,22,108.9526,34.2327,3
1712,22,108.9764,34.2383,7
1713,22,108.9346,34.3271,4
1714,22,108.93,34.2418,3
1715,22,108.9697,34.2569,4
1716,22,108.9739,34.2475,18
1717,22,108.9531,34.3088,8
1718,22,108.95,34.2708,4
1719,22,108.9594,34.2158,14
1720,22,108.8702,34.2524,2
1721,22,108.947,34.1626,7
1722,22,108.9998,34.2839,4
1723,22,108.8927,34.1885,5
