,hour,longitude,latitude,value
784,14,108.9109,34.2562,44.0
785,14,108.9713,34.2179,139.0
786,14,108.9576,34.3075,14.0
787,14,108.9025,34.2421,46.0
788,14,108.9463,34.2206,46.0
789,14,108.9535,34.2679,204.0
790,14,108.954,34.2476,56.0
791,14,108.9389,34.3211,70.0
792,14,108.8628,34.2096,31.0
793,14,108.9621,34.3459,9.0
794,14,108.9387,34.2499,55.0
795,14,108.9943,34.2489,25.0
796,14,108.8848,34.2589,28.0
797,14,108.8901,34.2003,17.0
798,14,108.8865,34.1567,36.0
799,14,109.0414,34.3203,12.0
800,14,108.9478,34.3355,25.0
801,14,108.9096,34.3013,9.0
802,14,108.9384,34.2311,45.0
803,14,108.9824,34.2468,27.0
804,14,108.9709,34.2654,59.0
805,14,108.8966,34.2191,58.0
806,14,108.9937,34.2046,20.0
807,14,108.9669,34.3338,11.0
808,14,108.954,34.3257,18.0
809,14,108.9015,34.2621,19.0
810,14,108.8761,34.1878,21.0
811,14,108.8887,34.2405,14.0
812,14,109.0222,34.2303,9.0
813,14,108.934,34.2951,57.0
814,14,108.9224,34.2785,83.0
815,14,108.9359,34.3631,9.0
816,14,109.0152,34.2464,19.0
817,14,108.9515,34.299,9.0
818,14,108.8915,34.251,34.0
819,14,108.9254,34.2522,90.0
820,14,108.9848,34.196,19.0
821,14,108.9927,34.2185,28.0
822,14,108.9047,34.168,45.0
823,14,108.9323,34.2607,9.0
824,14,109.0011,34.2352,20.0
825,14,109.0081,34.265,54.0
826,14,108.8838,34.1767,18.0
827,14,108.9698,34.2526,37.0
828,14,108.9279,34.2411,29.0
829,14,109.0223,34.3138,22.0
830,14,108.8886,34.1677,11.0
831,14,109.0705,34.2622,10.0
832,14,108.8525,34.1729,41.0
833,14,109.0464,34.2359,23.0
834,14,108.9718,34.2033,57.0
835,15,109.0279,34.3165,2.0
836,15,108.9734,34.2748,67.0
837,15,108.9486,34.2605,30.0
838,15,108.9349,34.2644,37.0
839,15,108.9228,34.1909,10.0
840,15,108.9673,34.2217,163.0
841,15,108.9814,34.2064,9.0
842,15,108.8701,34.2067,11.0
843,15,108.9457,34.2457,27.0
844,15,109.046,34.2695,10.0
845,15,108.9463,34.3616,42.0
846,15,108.9365,34.2044,9.0
847,15,108.953,34.2707,35.0
848,15,108.9523,34.3201,21.0
849,15,108.9168,34.2599,13.0
850,15,108.873,34.2243,20.0
851,15,108.9653,34.1991,10.0
852,15,108.9708,34.1823,21.0
853,15,108.9024,34.2202,43.0
854,15,108.8833,34.1752,10.0
855,15,108.934,34.2782,22.0
856,15,108.9602,34.1756,15.0
857,15,109.016,34.3105,55.0
858,15,108.9947,34.2536,163.0
859,15,108.9324,34.2438,173.0
860,15,108.9553,34.3048,9.0
861,15,108.9783,34.3043,12.0
862,15,108.9584,34.2475,9.0
863,15,108.8917,34.2157,19.0
864,15,108.9532,34.3328,9.0
865,15,109.0108,34.2544,44.0
866,15,108.9723,34.212,27.0
867,15,109.0124,34.2691,37.0
868,15,108.9893,34.3059,14.0
869,15,108.9387,34.3382,142.0
870,15,108.8874,34.2311,21.0
871,15,108.8913,34.1856,79.0
872,15,108.9342,34.3563,9.0
873,15,108.9259,34.1819,27.0
874,15,108.9388,34.3226,10.0
875,15,108.9776,34.3202,42.0
876,15,108.9449,34.1297,9.0
877,15,108.9456,34.2139,15.0
878,15,108.9222,34.3497,19.0
879,15,109.0761,34.3271,15.0
880,15,109.0195,34.2477,35.0
881,15,108.9431,34.3488,25.0
882,15,108.8597,34.2356,13.0
883,15,108.909,34.2387,65.0
884,15,109.046,34.2352,15.0
885,15,108.9101,34.2046,12.0
886,15,108.8968,34.2644,9.0
887,15,108.9788,34.2489,29.0
888,15,108.9132,34.2132,9.0
889,15,109.0068,34.2322,18.0
890,15,108.9629,34.3618,29.0
891,15,109.0176,34.2964,10.0
892,15,108.8967,34.2412,57.0
893,15,108.969,34.3516,20.0
894,15,108.986,34.388,28.0
895,15,108.987,34.2714,9.0
896,15,108.8894,34.2481,55.0
897,15,108.9874,34.3761,41.0
898,16,108.9114,34.1669,28.0
899,16,108.97,34.3359,9.0
900,16,108.9724,34.1973,22.0
901,16,108.9366,34.3676,9.0
902,16,108.9444,34.3237,30.0
903,16,108.9361,34.2471,19.0
904,16,108.8483,34.3126,27.0
905,16,108.9421,34.2099,15.0
906,16,109.0093,34.2603,31.0
907,16,108.8823,34.271,48.0
908,16,109.0665,34.2746,33.0
909,16,108.9443,34.3485,33.0
910,16,108.9159,34.2193,80.0
911,16,108.925,34.292,40.0
912,16,108.9714,34.2666,57.0
913,16,109.0579,34.3107,20.0
914,16,108.9648,34.3475,14.0
915,16,108.9963,34.2546,9.0
916,16,108.8537,34.2587,480.0
917,16,108.879,34.2368,128.0
918,16,108.9976,34.225,12.0
919,16,108.9828,34.2761,145.0
920,16,109.0024,34.2754,20.0
921,16,108.9696,34.2416,45.0
922,16,108.9413,34.3134,20.0
923,16,108.9281,34.2043,14.0
924,16,108.8872,34.2509,17.0
925,16,108.9518,34.255,12.0
926,16,108.9555,34.2292,78.0
927,16,108.9702,34.2119,23.0
928,16,108.9709,34.3162,12.0
929,16,108.894,34.2428,40.0
930,16,108.9027,34.2049,12.0
931,16,108.9871,34.4142,35.0
932,16,108.926,34.3499,72.0
933,16,108.9592,34.3284,34.0
934,16,109.0239,34.3432,54.0
935,16,108.8752,34.2106,23.0
936,16,108.9384,34.2246,30.0
937,16,108.9604,34.2649,9.0
938,16,109.0077,34.2312,12.0
939,16,108.9455,34.2655,42.0
940,16,108.9916,34.2971,24.0
941,16,108.9471,34.3055,40.0
942,16,109.0216,34.3243,30.0
943,16,108.9825,34.1767,22.0
944,16,108.9947,34.1795,28.0
945,16,108.9685,34.3618,13.0
946,16,108.8901,34.2003,28.0
947,17,108.9774,34.2258,72.0
948,17,108.8984,34.2216,46.0
949,17,109.0038,34.2618,67.0
950,17,108.9268,34.2919,15.0
951,17,109.0573,34.2723,11.0
952,17,108.8982,34.2054,9.0
953,17,108.8957,34.2575,45.0
954,17,109.0234,34.2478,9.0
955,17,108.9468,34.2797,20.0
956,17,108.8729,34.183,36.0
957,17,108.9136,34.2397,22.0
958,17,108.9582,34.2764,15.0
959,17,108.9781,34.3076,13.0
960,17,108.8768,34.2631,45.0
961,17,108.9539,34.2043,20.0
962,17,108.919,34.208,41.0
963,17,108.9537,34.2914,16.0
964,17,109.046,34.2352,15.0
965,17,108.8763,34.2254,57.0
966,17,108.935,34.2166,44.0
967,17,108.9723,34.212,52.0
968,17,108.9715,34.2828,23.0
969,17,108.978,34.3271,55.0
970,17,108.9781,34.3449,18.0
971,17,108.8597,34.2088,9.0
972,17,108.9399,34.2955,51.0
973,17,108.9249,34.2412,10.0
974,17,109.0107,34.2301,15.0
975,17,108.9413,34.3454,46.0
976,17,109.0359,34.3246,16.0
977,17,108.9284,34.3529,20.0
978,17,108.9355,34.2779,11.0
979,17,108.9824,34.1998,10.0
980,17,108.9574,34.3042,16.0
981,17,108.8906,34.2672,28.0
982,17,108.9567,34.2141,29.0
983,17,108.8881,34.2408,75.0
984,17,108.9512,34.3676,37.0
985,17,108.8536,34.1704,133.0
986,17,108.9677,34.2414,53.0
987,17,108.8364,34.3142,15.0
988,17,109.0598,34.2187,66.0
989,17,108.8529,34.2002,23.0
990,17,108.9187,34.2301,25.0
991,17,108.9077,34.2586,159.0
992,17,108.8846,34.1965,65.0
993,17,108.888,34.1791,68.0
994,17,108.963,34.2269,61.0
995,17,108.9894,34.385,19.0
996,17,108.9643,34.3432,19.0
997,17,108.9361,34.3161,9.0
998,17,109.0094,34.285,23.0
999,17,109.0315,34.3012,32.0
1000,17,108.9161,34.2194,19.0
1001,17,108.9156,34.1629,19.0
1002,17,108.9529,34.2363,64.0
1003,17,108.9114,34.1936,55.0
1004,17,108.9691,34.3148,16.0
1005,17,108.9465,34.3284,27.0
1006,17,108.9397,34.2335,18.0
1007,17,108.917,34.265,51.0
1008,17,109.1215,34.2853,22.0
1009,17,108.928,34.1789,9.0
1010,17,108.9754,34.2547,94.0
1011,17,108.8758,34.2092,109.0
1012,17,108.8506,34.2537,28.0
1013,17,109.0117,34.271,9.0
1014,17,108.9517,34.1789,48.0
1015,17,108.9718,34.1949,35.0
1016,17,108.9774,34.2703,454.0
1017,17,108.9535,34.3367,135.0
1018,17,109.1864,34.3678,60.0
1019,18,108.9264,34.2918,17.0
1020,18,108.9724,34.1954,66.0
1021,18,108.9364,34.313,23.0
1022,18,108.8826,34.2567,40.0
1023,18,108.8867,34.1843,113.0
1024,18,108.9527,34.2707,62.0
1025,18,108.8619,34.1885,15.0
1026,18,108.9279,34.327,35.0
1027,18,108.9171,34.2138,9.0
1028,18,108.9853,34.2758,18.0
1029,18,108.9931,34.222,5.0
1030,18,109.0153,34.3098,24.0
1031,18,108.9817,34.202,22.0
1032,18,108.9164,34.2717,11.0
1033,18,108.9269,34.2485,35.0
1034,18,108.9555,34.3363,45.0
1035,18,108.9378,34.1693,12.0
1036,18,108.8942,34.2265,9.0
1037,18,108.9457,34.236,59.0
1038,18,108.945,34.2506,26.0
1039,18,108.9335,34.2156,18.0
1040,18,108.9665,34.3785,9.0
1041,18,108.9658,34.3164,36.0
1042,18,108.9535,34.365,9.0
1043,18,108.9787,34.3204,18.0
1044,18,108.8938,34.2746,25.0
1045,18,108.9921,34.3354,57.0
1046,18,108.967,34.3567,10.0
1047,18,108.8902,34.2003,87.0
1048,18,108.9776,34.3885,27.0
1049,18,108.9068,34.2384,18.0
1050,18,109.0565,34.3097,15.0
1051,18,108.9101,34.2273,68.0
1052,18,108.9485,34.2594,37.0
1053,18,108.8983,34.1708,13.0
1054,18,108.9542,34.2033,24.0
1055,18,108.8947,34.2837,10.0
1056,18,108.9775,34.3353,10.0
1057,18,108.969,34.2801,14.0
1058,18,108.9534,34.3254,9.0
1059,18,109.0154,34.2494,19.0
1060,18,108.9662,34.2246,12.0
1061,18,108.9105,34.156,20.0
1062,18,108.9442,34.1917,44.0
1063,18,108.985,34.2146,26.0
1064,18,108.9158,34.2817,36.0
1065,18,109.0072,34.2356,14.0
1066,18,108.8441,34.2748,24.0
1067,18,108.9087,34.2076,38.0
1068,18,108.8779,34.2693,13.0
1069,18,108.9191,34.2359,112.0
1070,18,108.9282,34.2264,25.0
1071,18,108.8738,34.2009,63.0
1072,18,108.9664,34.2523,13.0
1073,18,108.9884,34.2493,108.0
1074,18,108.9638,34.3462,38.0
1075,18,108.9392,34.3394,31.0
1076,18,108.9522,34.2202,22.0
1077,18,108.8975,34.2531,25.0
1078,18,108.9519,34.1591,9.0
1079,19,108.9347,34.3357,9.0
1080,19,109.0227,34.2477,30.0
1081,19,109.0849,34.2991,9.0
1082,19,108.9437,34.3488,9.0
1083,19,108.9506,34.2787,30.0
1084,19,108.9544,34.3365,22.0
1085,19,108.9826,34.2839,27.0
1086,19,108.9705,34.186,41.0
1087,19,108.9579,34.324,10.0
1088,19,108.9523,34.2391,9.0
1089,19,108.9743,34.1622,20.0
1090,19,108.9851,34.2108,30.0
1091,19,108.8718,34.2038,18.0
1092,19,108.9242,34.1636,14.0
1093,19,109.0568,34.2963,49.0
1094,19,108.9052,34.2322,51.0
1095,19,108.9735,34.3874,12.0
1096,19,108.9607,34.1759,27.0
1097,19,108.962,34.2245,10.0
1098,19,108.9717,34.2811,303.0
1099,19,108.9924,34.2211,29.0
1100,19,108.9976,34.3246,68.0
1101,19,109.2066,34.3772,25.0
1102,19,108.9754,34.2419,18.0
1103,19,108.9603,34.2562,198.0
1104,19,108.9438,34.1914,16.0
1105,19,108.9694,34.25,34.0
1106,19,108.9906,34.2474,22.0
1107,19,109.0069,34.257,13.0
1108,19,108.9248,34.2362,57.0
1109,19,109.011,34.3042,23.0
1110,19,109.0242,34.3416,16.0
1111,19,108.8874,34.2305,9.0
1112,19,108.9377,34.247,36.0
1113,19,108.8625,34.1703,48.0
1114,19,108.9743,34.2706,19.0
1115,19,108.9412,34.2279,20.0
1116,19,108.955,34.3112,9.0
1117,19,109.2406,34.3896,7.0
1118,19,108.9052,34.222,29.0
1119,19,108.8896,34.2001,67.0
1120,19,108.893,34.221,13.0
1121,19,109.2289,34.3855,5.0
1122,19,109.0476,34.2703,60.0
1123,19,108.9065,34.25,22.0
1124,19,108.878,34.2422,15.0
1125,19,108.9878,34.3773,16.0
1126,19,108.8963,34.2403,23.0
1127,19,108.9259,34.3574,9.0
1128,19,108.9834,34.2018,19.0
1129,19,108.9362,34.364,11.0
1130,19,108.9683,34.3506,11.0
1131,19,109.0227,34.2687,20.0
1132,19,108.9588,34.3611,9.0
1133,19,108.9599,34.1987,19.0
1134,19,108.9503,34.2619,62.0
1135,19,108.9184,34.244,37.0
1136,19,108.9853,34.36,13.0
1137,19,108.8713,34.188,120.0
1138,19,108.8841,34.2682,16.0
1139,19,108.9339,34.2045,14.0
1140,20,108.9877,34.2739,36.0
1141,20,108.9306,34.2508,15.0
1142,20,108.9637,34.3524,16.0
1143,20,108.8626,34.1883,19.0
1144,20,108.8706,34.1998,12.0
1145,20,108.9211,34.2277,49.0
1146,20,108.9531,34.324,37.0
1147,20,108.8827,34.1837,63.0
1148,20,108.8842,34.1971,112.0
1149,20,108.8939,34.2209,16.0
1150,20,108.897,34.2428,100.0
1151,20,108.9258,34.1936,9.0
1152,20,108.916,34.2195,26.0
1153,20,108.8866,34.1739,20.0
1154,20,108.9474,34.2001,18.0
1155,20,108.8839,34.2258,34.0
1156,20,108.9541,34.2658,25.0
1157,20,108.9394,34.2359,21.0
1158,20,108.979,34.3302,31.0
1159,20,108.9383,34.2196,9.0
1160,20,108.9435,34.3487,9.0
1161,20,108.9416,34.1586,59.0
1162,20,108.944,34.3359,75.0
1163,20,108.966,34.2674,15.0
1164,20,108.9454,34.2961,16.0
1165,20,108.879,34.2424,9.0
1166,20,108.91,34.2716,25.0
1167,20,109.0011,34.3154,38.0
1168,20,108.9315,34.1664,10.0
1169,20,108.8871,34.2508,93.0
1170,20,108.9854,34.3888,32.0
1171,20,108.9712,34.2876,48.0
1172,20,109.0192,34.2097,15.0
1173,20,108.9786,34.305,12.0
1174,20,108.9284,34.2756,16.0
1175,20,108.9629,34.2,23.0
1176,20,108.9786,34.3204,21.0
1177,20,108.9532,34.2285,11.0
1178,20,109.0445,34.3162,28.0
1179,20,109.0219,34.2574,37.0
1180,20,109.0285,34.3395,37.0
1181,20,108.9402,34.2757,9.0
1182,20,109.0228,34.248,29.0
1183,20,108.9664,34.2498,20.0
1184,20,108.9742,34.2109,24.0
1185,20,108.9535,34.3031,26.0
1186,20,108.8698,34.2576,34.0
1187,20,108.9286,34.3538,13.0
1188,20,109.0453,34.2906,11.0
1189,20,108.8661,34.275,23.0
1190,20,108.9015,34.2052,18.0
1191,20,108.9729,34.2292,9.0
1192,20,108.9117,34.2537,36.0
1193,21,108.9681,34.2497,21.0
1194,21,108.8627,34.194,40.0
1195,21,108.9538,34.2865,56.0
1196,21,109.0033,34.2531,9.0
1197,21,108.9669,34.2104,20.0
1198,21,109.0081,34.4028,40.0
1199,21,108.9566,34.3249,119.0
1200,21,108.9391,34.3306,27.0
1201,21,108.9568,34.2369,15.0
1202,21,108.9507,34.312,111.0
1203,21,108.9548,34.3362,11.0
1204,21,108.8951,34.2729,10.0
1205,21,108.9052,34.1931,53.0
1206,21,108.9777,34.2605,26.0
1207,21,108.9245,34.2309,9.0
1208,21,108.8753,34.2399,33.0
1209,21,108.8486,34.2796,33.0
1210,21,108.8771,34.1659,1.0
1211,21,108.9564,34.3471,21.0
1212,21,108.9366,34.2044,17.0
1213,21,108.9762,34.2189,55.0
1214,21,108.8785,34.2651,9.0
1215,21,108.9165,34.2502,19.0
1216,21,109.0012,34.2023,13.0
1217,21,109.0502,34.2946,27.0
1218,21,109.029,34.2765,20.0
1219,21,108.8828,34.23,13.0
1220,21,109.0445,34.3164,48.0
1221,21,108.9031,34.2058,50.0
1222,21,108.9873,34.2426,21.0
1223,21,109.0021,34.2722,16.0
1224,21,108.9532,34.2003,14.0
1225,21,108.8513,34.205,24.0
1226,21,108.896,34.242,51.0
1227,21,108.8964,34.2235,41.0
1228,21,109.057,34.2807,9.0
1229,21,108.925,34.3442,37.0
1230,21,108.9427,34.2497,36.0
1231,21,108.9262,34.2141,39.0
1232,21,108.9504,34.2951,34.0
1233,21,108.9095,34.2339,36.0
1234,21,109.0303,34.317,21.0
1235,21,109.0455,34.3263,47.0
1236,21,108.9269,34.2761,11.0
1237,21,108.9554,34.2553,40.0
1238,21,108.9778,34.3188,44.0
1239,21,109.0241,34.3413,10.0
1240,21,109.0169,34.265,29.0
1241,21,108.9866,34.2309,35.0
1242,21,108.9715,34.2888,61.0
1243,21,108.9077,34.2564,24.0
1244,21,108.8786,34.1982,37.0
1245,21,108.9441,34.3481,74.0
1246,21,108.9503,34.2703,382.0
1247,21,108.9454,34.2181,20.0
1248,21,108.935,34.2617,60.0
1249,21,108.9459,34.1755,15.0
1250,21,109.0431,34.2713,27.0
1251,21,108.9669,34.2735,38.0
1252,21,108.8848,34.1804,26.0
1253,22,108.9447,34.2363,35.0
1254,22,108.9427,34.1969,26.0
1255,22,108.9654,34.1955,16.0
1256,22,108.9425,34.3473,49.0
1257,22,108.9848,34.2039,32.0
1258,22,108.9525,34.2544,34.0
1259,22,108.9435,34.3284,20.0
1260,22,109.0021,34.3249,46.0
1261,22,108.8918,34.2022,18.0
1262,22,108.9067,34.2287,16.0
1263,22,108.9726,34.3386,17.0
1264,22,108.9781,34.3233,47.0
1265,22,108.954,34.2289,253.0
1266,22,108.9204,34.1656,37.0
1267,22,108.8513,34.2487,9.0
1268,22,108.9319,34.2436,35.0
1269,22,108.8813,34.2439,46.0
1270,22,108.8625,34.2512,14.0
1271,22,108.9494,34.1788,13.0
1272,22,108.9551,34.3285,35.0
1273,22,108.8864,34.2682,26.0
1274,22,108.9846,34.237,32.0
1275,22,108.8885,34.2318,10.0
1276,22,108.9675,34.3201,10.0
1277,22,108.9727,34.2708,57.0
1278,22,109.0667,34.2581,15.0
1279,22,108.9704,34.2133,23.0
1280,22,109.0028,34.3118,71.0
1281,22,109.0082,34.2725,36.0
1282,22,108.9757,34.2243,83.0
1283,22,108.9806,34.1764,17.0
1284,22,108.9,34.2885,73.0
1285,22,108.8941,34.214,12.0
1286,22,108.9944,34.2085,28.0
1287,22,108.9734,34.2606,44.0
1288,22,108.8873,34.183,34.0
1289,22,108.9698,34.2502,60.0
1290,22,109.0038,34.2529,54.0
1291,22,108.9083,34.2386,19.0
1292,22,109.0409,34.3206,14.0
1293,22,108.8742,34.2105,16.0
1294,22,108.8426,34.2842,44.0
1295,22,108.9947,34.271,10.0
1296,22,108.9531,34.2648,62.0
1297,22,108.9042,34.2179,20.0
1298,22,109.0229,34.26,25.0
1299,22,108.8782,34.2804,25.0
1300,22,108.9567,34.3374,11.0
1301,22,108.97,34.2871,43.0
1302,22,108.8486,34.3064,28.0
1303,22,108.9898,34.3188,16.0
1304,22,108.9337,34.1653,71.0
1305,22,108.9707,34.2373,10.0
1306,22,108.8939,34.2423,17.0
1307,22,108.9433,34.2259,19.0
1308,22,108.9665,34.3488,29.0
1309,22,108.9548,34.2071,26.0
1310,22,108.9643,34.2246,10.0
1311,23,108.9597,34.2336,20.0
1312,23,108.9235,34.2312,14.0
1313,23,108.9614,34.2991,28.0
1314,23,109.0208,34.257,25.0
1315,23,108.9455,34.2203,15.0
1316,23,108.8766,34.2433,18.0
1317,23,108.9667,34.2476,42.0
1318,23,109.039,34.3208,19.0
1319,23,108.9524,34.2004,33.0
1320,23,108.9299,34.2603,62.0
1321,23,108.9772,34.3162,17.0
1322,23,108.9441,34.2739,26.0
1323,23,108.9516,34.1731,20.0
1324,23,108.8806,34.2789,26.0
1325,23,108.9533,34.2451,47.0
1326,23,108.9565,34.2657,37.0
1327,23,108.9723,34.212,26.0
1328,23,109.0086,34.2571,11.0
1329,23,108.8954,34.2758,16.0
1330,23,108.9618,34.1685,19.0
1331,23,108.9134,34.2418,24.0
1332,23,108.9458,34.2616,10.0
1333,23,108.9052,34.2512,43.0
1334,23,108.9072,34.2652,27.0
1335,23,108.9128,34.2924,35.0
1336,23,108.9721,34.3276,39.0
1337,23,109.0016,34.2111,58.0
1338,23,108.9768,34.2836,12.0
1339,23,108.8972,34.2427,19.0
1340,23,108.9364,34.1653,14.0
1341,23,109.0715,34.2689,20.0
1342,23,108.9604,34.2561,20.0
1343,23,108.9535,34.3321,12.0
1344,23,108.9431,34.2349,30.0
