,hour,longitude,latitude,value
886,11,108.9244,34.2146,2
887,11,108.9101,34.1583,6
888,11,108.8716,34.2523,7
889,11,108.8867,34.1678,2
890,11,109.0132,34.3035,10
891,11,109.011,34.2291,18
892,11,108.8999,34.2981,2
893,11,108.9723,34.212,13
894,11,108.9267,34.292,4
895,11,108.8743,34.1492,4
896,11,108.9183,34.2059,7
897,11,108.9576,34.2991,4
898,11,108.9311,34.226,28
899,11,108.8537,34.1877,6
900,11,108.934,34.1788,4
901,11,108.854,34.302,2
902,11,108.9571,34.218,3
903,11,108.8578,34.2092,17
904,11,108.9505,34.3626,4
905,11,108.8448,34.2886,4
906,11,108.9455,34.3801,5
907,11,108.9489,34.2077,19
908,11,109.0133,34.371,2
909,11,108.9868,34.2656,4
910,11,108.932,34.2752,18
911,11,108.9442,34.3446,7
912,11,108.896,34.2149,4
913,11,109.2341,34.4658,2
914,11,108.9533,34.2401,12
915,11,108.9671,34.3148,6
916,11,109.0785,34.3255,9
917,11,108.3751,34.0732,2
918,11,108.9741,34.1616,4
919,11,108.9538,34.2676,12
920,11,109.0148,34.2571,14
921,11,108.9669,34.3568,4
922,11,108.9876,34.4139,6
923,11,108.9012,34.1666,20
924,11,108.9306,34.1699,3
925,11,108.9866,34.2309,7
926,11,108.9932,34.197,16
927,11,109.0022,34.2882,7
928,11,108.8852,34.249,4
929,11,108.9756,34.2022,4
930,11,108.9588,34.3797,2
931,11,108.8354,34.1794,5
932,11,108.9953,34.2541,2
933,11,108.9696,34.2574,12
934,11,108.9679,34.2292,11
935,11,109.0571,34.2785,5
936,11,108.8904,34.2583,4
937,11,109.224,34.6625,2
938,11,109.0249,34.2754,13
939,11,108.9502,34.1953,9
940,11,108.885,34.1779,13
941,11,108.9348,34.2116,6
942,11,108.934,34.2473,26
943,11,108.8831,34.2342,4
944,11,109.0072,34.3881,5
945,11,108.9561,34.2521,9
946,11,108.8859,34.1521,2
947,11,108.9338,34.3149,8
948,11,109.0432,34.2685,4
949,11,108.8992,34.2343,2
950,11,108.9409,34.2357,10
951,11,108.9446,34.2237,4
952,11,108.8846,34.2784,4
953,11,108.9882,34.3801,11
954,11,108.8846,34.1874,4
955,11,108.9031,34.2442,7
956,11,108.9282,34.2374,4
957,11,108.9328,34.3466,6
958,11,108.9122,34.2157,4
959,11,108.9968,34.2212,8
960,11,108.8704,34.1771,6
961,11,108.8785,34.2627,13
962,11,108.9382,34.305,22
963,11,108.9265,34.2648,13
964,11,108.8569,34.1788,7
965,11,109.0267,34.2649,3
966,11,108.9519,34.152,5
967,11,108.898,34.2755,15
968,11,109.0246,34.3237,2
969,11,109.0061,34.2645,9
970,11,108.921,34.3774,2
971,11,108.9113,34.1962,11
972,11,108.9784,34.4462,2
973,11,108.9074,34.2057,5
974,11,108.9948,34.2737,6
975,11,108.9105,34.2359,11
976,11,108.9611,34.2747,6
977,11,108.9787,34.3205,5
978,11,108.9258,34.3571,3
979,11,108.904,34.2642,25
980,11,108.927,34.3317,13
981,11,109.0765,34.3007,2
982,11,108.9423,34.1394,3
983,11,109.0001,34.3253,9
984,11,108.9804,34.24,10
985,11,108.8898,34.2256,6
986,11,108.9602,34.3442,3
987,11,109.22,34.3704,8
988,11,108.8432,34.2094,8
989,11,108.8122,34.2699,4
990,11,108.8662,34.2759,2
991,11,108.9962,34.3452,2
992,11,109.0723,34.3609,6
993,11,108.8994,34.1968,8
994,11,109.0173,34.2938,7
995,11,109.037,34.2903,4
996,11,108.9573,34.1729,13
997,11,108.8241,34.2335,4
998,11,108.8758,34.208,6
999,12,108.9209,34.2897,5
1000,12,109.0458,34.3232,9
1001,12,108.8901,34.2003,19
1002,12,108.9503,34.3539,10
1003,12,109.0148,34.2835,3
1004,12,108.9932,34.2988,4
1005,12,108.9801,34.2572,4
1006,12,108.9327,34.3525,14
1007,12,108.872,34.2514,4
1008,12,109.0426,34.2671,2
1009,12,108.999,34.3916,6
1010,12,108.8876,34.225,21
1011,12,108.961,34.2571,13
1012,12,108.9686,34.2231,10
1013,12,109.0407,34.5031,6
1014,12,108.9082,34.2388,3
1015,12,108.9406,34.2941,3
1016,12,108.9651,34.3427,19
1017,12,108.9515,34.2672,4
1018,12,108.9639,34.2996,2
1019,12,108.9359,34.2632,34
1020,12,108.8568,34.1871,4
1021,12,108.9778,34.3044,4
1022,12,108.8478,34.1279,9
1023,12,109.2334,34.3876,7
1024,12,108.9174,34.2444,13
1025,12,109.0251,34.248,25
1026,12,108.9166,34.3777,3
1027,12,108.9969,34.2532,11
1028,12,108.9533,34.3119,7
1029,12,108.97,34.2771,29
1030,12,108.9424,34.2501,2
1031,12,108.8884,34.3719,4
1032,12,108.929,34.1541,6
1033,12,108.9262,34.1698,5
1034,12,108.9349,34.125,4
1035,12,108.8593,34.2351,3
1036,12,108.9353,34.3647,4
1037,12,108.9967,34.2046,4
1038,12,108.9838,34.2373,9
1039,12,108.8748,34.2091,6
1040,12,108.9873,34.3586,9
1041,12,108.9858,34.1748,3
1042,12,108.9518,34.2079,7
1043,12,108.8714,34.168,4
1044,12,108.9671,34.3104,4
1045,12,108.9887,34.3981,2
1046,12,108.8957,34.2611,7
1047,12,108.9529,34.2997,13
1048,12,108.9486,34.2865,16
1049,12,108.8693,34.2238,3
1050,12,108.8472,34.2332,3
1051,12,109.0102,34.2572,18
1052,12,108.9346,34.2411,24
1053,12,108.9617,34.1684,3
1054,12,109.0595,34.2659,3
1055,12,108.9001,34.2923,3
1056,12,108.8528,34.1964,4
1057,12,109.0203,34.3113,15
1058,12,109.0136,34.248,4
1059,12,108.9814,34.2671,7
1060,12,108.9289,34.2985,5
1061,12,108.8827,34.2542,7
1062,12,109.052,34.2915,4
1063,12,108.9122,34.3202,5
1064,12,108.9904,34.2746,11
1065,12,108.9846,34.1901,6
1066,12,108.9619,34.2701,27
1067,12,108.9785,34.2038,4
1068,12,108.9534,34.2183,5
1069,12,109.0495,34.281,6
1070,12,108.9024,34.2244,13
1071,12,108.9936,34.2183,20
1072,12,108.9362,34.2305,4
1073,12,108.8867,34.1653,2
1074,12,108.9877,34.3779,3
1075,12,108.9352,34.2862,10
1076,12,108.9648,34.361,2
1077,12,109.0385,34.221,3
1078,12,108.9228,34.2355,4
1079,12,108.9301,34.2156,12
1080,12,108.8979,34.242,17
1081,12,109.069,34.2769,6
1082,12,108.8849,34.1873,5
1083,12,108.9753,34.3384,3
1084,12,109.0106,34.4155,3
1085,12,109.0091,34.2737,8
1086,12,108.9155,34.2188,18
1087,12,108.9402,34.1438,4
1088,12,108.9954,34.3224,2
1089,12,108.9747,34.2319,7
1090,12,108.8826,34.1772,13
1091,12,109.1983,34.377,8
1092,12,108.9084,34.2623,8
1093,12,108.9073,34.1943,5
1094,12,108.945,34.3822,3
1095,12,108.8538,34.1669,4
1096,12,108.9301,34.2522,11
1097,12,108.9107,34.1678,9
1098,12,108.8802,34.2361,9
1099,12,108.9561,34.2367,14
1100,12,108.943,34.3352,5
1101,12,108.9317,34.2043,8
1102,12,108.9431,34.3468,4
1103,12,108.9628,34.2107,13
1104,12,108.842,34.2967,4
1105,12,108.9699,34.2499,13
1106,12,108.9983,34.229,11
1107,12,108.9128,34.2041,6
1108,12,108.9365,34.1629,5
1109,12,108.9874,34.2262,15
1110,12,108.9823,34.1603,6
1111,12,109.0758,34.3876,2
1112,12,108.923,34.3322,4
1113,12,108.9706,34.3527,4
1114,12,108.941,34.3216,6
1115,12,108.8319,34.277,5
1116,12,108.9442,34.1912,2
1117,12,109.0195,34.2015,2
1118,12,108.9393,34.1801,4
1119,12,108.9131,34.3543,2
1120,12,108.9656,34.3272,11
1121,12,109.0271,34.2569,28
1122,12,108.9477,34.1651,7
1123,12,108.9536,34.3213,2
1124,12,108.8821,34.1432,4
1125,12,109.0841,34.2824,5
1126,12,108.9882,34.3882,2
1127,13,108.9796,34.2268,27
1128,13,109.1918,34.3695,3
1129,13,108.9711,34.3301,3
1130,13,108.9907,34.2474,6
1131,13,108.8368,34.1858,2
1132,13,108.8912,34.2037,11
1133,13,108.9426,34.1476,4
1134,13,108.9577,34.3805,2
1135,13,108.9225,34.2651,29
1136,13,108.9571,34.2099,14
1137,13,108.9533,34.3301,11
1138,13,108.8794,34.2433,23
1139,13,108.9276,34.1699,8
1140,13,108.972,34.2033,25
1141,13,109.0133,34.29,4
1142,13,109.0126,34.2753,13
1143,13,109.0012,34.4521,5
1144,13,108.9124,34.2922,18
1145,13,108.9039,34.2393,20
1146,13,109.013,34.2602,14
1147,13,108.9836,34.1784,3
1148,13,108.9069,34.2491,6
1149,13,108.9543,34.28,15
1150,13,109.0824,34.3235,2
1151,13,108.9461,34.3793,5
1152,13,108.905,34.2599,4
1153,13,109.046,34.2453,5
1154,13,108.9262,34.1983,2
1155,13,108.9518,34.1619,11
1156,13,108.9208,34.2295,20
1157,13,109.2093,34.3883,2
1158,13,108.9117,34.205,12
1159,13,108.9262,34.2143,4
1160,13,108.9822,34.3022,5
1161,13,108.9884,34.355,3
1162,13,108.9393,34.2472,25
1163,13,108.9617,34.1761,4
1164,13,108.9366,34.2758,6
1165,13,108.9972,34.3158,7
1166,13,108.9383,34.2343,9
1167,13,108.9694,34.2413,13
1168,13,109.0751,34.2855,5
1169,13,109.0077,34.3863,3
1170,13,108.9605,34.1999,17
1171,13,109.0788,34.2753,8
1172,13,108.8812,34.232,7
1173,13,108.8915,34.265,6
1174,13,108.8884,34.2523,6
1175,13,108.9938,34.3852,4
1176,13,108.8618,34.1597,2
1177,13,109.0088,34.3107,5
1178,13,108.985,34.2146,8
1179,13,108.9971,34.2039,6
1180,13,109.0675,34.2689,2
1181,13,108.9493,34.3649,12
1182,13,108.8644,34.1874,5
1183,13,109.037,34.3057,6
1184,13,108.8603,34.2786,3
1185,13,108.9341,34.2078,6
1186,13,108.939,34.2569,13
1187,13,108.8668,34.2586,2
1188,13,108.9771,34.3775,6
1189,13,108.8594,34.2653,3
1190,13,108.9692,34.2835,13
1191,13,108.9846,34.3967,6
1192,13,108.9447,34.3423,8
1193,13,108.8668,34.2458,3
1194,13,108.8287,34.2883,3
1195,13,108.9036,34.2726,11
1196,13,108.9821,34.3328,2
1197,13,108.8721,34.2107,13
1198,13,108.9915,34.3071,3
1199,13,108.9629,34.222,22
1200,13,108.9993,34.2193,7
1201,13,108.8866,34.2228,15
1202,13,108.9015,34.1676,4
1203,13,109.0237,34.3417,13
1204,13,108.9334,34.3157,5
1205,13,108.9559,34.2397,3
1206,13,108.951,34.2589,16
1207,13,108.9258,34.2413,2
1208,13,109.0697,34.2976,4
1209,13,108.9817,34.2704,16
1210,13,109.064,34.2799,2
1211,13,108.9536,34.2305,25
1212,13,109.0858,34.2823,4
1213,13,109.0225,34.3046,2
1214,13,108.9217,34.3778,4
1215,13,108.9628,34.342,15
1216,13,108.9701,34.2557,20
1217,13,108.9706,34.2652,5
1218,13,109.0185,34.2337,13
1219,13,108.887,34.188,5
1220,13,109.0607,34.3306,8
1221,13,108.9728,34.2181,2
1222,13,108.8536,34.1886,10
1223,13,108.9663,34.3862,3
1224,13,108.8802,34.1993,5
1225,13,108.8785,34.2771,4
1226,13,109.0095,34.2984,3
1227,13,108.8284,34.23,3
1228,13,108.8938,34.2142,14
1229,13,109.004,34.2358,4
1230,13,108.9591,34.3536,6
1231,13,108.9052,34.3315,4
1232,13,108.8339,34.1327,8
1233,13,109.0252,34.253,4
1234,13,108.8532,34.2951,5
1235,13,108.9845,34.205,14
1236,13,109.0602,34.31,2
1237,13,108.8256,34.1678,3
1238,13,108.9703,34.2744,2
1239,13,109.087,34.2396,2
1240,13,108.8196,34.2092,3
1241,13,108.8978,34.2226,20
1242,13,108.9403,34.2998,18
1243,13,108.8998,34.3541,4
1244,13,108.93,34.3534,2
1245,13,109.0541,34.3597,4
1246,13,108.9494,34.1889,4
1247,13,109.0388,34.2771,4
1248,13,108.9944,34.2692,15
1249,13,108.9943,34.2879,6
1250,13,108.9684,34.3198,6
1251,13,108.9504,34.2913,9
1252,13,108.9553,34.3161,18
1253,13,108.9503,34.2706,30
1254,13,108.8977,34.2819,6
1255,13,108.8848,34.1782,8
1256,13,108.9276,34.3268,5
1257,13,108.8262,34.2992,2
1258,13,108.9996,34.2794,4
1259,14,109.0251,34.2647,9
1260,14,108.9671,34.3146,6
1261,14,108.9333,34.2183,2
1262,14,108.9529,34.2345,52
1263,14,108.8244,34.3014,2
1264,14,108.8848,34.2516,2
1265,14,108.9036,34.2245,10
1266,14,108.9129,34.2141,13
1267,14,108.965,34.2705,4
1268,14,108.9807,34.1756,7
1269,14,108.8621,34.1876,3
1270,14,108.9825,34.2082,7
1271,14,108.9881,34.3656,4
1272,14,108.9395,34.2775,4
1273,14,109.1064,34.084,2
1274,14,109.047,34.2188,2
1275,14,108.92,34.3784,4
1276,14,108.9193,34.2785,13
1277,14,108.9441,34.3215,6
1278,14,108.982,34.2334,18
1279,14,108.9198,34.2695,2
1280,14,109.1392,34.1915,2
1281,14,109.0076,34.2747,10
1282,14,108.9528,34.3045,21
1283,14,109.0094,34.3065,5
1284,14,108.9226,34.2945,6
1285,14,108.9407,34.2532,2
1286,14,108.9569,34.2623,20
1287,14,108.9689,34.2229,28
1288,14,108.9894,34.341,4
1289,14,108.9397,34.2076,8
1290,14,108.938,34.1981,18
1291,14,108.8841,34.2917,2
1292,14,108.8529,34.3356,2
1293,14,108.968,34.2071,24
1294,14,108.9636,34.2498,9
1295,14,108.9,34.2414,29
1296,14,108.9601,34.1752,5
1297,14,108.8049,34.2422,6
1298,14,108.9931,34.2507,15
1299,14,108.9309,34.2658,20
1300,14,108.9258,34.2043,4
1301,14,109.0077,34.3865,7
1302,14,108.8986,34.2582,29
1303,14,108.8675,34.2246,13
1304,14,108.9084,34.1579,2
1305,14,108.8843,34.2414,16
1306,14,108.9704,34.3364,11
1307,14,108.853,34.177,2
1308,14,109.2178,34.6639,3
1309,14,108.8509,34.2948,4
1310,14,108.9398,34.292,5
1311,14,108.953,34.3326,2
1312,14,108.8798,34.1999,32
1313,14,108.9602,34.354,4
1314,14,108.9493,34.1976,4
1315,14,108.9784,34.2872,19
1316,14,108.8665,34.2538,12
1317,14,108.9925,34.2186,6
1318,14,108.8833,34.1837,4
1319,14,109.0284,34.2859,4
1320,14,108.9455,34.1785,3
1321,14,109.0816,34.2891,4
1322,14,108.9901,34.1842,2
1323,14,109.0049,34.2037,2
1324,14,109.0303,34.2567,6
1325,14,108.9254,34.1819,4
1326,14,108.9764,34.2708,37
1327,14,109.0222,34.2475,10
1328,14,108.9538,34.2723,33
1329,14,109.0234,34.3165,7
1330,14,108.876,34.1437,3
1331,14,108.8966,34.2031,6
1332,14,109.1783,34.3955,3
1333,14,108.7856,34.0316,3
1334,14,109.0136,34.2311,2
1335,14,109.0023,34.2569,17
1336,14,109.233,34.3756,2
1337,14,108.9548,34.2434,26
1338,14,109.0701,34.305,11
1339,14,108.9076,34.2746,6
1340,14,108.9693,34.2804,22
1341,14,108.9532,34.2535,4
1342,14,108.9743,34.3566,9
1343,14,108.9248,34.2309,31
1344,14,108.8925,34.2162,4
1345,14,108.8716,34.2078,4
1346,14,108.9762,34.2524,25
1347,14,108.9339,34.1345,3
1348,14,108.9463,34.2207,13
1349,14,108.8605,34.2792,2
1350,14,109.0427,34.3222,3
1351,14,108.9602,34.1995,35
1352,14,108.8636,34.3273,3
1353,14,108.945,34.3822,7
1354,14,108.8636,34.3404,4
1355,14,108.81,34.3098,4
1356,14,108.88,34.2792,4
1357,14,108.935,34.3097,10
1358,14,108.9064,34.2492,23
1359,14,109.0338,34.3019,4
1360,14,108.9947,34.2642,3
1361,14,108.9106,34.2959,3
1362,14,108.978,34.3125,10
1363,14,108.995,34.4047,2
1364,14,108.9452,34.3536,5
1365,14,108.9997,34.238,11
1366,14,109.0633,34.2576,4
1367,14,108.9417,34.2358,13
1368,14,108.9635,34.3454,5
1369,14,108.9781,34.3856,8
1370,14,108.8587,34.2335,6
1371,14,108.9413,34.3365,6
1372,14,108.9875,34.1982,30
1373,14,108.9485,34.3643,3
1374,14,108.9844,34.4015,3
1375,14,109.2817,34.6645,11
1376,14,108.7944,34.2386,3
1377,14,108.9563,34.3805,5
1378,14,108.8787,34.2591,2
1379,14,108.9056,34.3322,4
1380,14,108.9558,34.2138,11
1381,14,109.0172,34.2864,4
1382,14,108.9124,34.195,4
1383,14,108.9954,34.316,7
1384,14,109.124,34.3156,10
1385,14,108.9101,34.2045,25
1386,14,108.9495,34.2862,7
1387,14,108.9221,34.3495,3
1388,14,108.9123,34.239,9
1389,14,109.0746,34.2793,5
1390,14,108.8992,34.1658,4
1391,14,109.0022,34.2874,4
1392,14,108.878,34.2332,4
1393,14,109.0402,34.2783,5
1394,14,108.9452,34.2657,34
1395,14,109.0006,34.3361,4
1396,14,108.9791,34.261,4
1397,14,108.951,34.1643,3
1398,14,108.9296,34.2471,7
1399,15,109.0194,34.3463,2
1400,15,108.9312,34.2999,18
1401,15,108.9536,34.2872,2
1402,15,108.9407,34.2654,41
1403,15,109.2077,34.388,5
1404,15,108.9692,34.2835,47
1405,15,108.9934,34.3138,3
1406,15,108.9117,34.2538,51
1407,15,109.1167,34.2302,4
1408,15,108.9113,34.1962,2
1409,15,109.0,34.404,6
1410,15,108.9432,34.2798,15
1411,15,108.9135,34.2258,10
1412,15,108.8982,34.1126,4
1413,15,108.9235,34.2009,6
1414,15,108.9039,34.2393,44
1415,15,108.8483,34.2156,4
1416,15,109.0136,34.3097,28
1417,15,108.9537,34.3063,6
1418,15,108.9494,34.2539,49
1419,15,108.9692,34.2736,24
1420,15,108.8967,34.1951,13
1421,15,109.0184,34.2897,11
1422,15,108.948,34.378,4
1423,15,108.9787,34.2964,2
1424,15,108.8805,34.336,4
1425,15,108.947,34.1516,19
1426,15,108.9477,34.2362,11
1427,15,108.8743,34.3643,2
1428,15,108.3506,34.1064,13
1429,15,108.8636,34.1695,17
1430,15,109.0021,34.348,2
1431,15,108.8867,34.188,7
1432,15,108.9783,34.385,4
1433,15,108.9718,34.3392,17
1434,15,108.9837,34.2213,52
1435,15,108.9214,34.214,14
1436,15,108.9935,34.2276,6
1437,15,108.9301,34.2417,34
1438,15,108.916,34.2389,11
1439,15,108.8645,34.1886,5
1440,15,109.0476,34.2954,4
1441,15,108.943,34.1973,22
1442,15,108.9629,34.1723,6
1443,15,109.033,34.3064,4
1444,15,108.9468,34.3161,10
1445,15,108.9948,34.2735,5
1446,15,109.0052,34.2632,42
1447,15,108.9627,34.3283,4
1448,15,108.8766,34.1659,7
1449,15,108.8808,34.2789,13
1450,15,108.9946,34.2108,5
1451,15,108.9378,34.348,7
1452,15,109.0082,34.4115,2
1453,15,108.8972,34.2293,2
1454,15,108.9058,34.2755,6
1455,15,108.9697,34.2217,32
1456,15,108.9591,34.2465,14
1457,15,108.9657,34.3526,24
1458,15,108.883,34.1792,13
1459,15,108.893,34.2511,12
1460,15,108.9953,34.3603,7
1461,15,108.9262,34.1828,5
1462,15,109.0098,34.249,18
1463,15,108.8763,34.1419,4
1464,15,108.9544,34.2143,36
1465,15,108.8976,34.1652,11
1466,15,109.0198,34.366,4
1467,15,108.9516,34.1883,17
1468,15,108.9219,34.2903,25
1469,15,108.9826,34.1778,16
1470,15,108.9636,34.3162,4
1471,15,108.9605,34.2643,80
1472,15,109.0442,34.3163,5
1473,15,108.8858,34.2258,16
1474,15,108.8775,34.1974,24
1475,15,108.9535,34.2282,35
1476,15,108.9418,34.2166,6
1477,15,108.8693,34.2067,8
1478,15,108.9361,34.366,4
1479,15,108.9229,34.3347,8
1480,15,108.9689,34.2585,2
1481,15,108.9629,34.2017,27
1482,15,109.0781,34.2771,9
1483,15,108.932,34.2208,7
1484,15,109.0239,34.2477,11
1485,15,108.9894,34.239,10
1486,15,108.948,34.1618,5
1487,15,109.0033,34.2052,18
1488,15,109.0695,34.2633,13
1489,15,108.9043,34.2175,13
1490,15,108.9053,34.2651,36
1491,15,109.0159,34.3359,3
1492,15,109.0695,34.2951,4
1493,15,109.0025,34.3255,4
1494,15,108.834,34.299,4
1495,15,109.0056,34.2755,31
1496,15,108.8756,34.2438,25
1497,15,109.137,34.2092,2
1498,15,108.8614,34.1592,5
1499,15,108.8984,34.289,5
1500,15,108.9536,34.2751,29
1501,15,108.9515,34.1761,5
1502,15,108.9066,34.2962,21
1503,15,108.8795,34.2126,3
1504,15,108.9168,34.1664,11
1505,15,109.2883,34.3964,4
1506,15,108.9425,34.228,29
1507,15,108.9823,34.2305,20
1508,15,108.9297,34.3555,2
1509,15,108.9806,34.3759,8
1510,15,108.9536,34.2968,10
1511,15,108.999,34.2541,6
1512,15,108.9723,34.212,52
1513,15,130.3613,46.8101,2
1514,15,108.9891,34.2836,4
1515,15,108.9753,34.1938,22
1516,15,108.9536,34.3344,5
1517,15,108.925,34.266,2
1518,15,108.9696,34.2439,25
1519,15,109.0263,34.2646,9
1520,15,108.9908,34.2613,39
1521,15,109.0361,34.3226,7
1522,15,109.0556,34.308,6
1523,15,108.9372,34.2541,28
1524,15,109.1946,34.3789,3
1525,15,108.9329,34.3201,26
1526,15,108.9394,34.339,24
1527,15,108.926,34.253,15
1528,15,108.9516,34.369,2
1529,15,109.0129,34.2339,3
1530,15,108.8747,34.2937,4
1531,15,108.8432,34.1978,7
1532,15,108.9441,34.3288,19
1533,15,108.9798,34.2707,8
1534,15,108.9488,34.3562,8
1535,15,108.844,34.3271,6
1536,15,108.9747,34.3166,44
1537,15,108.9787,34.2527,13
1538,15,108.9163,34.2718,6
1539,15,109.0501,34.326,4
1540,16,109.0031,34.2637,8
1541,16,108.9536,34.3028,20
1542,16,108.9123,34.2565,23
1543,16,108.9712,34.3141,23
1544,16,108.838,34.2962,5
1545,16,108.8483,34.3351,2
1546,16,108.9358,34.347,11
1547,16,108.9016,34.2313,14
1548,16,108.945,34.1929,18
1549,16,108.9636,34.2584,23
1550,16,108.8711,34.2586,8
1551,16,108.9851,34.2962,24
1552,16,108.9871,34.2383,6
1553,16,108.992,34.385,6
1554,16,108.9538,34.3122,6
1555,16,108.9938,34.4031,3
1556,16,108.8224,34.3056,3
1557,16,108.8985,34.2777,4
1558,16,108.9538,34.3472,17
1559,16,109.2189,34.6786,4
1560,16,108.943,34.2692,18
1561,16,109.2919,34.3949,4
1562,16,108.914,34.2987,4
1563,16,108.9873,34.2269,9
1564,16,108.93,34.2521,25
1565,16,109.0692,34.2937,2
1566,16,108.96,34.3699,2
1567,16,108.9739,34.232,14
1568,16,108.9719,34.186,3
1569,16,109.02,34.2998,9
1570,16,108.9965,34.196,4
1571,16,109.0457,34.2361,5
1572,16,108.8912,34.1972,36
1573,16,108.9193,34.2289,15
1574,16,108.9641,34.1955,2
1575,16,108.3547,34.105,3
1576,16,108.8523,34.1356,3
1577,16,108.9698,34.2703,51
1578,16,109.0037,34.1892,4
1579,16,108.8712,34.2083,4
1580,16,109.1371,34.2083,5
1581,16,108.8517,34.1736,5
1582,16,108.933,34.2287,22
1583,16,109.0795,34.2719,3
1584,16,108.8963,34.2444,20
1585,16,108.971,34.2217,34
1586,16,108.9946,34.2108,4
1587,16,109.073,34.3258,4
1588,16,108.9995,34.2502,4
1589,16,109.0368,34.3059,6
1590,16,108.9264,34.383,2
1591,16,108.9353,34.2012,6
1592,16,108.9381,34.3159,11
1593,16,109.0092,34.2834,14
1594,16,109.0386,34.3481,3
1595,16,109.0819,34.2884,3
1596,16,108.868,34.2854,6
1597,16,108.9537,34.3251,5
1598,16,108.9491,34.293,24
1599,16,108.9331,34.1676,5
1600,16,108.938,34.2952,2
1601,16,108.9508,34.1633,6
1602,16,108.8483,34.3033,3
1603,16,109.0693,34.2626,6
1604,16,108.8657,34.1976,4
1605,16,109.019,34.2134,8
1606,16,108.8888,34.1676,2
1607,16,109.0276,33.9916,3
1608,16,108.9743,34.2427,2
1609,16,108.9144,34.2717,5
1610,16,108.9678,34.2834,37
1611,16,108.9834,34.3693,3
1612,16,108.9327,34.2652,12
1613,16,108.9723,34.212,82
1614,16,108.9469,34.2514,32
1615,16,108.9515,34.1788,11
1616,16,108.9356,34.2854,8
1617,16,108.2165,34.1645,2
1618,16,108.9023,34.1702,4
1619,16,108.9843,34.2142,45
1620,16,109.0115,34.3278,9
1621,16,109.2104,34.3904,4
1622,16,109.0057,34.2061,13
1623,16,109.1227,34.2151,6
1624,16,108.9543,34.2709,48
1625,16,108.8824,34.2433,20
1626,16,108.9291,34.3557,20
1627,16,108.8108,34.1331,2
1628,16,108.8488,34.3162,3
1629,16,108.9447,34.2061,3
1630,16,109.2391,34.3711,5
1631,16,108.9571,34.2099,33
1632,16,108.9746,34.1995,40
1633,16,108.9387,34.2445,14
1634,16,108.9279,34.2754,7
1635,16,109.0209,34.2679,8
1636,16,108.8359,34.1812,11
1637,16,109.0184,34.1984,10
1638,16,108.904,34.2642,48
1639,16,108.9804,34.2763,2
1640,16,108.9318,34.3363,13
1641,16,108.9972,34.3599,19
1642,16,108.9457,34.3812,3
1643,16,108.8777,34.2285,8
1644,16,108.8513,34.2884,4
1645,16,108.9008,34.2216,13
1646,16,108.952,34.3362,15
1647,16,108.9961,34.3274,4
1648,16,108.9966,34.3436,6
1649,16,108.9529,34.2212,12
1650,16,108.9503,34.3648,2
1651,16,108.9096,34.1624,9
1652,16,108.8799,34.1833,4
1653,16,108.9603,34.2438,18
1654,16,108.927,34.2919,11
1655,16,108.9681,34.3286,4
1656,16,108.9409,34.1581,7
1657,16,108.8975,34.2894,10
1658,16,108.9947,34.1795,15
1659,16,108.9703,34.3507,8
1660,16,109.0871,34.2397,2
1661,16,108.9349,34.2108,6
1662,16,108.9113,34.2047,4
1663,16,108.8649,34.1877,6
1664,16,108.8846,34.2682,10
1665,16,108.885,34.2175,7
1666,16,109.0426,34.2741,2
1667,16,108.9938,34.2695,31
1668,16,108.8848,34.2573,13
1669,16,108.9193,34.214,25
1670,16,108.8661,34.2394,9
1671,16,108.9647,34.3428,7
1672,16,108.963,34.2311,6
1673,16,108.9362,34.3642,6
1674,16,109.0364,34.3273,21
1675,16,108.913,34.2469,41
1676,16,108.9779,34.3228,3
1677,16,108.998,34.2203,4
1678,16,108.8694,34.3567,8
1679,16,108.9519,34.2319,67
1680,16,108.915,34.1331,3
1681,16,109.2196,34.3798,8
1682,16,109.0076,34.3377,8
1683,16,108.9814,34.257,7
1684,17,108.9794,34.24,3
1685,17,108.985,34.2043,27
1686,17,108.9572,34.2644,54
1687,17,109.0393,34.2062,2
1688,17,108.9271,34.2577,9
1689,17,109.0028,34.3096,5
1690,17,108.9421,34.2177,7
1691,17,108.8791,34.2519,11
1692,17,109.0036,34.1892,6
1693,17,108.9535,34.2437,3
1694,17,108.9561,34.3527,11
1695,17,109.2187,34.5892,6
1696,17,108.8247,34.2331,4
1697,17,108.9708,34.2518,3
1698,17,108.8716,34.3298,3
1699,17,108.9958,34.325,4
1700,17,108.9617,34.3373,17
1701,17,108.9012,34.1678,15
1702,17,109.0624,34.2434,4
1703,17,108.9241,34.2673,19
1704,17,108.9943,34.2106,3
1705,17,108.8867,34.1303,4
1706,17,108.967,34.2754,25
1707,17,108.8746,34.1658,3
1708,17,108.9804,34.2763,34
1709,17,108.8863,34.2432,20
1710,17,108.8296,34.1384,3
1711,17,108.9128,34.2931,3
1712,17,108.9056,34.2048,33
1713,17,109.101,34.5363,4
1714,17,109.0504,34.2955,6
1715,17,108.9967,34.3442,6
1716,17,108.9422,34.2354,9
1717,17,109.0642,34.28,9
1718,17,108.9445,34.3513,6
1719,17,108.9782,34.3298,9
1720,17,108.8308,34.0529,2
1721,17,109.0569,34.3042,4
1722,17,109.0373,34.3227,2
1723,17,108.9171,34.251,6
1724,17,108.9482,34.1754,6
1725,17,109.0195,34.31,3
