,hour,longitude,latitude,value
784,10,108.8718,34.1691,19.0
785,10,109.0016,34.2267,130.0
786,10,109.0021,34.2831,81.5
787,10,108.898,34.2468,56.75
788,10,109.203,34.3759,8.0
789,10,108.9512,34.2474,37.0
790,10,108.9806,34.2387,27.0
791,10,109.0444,34.3165,64.0
792,10,109.0199,34.2997,151.0
793,10,108.9635,34.2524,19.0
794,10,108.8402,34.2903,78.0
795,10,108.9542,34.2778,11.0
796,10,109.0523,34.2719,50.5
797,10,109.0288,34.2647,32.0
798,10,108.9012,34.1674,48.0
799,10,108.8728,34.2059,30.5
800,10,108.9896,34.3072,73.0
801,10,108.9441,34.3396,6.0
802,10,108.9694,34.2412,43.0
803,10,108.8623,34.1882,17.0
804,10,108.9561,34.2622,20.89
805,10,108.8289,34.3013,10.0
806,10,108.8866,34.1657,68.0
807,10,109.0317,34.3039,16.0
808,10,108.9173,34.1596,4.0
809,10,108.8874,34.2364,37.25
810,10,108.9678,34.3148,50.2
811,10,108.8873,34.137,63.0
812,10,108.8912,34.1544,76.0
813,10,108.886,34.1997,23.33
814,10,108.9402,34.2101,53.0
815,10,108.9257,34.2565,17.33
816,10,108.8263,34.2318,14.0
817,10,108.8626,34.2882,35.0
818,10,108.9994,34.2961,47.67
819,10,108.959,34.2366,52.12
820,10,108.9451,34.2948,49.5
821,10,108.9989,34.2498,77.0
822,10,108.9894,34.2248,51.5
823,10,108.8475,34.1284,34.0
824,10,108.9551,34.3232,48.75
825,10,108.9206,34.2119,71.5
826,10,109.0194,34.2015,26.0
827,10,108.9457,34.3613,18.0
828,10,108.9182,34.1736,17.0
829,10,108.903,34.2049,97.33
830,10,108.9882,34.3854,47.0
831,10,108.954,34.3112,8.0
832,10,109.0181,34.2736,139.0
833,10,108.905,34.2354,31.0
834,10,108.9854,34.3599,22.0
835,10,109.2315,34.3966,151.0
836,10,108.9877,34.1993,70.67
837,10,108.9164,34.2446,116.0
838,10,108.9138,34.2547,18.0
839,10,108.9371,34.3499,23.0
840,10,108.9383,34.3198,64.0
841,10,108.9147,34.2984,4.0
842,10,108.9264,34.2749,54.0
843,10,108.8786,34.2628,137.0
844,10,108.9786,34.2103,40.17
845,10,109.0751,34.2862,34.33
846,10,108.933,34.2862,77.0
847,10,108.8896,34.2563,37.0
848,10,109.0147,34.2834,60.33
849,10,108.8706,34.2434,26.0
850,10,109.083,34.3046,87.0
851,10,108.8926,34.1896,58.33
852,10,108.8529,34.1983,103.67
853,10,109.0093,34.262,17.0
854,10,108.8837,34.2233,32.5
855,10,108.9678,34.2651,60.2
856,11,108.9464,34.2798,55.67
857,11,108.8638,34.2004,68.0
858,11,108.923,34.2678,82.0
859,11,108.9076,34.2056,78.75
860,11,108.9566,34.2509,54.91
861,11,108.9317,34.2357,87.2
862,11,108.9379,34.302,37.0
863,11,108.8853,34.2509,52.25
864,11,108.8623,34.1887,20.0
865,11,108.99,34.3076,62.0
866,11,109.0126,34.291,51.5
867,11,108.9493,34.3207,32.71
868,11,108.9679,34.242,17.0
869,11,109.0717,34.2787,22.0
870,11,109.0429,34.3223,68.0
871,11,108.9377,34.2467,65.0
872,11,108.9638,34.2293,44.0
873,11,108.9263,34.1698,19.0
874,11,109.0662,34.3402,20.0
875,11,108.9629,34.2763,17.0
876,11,108.9357,34.2862,74.0
877,11,109.1301,34.3216,15.0
878,11,108.9422,34.1649,57.0
879,11,108.8644,34.275,71.0
880,11,108.8755,34.1498,18.0
881,11,108.9959,34.2349,45.0
882,11,108.9291,34.2176,27.0
883,11,109.0654,34.2574,126.0
884,11,108.9767,34.2516,114.5
885,11,108.9928,34.2187,48.0
886,11,108.9008,34.3775,70.0
887,11,109.0695,34.2881,23.0
888,11,108.9979,34.3234,22.0
889,11,108.9734,34.2736,17.0
890,11,108.8709,34.2094,22.0
891,11,108.9049,34.2462,20.0
892,11,108.889,34.182,79.25
893,11,108.8485,34.1993,32.0
894,11,108.9357,34.1423,22.0
895,11,108.8942,34.2265,49.83
896,11,108.9441,34.257,21.0
897,11,108.9267,34.2793,139.0
898,11,108.9295,34.3545,13.0
899,11,109.0119,34.3106,34.33
900,11,108.9873,34.2104,34.0
901,11,108.8792,34.2589,43.5
902,11,109.2193,34.3693,78.0
903,11,108.9041,34.2923,12.0
904,11,109.0298,34.3067,6.0
905,11,108.9702,34.3156,47.6
906,11,109.0208,34.2668,40.67
907,11,108.8321,34.2768,63.0
908,11,108.9723,34.212,45.33
909,11,108.945,34.3822,9.0
910,11,108.9985,34.3921,35.0
911,11,108.9343,34.3369,13.6
912,11,108.8937,34.2581,73.0
913,11,108.8813,34.2708,90.0
914,11,108.9474,34.266,58.67
915,11,108.9767,34.2606,76.71
916,11,109.2227,34.3802,10.0
917,11,108.9534,34.3347,89.5
918,11,108.9299,34.2041,36.0
919,11,108.9951,34.2657,25.67
920,11,108.9695,34.3343,13.0
921,11,108.9331,34.3195,62.5
922,11,108.904,34.2176,140.0
923,11,108.9009,34.1707,26.0
924,11,109.0129,34.249,19.0
925,11,108.9005,34.2371,84.0
926,11,108.8887,34.2405,79.0
927,11,109.0112,34.4138,119.0
928,11,108.9162,34.2922,59.0
929,11,108.9768,34.2877,144.0
930,11,108.9514,34.2026,44.4
931,11,108.9629,34.2022,12.0
932,11,108.9845,34.274,40.5
933,11,108.9254,34.1837,28.0
934,11,109.0239,34.2568,20.0
935,11,108.9832,34.3248,55.0
936,11,109.0509,34.2799,45.5
937,11,108.9217,34.3778,59.0
938,11,108.9923,34.4045,22.0
939,11,108.9105,34.1633,103.5
940,11,108.9811,34.394,8.0
941,11,108.9454,34.341,38.33
942,11,108.9813,34.3602,11.0
943,11,108.8383,34.2962,20.0
944,11,108.9628,34.2182,41.0
945,11,108.93,34.2582,83.67
946,11,108.9648,34.3521,43.33
947,11,108.9062,34.2562,35.69
948,11,108.9937,34.2515,41.0
949,11,108.8845,34.1965,48.5
950,11,108.9552,34.2414,75.0
951,11,109.1993,34.3706,86.0
952,11,108.9535,34.2123,56.0
953,11,108.9026,34.2651,30.5
954,11,108.9881,34.1996,106.5
955,11,108.9882,34.385,14.0
956,11,108.9815,34.2328,80.0
957,11,108.9754,34.1992,70.0
958,11,108.9413,34.2287,39.67
959,11,109.0119,34.2756,102.0
960,11,108.8735,34.3686,51.0
961,11,108.944,34.35,30.67
962,11,108.8719,34.2516,153.0
963,11,108.863,34.178,52.0
964,11,108.8484,34.2616,55.0
965,11,109.0023,34.2992,54.0
966,11,108.8523,34.2944,18.0
967,11,108.9197,34.2231,49.0
968,11,108.9492,34.3003,53.4
969,11,108.9096,34.231,56.71
970,11,108.9585,34.175,59.0
971,11,108.8579,34.2098,20.5
972,12,109.0622,34.2813,22.0
973,12,108.8912,34.1909,54.5
974,12,108.9906,34.1816,82.0
975,12,108.9533,34.3588,24.67
976,12,109.0359,34.2839,98.0
977,12,108.9682,34.3344,10.0
978,12,108.9629,34.232,24.0
979,12,108.9037,34.2616,27.67
980,12,108.9219,34.1903,37.5
981,12,109.0005,34.3916,22.0
982,12,108.8788,34.228,5.0
983,12,108.8854,34.1779,35.5
984,12,108.8788,34.2591,30.0
985,12,108.9197,34.2865,44.0
986,12,108.9849,34.2186,52.0
987,12,108.9402,34.2356,55.5
988,12,108.9707,34.2163,54.0
989,12,108.8846,34.2418,17.5
990,12,108.9419,34.147,14.0
991,12,109.0072,34.2138,29.5
992,12,109.0037,34.2529,71.0
993,12,108.926,34.3505,19.5
994,12,108.9158,34.2175,49.0
995,12,108.9721,34.3127,19.0
996,12,108.9688,34.2033,16.0
997,12,108.9384,34.3569,26.0
998,12,108.9787,34.3224,20.5
999,12,108.9607,34.2776,40.0
1000,12,108.9104,34.1583,12.0
1001,12,108.978,34.2925,53.5
1002,12,108.9538,34.2384,38.0
1003,12,108.9049,34.1094,72.0
1004,12,108.9807,34.1955,64.75
1005,12,109.1236,34.2982,14.0
1006,12,108.964,34.3205,18.0
1007,12,108.9527,34.3421,25.0
1008,12,108.9364,34.3473,13.67
1009,12,108.9456,34.2474,27.0
1010,12,108.9927,34.2001,53.0
1011,12,108.8963,34.2384,70.33
1012,12,108.9105,34.2983,9.0
1013,12,108.8947,34.1549,27.0
1014,12,108.9443,34.1136,10.0
1015,12,108.9533,34.3251,14.0
1016,12,108.8898,34.2511,35.33
1017,12,108.9592,34.1925,58.5
1018,12,108.9339,34.3028,28.75
1019,12,108.9976,34.2324,4.0
1020,12,108.8995,34.2926,24.0
1021,12,108.8757,34.2036,24.25
1022,12,108.8517,34.1736,65.0
1023,12,109.0695,34.2881,54.5
1024,12,108.824,34.3044,95.0
1025,12,108.9331,34.267,84.25
1026,12,108.8516,34.1964,50.67
1027,12,108.908,34.2065,94.0
1028,12,109.1262,34.3117,27.0
1029,12,108.9702,34.2441,86.0
1030,12,108.8644,34.1564,33.0
1031,12,108.9545,34.2984,36.0
1032,12,108.967,34.2573,13.0
1033,12,108.9917,34.2759,25.0
1034,12,108.9578,34.2661,11.25
1035,12,108.9878,34.2421,61.33
1036,12,108.9613,34.3112,43.8
1037,12,108.995,34.3164,36.0
1038,12,108.9847,34.2513,20.5
1039,12,108.9347,34.1975,63.5
1040,12,108.9166,34.253,66.33
1041,12,108.982,34.1743,153.0
1042,12,108.943,34.2619,81.5
1043,12,108.9562,34.2551,58.67
1044,12,108.8603,34.2344,50.0
1045,12,109.0211,34.1975,65.0
1046,12,108.926,34.2282,75.44
1047,12,108.9479,34.3332,65.0
1048,12,108.9866,34.2309,51.0
1049,12,108.9299,34.2573,172.5
1050,12,109.024,34.3431,102.0
1051,12,108.8529,34.3384,23.33
1052,12,108.9745,34.2708,17.67
1053,12,108.9347,34.183,23.5
1054,12,108.8586,34.2093,31.5
1055,12,108.933,34.2471,62.27
1056,12,108.9419,34.2243,29.0
1057,12,108.9989,34.3549,13.0
1058,12,108.9875,34.36,9.0
1059,12,109.0461,34.2784,64.67
1060,12,108.911,34.2408,46.5
1061,12,108.9849,34.2679,75.0
1062,12,109.2026,34.3714,32.5
1063,12,109.0169,34.2569,30.67
1064,12,108.9653,34.3434,25.2
1065,12,108.9836,34.3079,24.0
1066,12,108.9449,34.2069,52.5
1067,12,108.9129,34.2315,47.0
1068,12,108.8907,34.2001,55.25
1069,12,108.9354,34.2763,79.0
1070,12,108.949,34.2863,31.67
1071,12,108.8723,34.2515,67.0
1072,12,108.8952,34.2242,59.92
1073,12,108.8624,34.1783,95.0
1074,13,109.0745,34.2797,10.0
1075,13,108.9682,34.3516,37.0
1076,13,108.9093,34.2985,11.0
1077,13,109.0092,34.2878,47.0
1078,13,108.901,34.2727,72.0
1079,13,109.0759,34.2706,19.0
1080,13,108.9252,34.231,67.43
1081,13,108.938,34.1586,56.0
1082,13,109.0008,34.2303,32.0
1083,13,108.8893,34.2313,77.25
1084,13,108.9351,34.3104,123.0
1085,13,108.9393,34.2326,51.0
1086,13,108.9701,34.2066,45.0
1087,13,108.9566,34.3536,50.0
1088,13,109.0626,34.2573,11.0
1089,13,108.8956,34.2055,45.5
1090,13,109.19,34.3764,27.0
1091,13,108.889,34.2706,21.67
1092,13,108.9292,34.2635,61.0
1093,13,108.9593,34.2608,92.0
1094,13,109.2461,34.3876,28.0
1095,13,108.9525,34.3283,30.8
1096,13,109.0148,34.311,52.33
1097,13,109.0036,34.2582,36.33
1098,13,108.9769,34.345,13.0
1099,13,108.9449,34.3615,6.5
1100,13,108.9114,34.1967,64.0
1101,13,108.953,34.211,42.33
1102,13,109.0484,34.2931,4.0
1103,13,108.9764,34.3808,68.5
1104,13,109.2032,34.378,62.0
1105,13,108.9602,34.3432,12.33
1106,13,108.9807,34.2295,35.25
1107,13,108.9073,34.2142,42.0
1108,13,108.9423,34.2465,41.25
1109,13,108.9498,34.3153,43.0
1110,13,109.2919,34.3943,8.0
1111,13,108.9915,34.4103,32.0
1112,13,108.9668,34.1728,85.5
1113,13,108.9504,34.2013,48.0
1114,13,108.9106,34.2371,14.67
1115,13,108.8656,34.176,63.0
1116,13,108.9982,34.2203,63.0
1117,13,108.8676,34.2307,115.5
1118,13,108.9609,34.2514,47.43
1119,13,108.9128,34.2566,50.0
1120,13,108.9363,34.3913,27.0
1121,13,108.9314,34.2389,73.25
1122,13,108.8523,34.1991,31.5
1123,13,108.9285,34.2731,8.0
1124,13,108.8326,34.2742,12.0
1125,13,108.836,34.2981,17.0
1126,13,108.956,34.2696,51.5
1127,13,108.8829,34.1666,93.0
1128,13,108.9955,34.2951,45.33
1129,13,109.0133,34.2636,144.0
1130,13,108.9266,34.3429,26.0
1131,13,108.9622,34.286,77.0
1132,13,108.987,34.2398,93.67
1133,13,108.9945,34.2787,38.0
1134,13,108.8387,34.2587,95.5
1135,13,109.0058,34.3229,80.0
1136,13,108.8855,34.197,36.4
1137,13,108.8831,34.1782,37.67
1138,13,108.917,34.275,63.5
1139,13,108.8756,34.1871,49.0
1140,13,108.9732,34.2659,36.75
1141,13,108.9503,34.1594,24.0
1142,13,108.8749,34.2109,49.67
1143,13,109.0585,34.2724,33.5
1144,13,108.9696,34.2764,23.0
1145,13,108.9937,34.315,9.0
1146,13,108.9424,34.2587,32.93
1147,13,108.97,34.3199,75.0
1148,13,108.9572,34.2405,104.0
1149,13,108.9455,34.3762,12.5
1150,13,108.8789,34.2547,74.17
1151,13,109.2147,34.3841,21.0
1152,13,108.9303,34.2179,57.67
1153,13,108.9223,34.3302,136.0
1154,13,109.0242,34.2753,53.0
1155,13,109.0174,34.2328,21.0
1156,13,109.0531,34.3258,65.0
1157,13,108.9851,34.2668,21.0
1158,13,108.9397,34.2775,73.0
1159,13,109.0101,34.2748,63.0
1160,13,108.9878,34.388,37.0
1161,13,108.853,34.1758,33.0
1162,13,108.9404,34.1976,86.0
1163,13,108.8297,34.3083,18.0
1164,13,108.9357,34.3533,17.0
1165,13,108.9219,34.2919,22.33
1166,13,109.0491,34.2355,65.0
1167,13,108.9013,34.2536,46.5
1168,13,108.9007,34.1634,13.0
1169,13,108.9847,34.2184,85.5
1170,13,108.94,34.3394,26.75
1171,13,108.9441,34.2244,101.0
1172,13,108.9786,34.2521,14.0
1173,13,108.9243,34.3902,10.0
1174,13,109.029,34.251,101.0
1175,13,108.9793,34.1936,82.0
1176,13,108.8789,34.2418,49.0
1177,13,108.9944,34.2087,71.5
1178,13,108.9531,34.1791,6.5
1179,13,108.9294,34.3186,73.0
1180,13,108.9535,34.23,85.5
1181,13,108.9955,34.2474,50.0
1182,13,108.893,34.2171,57.0
1183,13,108.9638,34.2246,19.0
1184,14,108.9824,34.2468,59.33
1185,14,108.9455,34.2413,45.17
1186,14,108.9901,34.2756,93.5
1187,14,109.0223,34.3138,75.0
1188,14,108.9709,34.2654,55.22
1189,14,108.954,34.2476,56.67
1190,14,108.9384,34.2311,27.0
1191,14,108.9865,34.2852,64.0
1192,14,109.099,34.1345,26.5
1193,14,108.9015,34.2621,72.5
1194,14,108.8782,34.2669,26.0
1195,14,108.9279,34.2411,40.33
1196,14,108.9791,34.3305,15.0
1197,14,108.9389,34.3211,43.17
1198,14,108.9698,34.2526,32.0
1199,14,108.9943,34.2489,72.33
1200,14,108.9433,34.2599,3.0
1201,14,109.1185,34.2693,71.0
1202,14,108.9515,34.299,50.5
1203,14,108.8761,34.1878,68.0
1204,14,108.8382,34.2964,65.0
1205,14,108.9937,34.2046,93.0
1206,14,109.0081,34.265,89.5
1207,14,108.9175,34.234,32.25
1208,14,108.8731,34.167,142.0
1209,14,108.8886,34.1677,63.0
1210,14,108.9669,34.3338,37.4
1211,14,108.8915,34.251,47.83
1212,14,108.9535,34.2679,61.57
1213,14,109.0032,34.3374,31.0
1214,14,108.9537,34.233,17.0
1215,14,108.9718,34.2033,51.0
1216,14,108.9105,34.159,22.0
1217,14,108.9576,34.3075,41.67
1218,14,108.9206,34.3775,37.0
1219,14,108.8525,34.1729,32.0
1220,14,108.8466,34.2869,81.0
1221,14,108.8723,34.2037,29.5
1222,14,109.1325,34.2404,70.0
1223,14,109.0222,34.2303,85.0
1224,14,109.041,34.2052,33.0
1225,14,108.9463,34.2206,32.5
1226,14,108.9254,34.2522,83.0
1227,14,109.0679,34.2939,5.0
1228,14,109.2171,34.3791,38.0
1229,14,108.9047,34.168,29.33
1230,14,108.9195,34.2176,18.0
1231,14,108.9507,34.3682,19.0
1232,14,108.9224,34.2785,81.75
1233,14,108.954,34.3257,58.33
1234,14,108.8966,34.2191,88.17
1235,14,108.9621,34.3459,32.5
1236,14,108.8797,34.2288,29.17
1237,14,108.9478,34.3355,34.33
1238,14,108.9109,34.2562,34.0
1239,14,108.9624,34.3648,146.0
1240,14,108.9442,34.1912,40.0
1241,14,108.9387,34.2499,72.0
1242,14,109.2316,34.3894,123.0
1243,14,108.9705,34.3203,37.67
1244,14,109.035,34.306,73.0
1245,14,108.9013,34.3794,127.0
1246,14,108.9148,34.2043,51.4
1247,14,108.8865,34.1567,34.0
1248,14,108.9338,34.3519,39.0
1249,14,108.9329,34.3294,30.0
1250,14,108.8838,34.1767,93.0
1251,14,108.8628,34.2096,27.5
1252,14,108.9323,34.2607,105.0
1253,14,108.9567,34.2877,33.0
1254,14,108.9589,34.1751,36.33
1255,14,108.8848,34.2589,51.0
1256,14,108.8623,34.1799,12.0
1257,14,108.934,34.2951,56.67
1258,14,108.8396,34.1354,107.0
1259,14,108.9463,34.3471,51.0
1260,14,108.8446,34.2776,45.0
1261,14,109.0152,34.2464,89.0
1262,14,109.0026,34.3256,62.0
1263,14,109.009,34.2783,4.0
1264,14,109.0011,34.2352,67.0
1265,14,108.8901,34.2003,35.43
1266,14,108.9025,34.2421,9.0
1267,14,109.0464,34.2359,70.0
1268,14,108.9096,34.3013,96.0
1269,14,108.8752,34.2525,18.0
1270,14,108.8887,34.2405,40.5
1271,14,108.9528,34.2072,90.67
1272,14,108.9827,34.174,90.0
1273,14,109.0283,34.2644,25.33
1274,14,109.0636,34.2804,10.5
1275,14,108.9893,34.4125,60.0
1276,14,108.9848,34.196,67.67
1277,14,108.9713,34.2179,44.29
1278,14,108.9927,34.2185,24.25
1279,14,108.9679,34.2826,30.0
1280,14,109.0705,34.2622,34.0
1281,14,108.9497,34.3808,22.0
1282,14,109.0543,34.2493,70.0
1283,14,108.9814,34.2355,52.0
1284,14,109.0414,34.3203,32.0
1285,14,108.9359,34.3631,24.0
1286,15,109.0629,34.3095,125.0
1287,15,108.9893,34.3059,12.0
1288,15,108.953,34.2707,71.0
1289,15,108.9259,34.1819,149.0
1290,15,108.9498,34.1793,69.0
1291,15,108.9024,34.2202,77.0
1292,15,108.9168,34.2599,81.0
1293,15,108.9932,34.2262,85.0
1294,15,108.8597,34.2356,29.0
1295,15,108.9079,34.253,47.0
1296,15,108.9787,34.2579,79.0
1297,15,108.8901,34.2003,46.0
1298,15,109.1963,34.3755,90.0
1299,15,108.9388,34.3226,10.0
1300,15,108.969,34.3516,45.5
1301,15,108.8783,34.1843,92.0
1302,15,108.9456,34.2139,49.25
1303,15,108.924,34.2946,70.0
1304,15,108.986,34.388,32.0
1305,15,109.216,34.3857,9.0
1306,15,109.0279,34.3165,126.0
1307,15,108.9814,34.2064,65.33
1308,15,109.0108,34.2544,61.5
1309,15,108.9781,34.2252,19.0
1310,15,109.046,34.2352,32.0
1311,15,108.9536,34.2925,39.0
1312,15,108.9734,34.2748,42.0
1313,15,108.9788,34.2489,96.0
1314,15,108.8833,34.1752,84.0
1315,15,108.8523,34.2957,8.0
1316,15,108.9342,34.3563,58.0
1317,15,108.9324,34.2438,44.67
1318,15,109.1247,34.3215,77.0
1319,15,108.9629,34.3618,12.0
1320,15,108.8968,34.2644,71.0
1321,15,108.8707,34.253,106.0
1322,15,109.0234,34.2673,47.0
1323,15,108.9553,34.3048,26.0
1324,15,108.9708,34.1823,71.0
1325,15,108.9532,34.3328,60.2
1326,15,108.8894,34.2481,56.33
1327,15,108.9431,34.3488,36.0
1328,15,108.9449,34.1297,22.0
1329,15,108.9387,34.3382,38.2
1330,15,108.9451,34.2363,51.0
1331,15,109.0068,34.2322,58.0
1332,15,108.9764,34.3762,74.0
1333,15,109.261,34.6739,12.0
1334,15,108.8701,34.2067,102.5
1335,15,108.9877,34.3536,28.0
1336,15,108.9132,34.2132,39.0
1337,15,108.9266,34.3381,51.0
1338,15,109.0338,34.3077,7.0
1339,15,108.9629,34.2363,52.0
1340,15,108.9723,34.212,64.0
1341,15,108.9783,34.3043,51.6
1342,15,108.873,34.2243,41.0
1343,15,108.8536,34.274,25.0
1344,15,108.9673,34.2217,60.0
1345,15,108.9486,34.2605,55.0
1346,15,108.9365,34.2044,43.0
1347,15,108.9804,34.3408,66.0
1348,15,109.0399,34.3203,69.0
1349,15,109.046,34.2695,70.0
1350,15,108.9228,34.1909,65.0
1351,15,109.0124,34.2691,47.0
1352,15,109.0761,34.3271,34.0
1353,15,108.8689,34.1734,58.0
1354,15,109.2473,34.3889,93.0
1355,15,108.8071,34.2611,83.0
1356,15,108.9653,34.1991,76.0
1357,15,108.9848,34.3972,15.0
1358,15,108.9947,34.2536,76.2
1359,15,108.9457,34.2457,38.8
1360,15,109.037,34.2778,146.0
1361,15,108.934,34.2782,82.0
1362,15,108.8526,34.3352,40.5
1363,15,109.0176,34.2964,55.0
1364,15,108.8874,34.2311,27.0
1365,15,108.993,34.182,17.5
1366,15,109.0425,34.3619,64.0
1367,15,108.904,34.292,10.0
1368,15,108.9523,34.3201,25.5
1369,15,108.9602,34.1756,26.0
1370,15,108.9884,34.414,166.0
1371,15,108.8967,34.2412,72.0
1372,15,108.9584,34.2475,117.5
1373,15,109.0672,34.2761,37.5
1374,15,109.0537,34.2899,28.0
1375,15,108.8491,34.2531,58.0
1376,15,108.9659,34.3321,86.0
1377,15,108.9463,34.3616,14.0
1378,15,108.9008,34.1668,87.0
1379,15,108.9776,34.3202,89.0
1380,15,108.9101,34.2046,86.5
1381,15,109.016,34.3105,69.0
1382,15,108.8517,34.1736,73.0
1383,15,108.9542,34.2006,70.0
1384,15,108.9874,34.3761,12.0
1385,15,108.987,34.2714,45.33
1386,15,108.8809,34.2105,55.0
1387,15,108.9349,34.2644,68.5
1388,15,108.9455,34.1638,74.0
1389,15,108.8776,34.2397,53.33
1390,15,108.9222,34.3497,58.0
1391,15,108.8667,34.2438,23.0
1392,15,108.909,34.2387,70.27
1393,15,108.8913,34.1856,42.0
1394,15,109.0195,34.2477,48.25
1395,15,108.9976,34.3237,67.0
1396,15,109.0299,34.2569,20.5
1397,15,108.8917,34.2157,91.0
1398,16,108.8537,34.2587,23.5
1399,16,108.8622,34.1889,108.0
1400,16,109.0127,34.338,25.0
1401,16,108.9443,34.3485,76.0
1402,16,108.9842,34.2142,58.5
1403,16,108.9709,34.3162,67.0
1404,16,108.967,34.2816,29.33
1405,16,108.9012,34.1637,65.0
1406,16,108.879,34.2368,55.78
1407,16,108.8752,34.2558,22.5
1408,16,108.9362,34.3304,4.0
1409,16,108.9159,34.2193,78.33
1410,16,109.0569,34.2686,56.0
1411,16,109.0019,34.4523,26.0
1412,16,109.0239,34.3432,29.0
1413,16,109.0216,34.3243,66.0
1414,16,108.9828,34.2761,38.0
1415,16,108.9604,34.2649,56.62
1416,16,109.0236,34.4107,21.0
1417,16,108.8758,34.201,28.0
1418,16,109.0665,34.2746,16.0
1419,16,108.926,34.3499,60.4
1420,16,108.8595,34.2809,13.0
1421,16,108.9592,34.3284,67.0
1422,16,108.991,34.2016,107.0
1423,16,108.925,34.292,52.0
1424,16,108.9294,34.2568,27.0
1425,16,109.0024,34.2754,52.25
1426,16,108.9747,34.2319,45.0
1427,16,108.9702,34.2119,38.5
1428,16,108.9027,34.2049,21.0
1429,16,108.9539,34.2758,34.0
1430,16,108.9455,34.2655,71.5
1431,16,108.9452,34.1943,22.0
1432,16,108.9724,34.1973,135.0
1433,16,109.0227,34.2438,29.0
1434,16,108.9892,34.2409,22.4
1435,16,108.9505,34.3626,29.0
1436,16,108.8872,34.2509,33.67
1437,16,108.9697,34.2528,76.0
1438,16,109.0077,34.2312,41.0
1439,16,108.9555,34.2292,42.29
1440,16,108.8605,34.2047,111.5
1441,16,108.97,34.3359,37.33
1442,16,108.9871,34.4142,77.0
1443,16,108.9696,34.2416,28.33
1444,16,108.8517,34.1736,16.5
1445,16,108.9471,34.3055,53.5
1446,16,108.9559,34.2465,80.0
1447,16,108.9518,34.255,34.0
1448,16,108.9475,34.3776,85.0
1449,16,108.8498,34.2945,12.33
1450,16,108.8768,34.2814,18.0
1451,16,109.148,34.2402,19.33
1452,16,108.9976,34.225,47.0
1453,16,108.9052,34.2994,34.0
1454,16,108.9963,34.2546,36.0
1455,16,109.0579,34.3107,54.0
1456,16,108.916,34.2497,136.0
1457,16,108.9476,34.1661,16.0
1458,16,109.0093,34.2603,82.5
1459,16,108.9855,34.3877,72.2
1460,16,108.9037,34.2332,73.5
1461,16,108.9998,34.214,96.0
1462,16,108.9768,34.3698,133.0
1463,16,108.894,34.2428,53.0
1464,16,108.917,34.2609,63.0
1465,16,108.9947,34.1795,38.0
1466,16,108.916,34.2058,47.5
1467,16,108.9444,34.3237,45.5
1468,16,108.9916,34.2971,67.0
1469,16,108.8888,34.2246,44.5
1470,16,108.9604,34.312,28.0
1471,16,108.8965,34.2565,69.0
1472,16,109.0114,34.2895,102.0
1473,16,108.9714,34.2666,70.67
1474,16,108.9695,34.2218,65.0
1475,16,108.9421,34.2099,112.5
1476,16,109.0463,34.2784,53.5
1477,16,108.9312,34.1431,43.0
1478,16,108.9384,34.2246,64.5
1479,16,108.9533,34.2101,56.0
1480,16,109.0835,34.2822,10.0
1481,16,108.9536,34.2876,87.0
1482,16,108.8594,34.2291,89.0
1483,16,109.0187,34.2541,102.0
1484,16,108.9825,34.1767,89.5
1485,16,108.9685,34.3618,152.0
1486,16,108.8823,34.271,16.6
1487,16,108.9361,34.2471,59.5
1488,16,108.9459,34.239,46.6
1489,16,109.0209,34.2693,42.0
1490,16,108.9013,34.2679,57.0
1491,16,108.9578,34.1754,94.0
1492,16,108.9366,34.3676,17.0
1493,16,108.8752,34.2106,54.71
1494,16,108.9177,34.2339,108.0
1495,16,108.8483,34.3126,65.5
1496,16,108.9648,34.3475,49.25
1497,16,108.9281,34.2043,58.33
1498,16,108.9413,34.3134,62.33
1499,16,108.8901,34.2003,71.67
1500,16,108.9114,34.1669,70.0
1501,16,109.0456,34.2684,54.0
1502,16,108.9536,34.2968,56.0
1503,17,109.0038,34.2618,58.5
1504,17,108.9249,34.2412,82.5
1505,17,109.0107,34.2301,62.0
1506,17,108.8633,34.178,26.0
1507,17,108.9782,34.2925,52.0
1508,17,108.8763,34.1543,36.0
1509,17,109.0094,34.285,44.0
1510,17,109.0117,34.271,60.67
1511,17,108.9781,34.3449,15.0
1512,17,109.0234,34.2478,79.5
1513,17,108.9754,34.2547,75.29
1514,17,109.0315,34.3012,16.0
1515,17,109.0252,34.2684,58.0
1516,17,108.9399,34.2955,76.0
1517,17,108.8529,34.2002,19.0
1518,17,108.8957,34.2575,56.75
1519,17,108.8768,34.2631,59.0
1520,17,109.046,34.2352,62.0
1521,17,108.8982,34.2054,110.0
1522,17,109.0186,34.2922,118.0
1523,17,108.879,34.2923,26.0
1524,17,109.1864,34.3678,19.33
1525,17,108.9893,34.3099,31.67
1526,17,108.9347,34.1985,67.0
1527,17,108.9512,34.3676,37.0
1528,17,108.8758,34.2092,36.8
1529,17,108.9774,34.2703,59.2
1530,17,108.9715,34.2828,49.83
1531,17,109.0359,34.3246,18.0
1532,17,108.963,34.2269,66.62
1533,17,108.9517,34.1789,70.0
1534,17,109.1215,34.2853,59.0
1535,17,108.9011,34.1636,46.0
1536,17,108.9413,34.3454,20.25
1537,17,108.9774,34.2258,51.0
1538,17,108.9643,34.3432,40.33
