,hour,longitude,latitude,value
785,11,108.9696,34.2635,33.0
786,11,108.944,34.1784,51.0
787,11,108.9273,34.3412,7.0
788,11,108.886,34.2203,75.0
789,11,108.9911,34.1643,78.0
790,11,108.8799,34.275,43.0
791,11,108.9377,34.2463,66.5
792,11,108.9618,34.1715,17.0
793,11,108.9563,34.2118,50.0
794,11,108.8961,34.2702,34.33
795,11,108.9436,34.3336,15.0
796,11,108.9776,34.318,16.0
797,11,108.9103,34.2809,51.0
798,11,109.2201,34.3686,79.0
799,11,108.9628,34.342,14.5
800,11,108.9537,34.2445,59.5
801,11,108.9975,34.2237,57.0
802,11,108.9233,34.2168,6.0
803,11,108.9987,34.2663,6.0
804,11,108.9348,34.212,27.25
805,11,108.9234,34.247,33.0
806,11,108.8813,34.2284,25.5
807,11,108.9866,34.2309,162.0
808,11,108.9123,34.2454,29.0
809,11,109.0097,34.2547,54.33
810,11,108.829,34.1709,76.0
811,11,108.9215,34.227,41.5
812,11,108.9048,34.2176,27.0
813,11,108.8719,34.2516,49.0
814,11,108.8696,34.3369,37.0
815,11,108.9846,34.2688,70.0
816,11,109.2241,34.3899,90.0
817,11,108.9438,34.3474,8.0
818,11,109.0546,34.2643,35.0
819,11,108.8865,34.1883,28.33
820,11,108.8353,34.1791,63.0
821,11,109.0099,34.27,38.0
822,11,108.884,34.296,83.0
823,11,108.8524,34.2835,80.0
824,11,108.9105,34.2079,42.5
825,11,108.8874,34.2364,34.0
826,11,108.9597,34.2014,39.0
827,11,108.9818,34.3963,48.0
828,11,108.9987,34.2148,59.5
829,11,108.9008,34.2372,33.0
830,11,108.8509,34.2012,38.0
831,11,108.9527,34.2245,99.0
832,11,109.0029,34.3815,18.0
833,11,108.9628,34.3276,14.25
834,11,109.0018,34.3023,68.0
835,11,108.8433,34.1211,23.0
836,11,108.9457,34.2347,50.0
837,11,108.9606,34.2692,28.0
838,11,108.8742,34.2002,38.5
839,11,108.928,34.2813,19.0
840,11,108.8901,34.2003,37.5
841,11,108.8778,34.1699,80.0
842,11,109.0208,34.259,20.0
843,11,108.9626,34.3649,22.0
844,11,108.887,34.2511,20.25
845,11,108.8737,34.1878,12.0
846,11,108.9329,34.1974,127.0
847,11,108.9599,34.2318,25.71
848,11,108.8964,34.2283,19.2
849,11,108.9488,34.2981,28.0
850,11,109.0301,34.3033,10.0
851,11,109.2007,34.3736,19.0
852,11,108.8912,34.1544,68.0
853,11,108.8685,34.2229,67.0
854,11,109.0165,34.2325,90.0
855,11,108.9944,34.3152,19.0
856,11,108.922,34.2921,6.0
857,11,108.9691,34.2822,21.0
858,11,108.8999,34.2924,13.0
859,11,108.9537,34.359,40.0
860,11,108.9129,34.269,19.67
861,11,108.9718,34.2225,11.0
862,11,109.0667,34.2765,44.5
863,11,108.9446,34.2789,34.0
864,11,108.9806,34.1673,74.0
865,11,108.9665,34.353,59.43
866,11,108.9479,34.2671,37.33
867,11,109.0936,34.2939,86.0
868,11,108.9078,34.2543,50.0
869,11,108.9336,34.1282,17.0
870,11,108.8385,34.2591,17.0
871,11,108.9384,34.2254,132.0
872,11,108.8628,34.1777,42.5
873,11,108.9455,34.2538,69.0
874,11,109.0839,34.3065,91.0
875,11,109.0225,34.3198,16.5
876,11,108.9995,34.392,24.0
877,11,108.841,34.2439,21.0
878,11,109.0363,34.3238,15.0
879,12,108.9566,34.2763,41.0
880,12,109.0553,34.3039,80.0
881,12,109.0105,34.2832,18.0
882,12,108.9038,34.0962,153.0
883,12,108.8914,34.2154,14.0
884,12,109.2286,34.3725,72.0
885,12,108.9992,34.3919,43.33
886,12,108.9574,34.3115,15.0
887,12,108.9326,34.2752,18.4
888,12,109.0203,34.3063,12.0
889,12,108.9246,34.2569,53.0
890,12,108.9607,34.2481,42.0
891,12,109.0663,34.228,29.0
892,12,108.8877,34.3722,23.0
893,12,108.8905,34.2283,32.83
894,12,108.9958,34.2541,87.0
895,12,108.9149,34.2231,9.0
896,12,108.8831,34.2581,17.0
897,12,108.933,34.2478,28.0
898,12,108.9534,34.2346,37.5
899,12,109.024,34.3431,45.5
900,12,108.8646,34.1924,26.0
901,12,108.9152,34.251,9.5
902,12,108.9786,34.3444,20.0
903,12,108.9213,34.2859,128.0
904,12,108.991,34.1822,85.5
905,12,108.9515,34.1905,25.0
906,12,108.9399,34.3314,31.0
907,12,108.9014,34.2646,30.0
908,12,109.0197,34.2489,53.33
909,12,108.9915,34.2112,50.0
910,12,108.981,34.2386,31.67
911,12,108.8955,34.244,7.0
912,12,108.9345,34.2375,13.0
913,12,109.0529,34.2479,165.0
914,12,109.0013,34.2751,65.75
915,12,108.9452,34.3231,22.0
916,12,108.9295,34.2274,24.0
917,12,108.9545,34.3392,18.0
918,12,108.9492,34.3617,13.0
919,12,108.9685,34.2819,3.0
920,12,108.9704,34.1958,57.57
921,12,108.9734,34.2475,54.33
922,12,108.9068,34.2384,33.91
923,12,108.9803,34.3302,40.0
924,12,108.953,34.2088,58.5
925,12,108.9708,34.2654,30.75
926,12,109.0798,34.307,84.0
927,12,108.963,34.2137,30.4
928,12,108.9246,34.1992,11.0
929,12,108.9328,34.3576,17.0
930,12,108.8738,34.181,130.0
931,12,108.9556,34.3017,9.0
932,12,108.9528,34.2241,51.67
933,12,108.9454,34.2938,22.33
934,12,108.952,34.1718,103.0
935,12,109.0028,34.3278,94.0
936,12,108.8435,34.1947,24.0
937,12,108.9494,34.2639,75.0
938,12,108.8711,34.2586,70.0
939,12,108.8801,34.1969,14.0
940,12,109.0711,34.2796,70.0
941,12,109.0517,34.2892,19.0
942,12,108.9413,34.1641,155.0
943,12,108.9849,34.2515,13.6
944,12,108.9439,34.3484,10.0
945,12,108.863,34.2043,16.0
946,12,108.9633,34.3514,11.5
947,12,108.8973,34.2021,29.67
948,12,108.8648,34.2883,87.0
949,12,108.8812,34.1476,17.0
950,12,108.9774,34.3201,26.0
951,12,108.955,34.2865,45.0
952,12,108.9894,34.2202,71.0
953,12,108.8509,34.174,32.33
954,12,108.8532,34.1883,12.0
955,12,108.9122,34.2601,48.5
956,12,108.9644,34.2286,40.0
957,12,108.9156,34.3813,29.0
958,12,108.8609,34.1694,11.0
959,12,108.9351,34.2611,59.0
960,13,108.9865,34.265,11.67
961,13,108.9859,34.3868,15.0
962,13,108.8617,34.1598,79.0
963,13,109.0423,34.322,14.5
964,13,108.9346,34.2756,15.5
965,13,108.9536,34.3233,8.0
966,13,108.9112,34.2653,13.0
967,13,109.0274,34.265,92.0
968,13,108.8408,34.2583,28.0
969,13,108.8848,34.2581,26.0
970,13,108.9602,34.2685,61.0
971,13,108.9483,34.3538,14.67
972,13,108.8706,34.209,15.83
973,13,108.9221,34.3322,16.0
974,13,108.9434,34.3444,9.0
975,13,108.9449,34.2618,33.4
976,13,108.9199,34.1629,18.0
977,13,108.8804,34.2795,33.0
978,13,109.0091,34.2869,10.0
979,13,109.0015,34.3894,25.0
980,13,108.9629,34.2024,30.67
981,13,108.9994,34.2621,28.0
982,13,108.903,34.2054,32.0
983,13,108.8519,34.2586,151.0
984,13,109.0206,34.2913,58.0
985,13,109.0781,34.3014,59.0
986,13,108.9833,34.3719,58.0
987,13,108.9572,34.2405,48.33
988,13,108.8689,34.2708,64.0
989,13,108.9862,34.2383,7.0
990,13,108.9488,34.2988,13.5
991,13,108.9669,34.2564,60.33
992,13,108.967,34.2763,27.4
993,13,108.8782,34.2371,12.5
994,13,108.9164,34.2804,37.0
995,13,108.9528,34.2865,115.0
996,13,108.9295,34.265,7.0
997,13,109.0011,34.2068,29.0
998,13,108.9839,34.2529,54.0
999,13,108.8967,34.1971,9.0
1000,13,108.9426,34.2347,16.0
1001,13,108.9944,34.2756,51.67
1002,13,109.0229,34.2176,82.75
1003,13,108.9891,34.3981,33.0
1004,13,109.1209,34.0884,10.5
1005,13,109.0096,34.3101,19.0
1006,13,108.9308,34.3617,21.67
1007,13,108.9348,34.2211,58.0
1008,13,108.8883,34.2408,12.33
1009,13,108.9753,34.344,9.33
1010,13,108.8956,34.263,25.0
1011,13,108.9849,34.2961,58.0
1012,13,108.8665,34.3729,128.0
1013,13,108.9002,34.1632,21.0
1014,13,108.9701,34.182,20.0
1015,13,108.9498,34.2512,8.0
1016,13,108.8488,34.2431,45.33
1017,13,109.0356,34.2396,138.0
1018,13,108.9402,34.2467,15.67
1019,13,108.9107,34.1678,9.0
1020,13,108.9986,34.2155,57.0
1021,13,108.9711,34.2152,28.5
1022,13,108.9207,34.2926,20.25
1023,13,108.9125,34.2562,53.0
1024,13,108.9701,34.2411,68.0
1025,13,108.9016,34.2517,11.0
1026,13,108.8133,34.1698,17.0
1027,13,108.9424,34.1979,13.0
1028,13,108.9854,34.2183,65.0
1029,13,108.9818,34.1958,30.25
1030,13,108.8877,34.3722,66.33
1031,13,108.8839,34.1973,22.33
1032,13,109.2106,34.3819,19.0
1033,13,108.8967,34.2222,15.5
1034,13,109.0238,34.343,85.0
1035,13,108.8645,34.1925,25.0
1036,13,108.9193,34.229,34.0
1037,13,109.0128,34.2338,64.0
1038,13,108.8869,34.1814,13.0
1039,13,109.2923,34.3942,48.0
1040,13,109.0668,34.2721,52.0
1041,13,109.052,34.2905,29.5
1042,13,108.914,34.242,17.4
1043,13,108.9387,34.3207,9.0
1044,13,108.946,34.277,36.33
1045,13,108.9472,34.3335,20.75
1046,13,109.0142,34.2452,51.0
1047,13,108.9092,34.2238,20.0
1048,13,108.9718,34.2273,61.0
1049,13,108.9534,34.23,55.33
1050,13,109.0523,34.2661,32.0
1051,13,108.9341,34.3343,8.67
1052,13,108.9518,34.2035,18.33
1053,13,109.0179,34.2728,10.75
1054,13,109.0557,34.2221,97.0
1055,13,108.8836,34.2238,33.33
1056,13,108.9589,34.3054,16.0
1057,13,108.9279,34.241,59.67
1058,13,108.9233,34.2038,12.0
1059,13,108.9214,34.214,42.0
1060,13,108.9795,34.2064,68.0
1061,13,108.9684,34.3511,21.0
1062,13,109.0226,34.4092,15.0
1063,13,109.0645,34.2876,13.0
1064,13,108.8869,34.1683,55.5
1065,13,108.8787,34.2506,7.0
1066,13,108.9768,34.2716,43.4
1067,13,108.8526,34.183,17.0
1068,13,109.0321,34.306,6.0
1069,13,108.9348,34.209,9.5
1070,14,108.9778,34.3827,89.0
1071,14,108.9447,34.218,62.0
1072,14,108.8685,34.2229,33.0
1073,14,108.8974,34.2835,22.0
1074,14,108.9261,34.2143,23.0
1075,14,109.0239,34.3432,19.0
1076,14,108.8722,34.21,24.0
1077,14,108.9532,34.2969,27.0
1078,14,108.9414,34.1253,129.0
1079,14,108.9112,34.2461,31.33
1080,14,108.939,34.2657,31.33
1081,14,108.9943,34.2489,11.0
1082,14,108.8783,34.2938,58.0
1083,14,109.0371,34.3274,19.0
1084,14,108.9343,34.3525,34.67
1085,14,109.1843,34.3708,67.0
1086,14,108.9117,34.1812,30.0
1087,14,108.8777,34.1817,20.25
1088,14,108.8851,34.2299,10.0
1089,14,108.9257,34.2339,49.0
1090,14,108.955,34.339,13.0
1091,14,109.0515,34.2894,57.0
1092,14,108.9632,34.2178,29.5
1093,14,108.9311,34.1593,60.0
1094,14,108.9549,34.3511,61.0
1095,14,108.9866,34.2309,36.5
1096,14,109.0157,34.3106,32.0
1097,14,108.9441,34.1928,81.0
1098,14,108.9065,34.3486,129.0
1099,14,108.9119,34.2086,77.0
1100,14,108.9745,34.2658,27.5
1101,14,108.9748,34.1772,13.0
1102,14,108.8903,34.2576,37.75
1103,14,108.8916,34.1987,21.88
1104,14,108.9986,34.2155,56.5
1105,14,108.9685,34.3585,45.0
1106,14,108.9638,34.1754,34.0
1107,14,108.9481,34.306,28.67
1108,14,108.8483,34.3391,11.0
1109,14,108.9584,34.2523,62.2
1110,14,108.9411,34.2076,42.5
1111,14,108.9535,34.2042,81.5
1112,14,108.9122,34.1966,23.0
1113,14,109.0045,34.3565,87.0
1114,14,109.0164,34.2745,19.0
1115,14,108.8769,34.2403,19.0
1116,14,108.9753,34.2321,37.33
1117,14,108.8854,34.271,31.0
1118,14,108.8928,34.2163,27.0
1119,14,108.9386,34.252,92.0
1120,14,108.9643,34.2713,59.0
1121,14,108.967,34.2813,36.4
1122,14,108.9196,34.382,43.67
1123,14,108.9529,34.1723,55.0
1124,14,108.9999,34.2064,62.67
1125,14,108.9081,34.2195,15.5
1126,14,108.9514,34.2771,54.8
1127,14,108.96,34.2395,78.0
1128,14,109.0827,34.3052,42.5
1129,14,108.8754,34.1702,56.0
1130,14,108.8814,34.1477,22.0
1131,14,108.918,34.2647,5.0
1132,14,108.955,34.2622,21.25
1133,14,108.8652,34.1913,22.0
1134,14,109.0693,34.281,71.0
1135,14,108.9818,34.2086,26.0
1136,14,108.9009,34.2278,44.0
1137,14,108.9835,34.3982,22.0
1138,14,108.9356,34.2969,72.0
1139,14,108.9401,34.2759,31.5
1140,14,108.946,34.3776,15.0
1141,14,109.041,34.3057,23.0
1142,14,108.9007,34.2415,42.1
1143,14,109.0105,34.3871,29.0
1144,14,108.8512,34.199,27.0
1145,14,108.9377,34.2366,54.33
1146,14,108.9912,34.1614,14.0
1147,14,108.9653,34.315,12.5
1148,14,108.901,34.2644,3.0
1149,14,109.0033,34.2958,9.67
1150,14,108.9862,34.2971,71.0
1151,14,108.9987,34.3234,47.0
1152,14,108.9374,34.3186,41.0
1153,14,109.0092,34.2569,19.5
1154,14,108.946,34.2442,48.0
1155,14,108.9443,34.3461,22.0
1156,14,108.971,34.2414,46.0
1157,14,108.8996,34.1639,70.5
1158,14,108.9804,34.1985,18.67
1159,14,108.9741,34.3698,20.0
1160,14,108.9891,34.2836,34.0
1161,14,109.0228,34.2496,7.0
1162,14,108.9301,34.2256,88.0
1163,14,108.9748,34.253,52.67
1164,14,108.8534,34.1777,28.0
1165,14,108.9236,34.247,21.0
1166,14,108.954,34.3194,40.0
1167,14,109.218,34.3708,19.5
1168,14,108.9544,34.2298,54.0
1169,14,108.9067,34.2726,72.33
1170,14,109.0678,34.2706,23.0
1171,14,108.9644,34.2041,37.62
1172,14,108.9446,34.3356,20.62
1173,14,108.934,34.3328,13.8
1174,15,108.9517,34.1742,156.0
1175,15,108.9939,34.3003,16.0
1176,15,108.882,34.1839,77.0
1177,15,109.0626,34.2402,67.0
1178,15,109.0786,34.3001,30.0
1179,15,108.8877,34.2307,56.9
1180,15,108.9343,34.1831,17.0
1181,15,108.946,34.2374,42.33
1182,15,108.9362,34.3621,13.0
1183,15,108.9702,34.2381,66.0
1184,15,108.9577,34.2011,85.0
1185,15,108.9634,34.3709,7.0
1186,15,108.891,34.1898,38.33
1187,15,108.9049,34.2498,34.0
1188,15,108.9871,34.388,30.0
1189,15,108.9347,34.2368,69.25
1190,15,108.9951,34.2231,72.0
1191,15,108.9283,34.2155,98.0
1192,15,109.0024,34.3268,65.0
1193,15,108.9525,34.2293,77.14
1194,15,108.899,34.234,102.0
1195,15,108.9264,34.1969,60.0
1196,15,108.9489,34.2515,49.8
1197,15,108.9692,34.2498,88.0
1198,15,108.926,34.3574,34.0
1199,15,108.9942,34.2771,27.0
1200,15,108.9425,34.2743,65.0
1201,15,108.9005,34.1631,23.0
1202,15,108.9442,34.1912,44.0
1203,15,108.8823,34.2404,17.0
1204,15,109.0428,34.2928,26.0
1205,15,108.9023,34.2231,17.0
1206,15,109.0444,34.3166,6.0
1207,15,109.0208,34.2897,23.0
1208,15,108.9245,34.2468,27.17
1209,15,109.024,34.3432,27.0
1210,15,108.9103,34.1963,32.5
1211,15,108.9627,34.3403,52.0
1212,15,108.9831,34.2159,125.0
1213,15,108.8783,34.1986,36.75
1214,15,108.909,34.2383,70.92
1215,15,108.8696,34.2851,20.0
1216,15,108.9761,34.2068,27.0
1217,15,108.8916,34.2034,52.25
1218,15,108.84,34.2948,58.25
1219,15,108.9353,34.2525,79.0
1220,15,108.8934,34.2167,98.5
1221,15,108.9821,34.2655,75.0
1222,15,108.9936,34.2044,140.0
1223,15,108.9828,34.1954,58.0
1224,15,109.1263,34.3175,18.0
1225,15,109.0662,34.2808,14.5
1226,15,108.9754,34.3374,26.0
1227,15,108.9584,34.2659,27.2
1228,15,108.9895,34.2441,30.0
1229,15,109.0796,34.2722,52.0
1230,15,108.9164,34.2681,13.0
1231,15,108.9024,34.3457,31.0
1232,15,108.9484,34.3003,81.0
1233,15,108.9303,34.226,25.33
1234,15,109.2201,34.3704,8.0
1235,15,109.0556,34.2883,61.0
1236,15,109.0056,34.2203,106.0
1237,15,109.0279,34.2654,52.0
1238,15,108.929,34.2737,21.0
1239,15,108.9427,34.2172,100.5
1240,15,109.0487,34.2668,61.5
1241,15,108.9638,34.3513,15.5
1242,15,108.8884,34.2506,12.5
1243,15,108.9762,34.32,29.5
1244,15,108.9588,34.2786,73.82
1245,15,108.9306,34.3323,27.0
1246,15,108.9094,34.3,12.0
1247,15,109.0249,34.3135,79.5
1248,15,108.9342,34.3057,27.0
1249,15,108.9144,34.2062,74.0
1250,15,108.9607,34.329,17.8
1251,15,109.0097,34.2546,80.0
1252,15,109.2005,34.377,76.0
1253,15,108.8719,34.2516,32.5
1254,15,108.9155,34.2246,65.33
1255,15,108.9012,34.2698,86.0
1256,15,108.8589,34.1693,75.0
1257,15,108.9409,34.3407,46.67
1258,15,108.9169,34.2931,103.0
1259,15,108.9651,34.3202,13.0
1260,15,108.9002,34.288,66.4
1261,15,108.9468,34.353,48.33
1262,15,108.8787,34.2685,40.0
1263,16,108.9161,34.2036,37.0
1264,16,108.9847,34.3762,27.0
1265,16,108.9522,34.2403,65.33
1266,16,108.967,34.2795,92.0
1267,16,108.8915,34.2029,68.4
1268,16,108.8637,34.1776,34.5
1269,16,108.9552,34.2771,75.25
1270,16,108.9379,34.1247,18.0
1271,16,108.9433,34.3437,95.0
1272,16,108.9445,34.3564,80.0
1273,16,108.9478,34.2009,32.0
1274,16,108.978,34.3156,18.0
1275,16,108.9673,34.1956,26.0
1276,16,108.9807,34.2321,72.0
1277,16,108.9213,34.2225,60.5
1278,16,108.989,34.3573,55.0
1279,16,108.8895,34.2524,31.75
1280,16,108.988,34.3859,61.25
1281,16,109.0091,34.2609,27.0
1282,16,108.9498,34.1884,30.0
1283,16,108.9683,34.3323,82.83
1284,16,109.0089,34.2834,83.67
1285,16,108.9266,34.2989,17.0
1286,16,109.0268,34.2338,144.0
1287,16,108.9151,34.2744,21.5
1288,16,108.9239,34.2896,52.0
1289,16,109.0517,34.2808,8.0
1290,16,109.0034,34.2531,58.0
1291,16,108.9897,34.2481,52.25
1292,16,108.8559,34.2698,49.0
1293,16,108.8489,34.2048,57.0
1294,16,108.9345,34.1655,9.0
1295,16,108.9358,34.2487,81.0
1296,16,108.993,34.2216,45.33
1297,16,108.9791,34.1703,51.0
1298,16,109.0079,34.2337,28.0
1299,16,108.8397,34.1066,26.0
1300,16,108.964,34.3205,64.33
1301,16,108.8824,34.2346,53.0
1302,16,108.9486,34.2602,38.67
1303,16,108.8568,34.1604,20.5
1304,16,108.9082,34.299,135.0
1305,16,108.9773,34.2419,61.75
1306,16,108.9353,34.3634,92.0
1307,16,108.9628,34.2246,87.67
1308,16,108.9944,34.2756,33.5
1309,16,108.9532,34.2185,76.0
1310,16,108.9117,34.2401,34.0
1311,16,109.07,34.2888,31.0
1312,16,108.9443,34.327,55.89
1313,16,109.0029,34.2147,72.0
1314,16,108.9528,34.2971,39.0
1315,16,108.9163,34.177,22.0
1316,16,109.0098,34.2701,7.0
1317,16,108.998,34.2642,44.67
1318,16,108.8853,34.1779,27.2
1319,16,108.9858,34.2116,83.0
1320,16,108.9276,34.2377,47.33
1321,16,108.982,34.3674,56.0
1322,16,108.9988,34.3915,4.0
1323,16,108.9491,34.1787,17.0
1324,16,108.9731,34.1613,60.0
1325,16,108.904,34.2642,102.0
1326,16,108.9363,34.3355,40.0
1327,16,109.0315,34.2946,16.0
1328,16,108.9273,34.2747,51.0
1329,16,108.9023,34.2458,71.4
1330,16,108.8653,34.2536,8.0
1331,16,108.9287,34.2568,152.0
1332,16,108.9669,34.3492,81.5
1333,16,108.9596,34.2027,62.73
1334,16,109.0242,34.3431,42.0
1335,16,108.9316,34.2042,133.0
1336,16,108.8648,34.3746,147.0
1337,16,108.8849,34.1884,44.0
1338,16,108.9698,34.2516,39.75
1339,16,108.8946,34.2288,55.5
1340,16,108.8838,34.2219,56.5
1341,16,108.8375,34.3015,11.0
1342,16,108.9693,34.2633,48.4
1343,16,108.9295,34.3534,14.0
1344,16,108.8946,34.2141,64.29
1345,16,108.9061,34.2291,84.75
1346,16,108.9538,34.341,62.0
1347,16,108.9824,34.3011,73.0
1348,16,109.0689,34.277,37.5
1349,16,108.8906,34.2424,24.0
1350,16,109.0197,34.2753,17.0
1351,16,109.0121,34.03,23.0
1352,16,108.9156,34.2497,45.62
1353,16,108.8688,34.2013,176.0
1354,16,108.8625,34.1903,70.0
1355,16,108.9163,34.2139,32.5
1356,16,108.9899,34.2572,52.67
1357,16,108.9018,34.2825,61.0
1358,16,108.9605,34.2691,64.0
1359,16,108.8979,34.1614,34.0
1360,16,108.9779,34.2053,108.0
1361,16,109.0568,34.311,66.0
1362,16,108.9701,34.2119,66.62
1363,16,108.9406,34.3053,23.5
1364,16,108.9837,34.1902,32.0
1365,16,108.8727,34.187,22.0
1366,17,108.9206,34.2321,31.0
1367,17,108.9698,34.2805,20.0
1368,17,108.981,34.1571,134.0
1369,17,108.879,34.2397,6.0
1370,17,108.9317,34.2285,46.0
1371,17,108.8883,34.2509,49.0
1372,17,108.9484,34.1991,50.2
1373,17,109.0014,34.2836,34.5
1374,17,108.8738,34.1968,41.0
1375,17,109.0632,34.2861,9.0
1376,17,108.8782,34.2653,34.0
1377,17,108.9305,34.3478,15.33
1378,17,108.9291,34.2396,41.17
1379,17,109.0178,34.2965,21.75
1380,17,108.9874,34.1989,88.0
1381,17,108.8969,34.2024,42.4
1382,17,108.9124,34.2049,30.0
1383,17,108.9058,34.2504,51.29
1384,17,108.8517,34.1736,25.0
1385,17,109.0409,34.251,9.0
1386,17,108.9326,34.2674,106.0
1387,17,108.9535,34.3354,30.0
1388,17,108.9229,34.2866,37.0
1389,17,109.0714,34.2726,30.67
1390,17,108.9604,34.3627,95.0
1391,17,108.9698,34.3292,34.5
1392,17,109.0095,34.2706,54.75
1393,17,108.9352,34.2176,130.33
1394,17,109.0184,34.3081,41.33
1395,17,108.9677,34.3145,52.67
1396,17,108.9388,34.3304,14.5
1397,17,108.9858,34.2116,85.5
1398,17,108.9482,34.3778,139.0
1399,17,108.9727,34.2201,31.0
1400,17,108.8998,34.1652,43.0
1401,17,108.9087,34.2381,65.0
1402,17,108.8485,34.2142,107.0
1403,17,108.884,34.226,38.83
1404,17,108.9517,34.3194,42.0
1405,17,108.8625,34.1755,55.25
1406,17,108.888,34.2137,69.25
1407,17,108.9666,34.2527,68.2
1408,17,108.9134,34.2139,41.0
1409,17,108.9217,34.3373,114.0
1410,17,108.9083,34.2921,78.5
1411,17,108.9762,34.2382,48.33
1412,17,108.965,34.236,119.0
1413,17,108.9541,34.2719,37.57
1414,17,108.9318,34.2005,64.25
1415,17,108.9627,34.3521,40.2
1416,17,108.9535,34.2313,89.5
1417,17,108.8965,34.24,54.57
1418,17,109.2249,34.3791,23.5
1419,17,108.9858,34.2731,11.0
1420,17,108.8349,34.1785,36.0
1421,17,108.9014,34.2219,66.0
1422,17,108.9377,34.2998,62.0
1423,17,108.9389,34.2443,65.5
1424,17,108.8674,34.2081,57.75
1425,17,108.9541,34.3034,79.8
1426,17,108.9806,34.2993,30.0
1427,17,108.9946,34.2492,56.0
1428,17,108.9518,34.2915,48.0
1429,17,108.9552,34.2432,4.0
1430,17,108.9992,34.3916,25.0
1431,17,108.9993,34.2622,29.0
1432,17,109.0419,34.2818,14.0
1433,17,108.8759,34.1705,42.0
1434,17,108.9866,34.2309,11.0
1435,17,108.9968,34.2204,60.5
1436,17,109.214,34.3729,18.0
1437,17,108.9352,34.3664,14.0
1438,17,109.0095,34.3704,10.0
1439,17,108.8856,34.1986,63.23
1440,17,108.8737,34.3324,130.0
1441,17,108.9416,34.2079,27.0
1442,17,108.9684,34.2099,43.25
1443,17,108.9454,34.2546,84.0
1444,17,108.9813,34.3354,30.0
1445,17,108.869,34.2705,7.0
1446,17,108.9391,34.3547,11.0
1447,17,108.9596,34.1996,72.83
1448,17,108.9428,34.2356,54.0
1449,17,109.0299,34.4082,11.67
1450,17,108.9813,34.36,3.0
1451,17,109.0603,34.31,43.5
1452,17,108.9076,34.2614,99.0
1453,17,109.0606,34.3397,154.0
1454,17,108.8383,34.2964,22.0
1455,17,108.8797,34.1842,73.2
1456,17,108.8611,34.1968,78.8
1457,17,108.8563,34.1852,29.0
1458,17,108.9402,34.3938,86.0
1459,17,108.9695,34.2665,23.67
1460,17,108.9617,34.1694,34.5
1461,17,108.8961,34.2595,89.0
1462,17,108.9705,34.1957,59.0
1463,17,108.9599,34.219,151.0
1464,17,108.9185,34.2469,69.6
1465,17,108.9945,34.3408,62.0
1466,17,108.9171,34.1672,69.0
1467,17,108.9458,34.3625,32.57
1468,17,109.0211,34.246,56.5
1469,17,108.9957,34.2991,16.0
1470,17,109.0375,34.3071,26.0
1471,18,109.083,34.3055,56.0
1472,18,108.8477,34.1951,77.5
1473,18,108.9824,34.2251,94.0
1474,18,108.8831,34.1966,46.11
1475,18,108.8608,34.1585,46.0
1476,18,108.9438,34.3335,37.82
1477,18,108.8634,34.2004,59.25
1478,18,108.9702,34.1683,83.5
1479,18,108.9721,34.3392,21.0
1480,18,108.9973,34.2542,59.0
1481,18,109.0451,34.2798,15.5
1482,18,108.978,34.3049,19.0
1483,18,108.9421,34.3612,30.75
1484,18,108.9422,34.234,75.0
1485,18,109.0071,34.2753,43.4
1486,18,108.9895,34.1993,28.0
1487,18,108.9593,34.2027,48.67
1488,18,108.9946,34.2767,41.0
1489,18,108.9495,34.1201,52.0
1490,18,109.2181,34.3909,64.0
1491,18,108.9658,34.2366,97.5
1492,18,108.9159,34.2124,75.0
1493,18,108.891,34.1904,59.0
1494,18,109.0716,34.2606,19.0
1495,18,108.9432,34.2247,126.0
1496,18,108.8619,34.2106,43.33
1497,18,108.8652,34.2536,11.0
1498,18,108.9596,34.2571,84.0
1499,18,108.8965,34.2643,71.6
1500,18,108.9384,34.2757,24.0
1501,18,108.8598,34.1693,47.0
1502,18,108.9184,34.2879,89.0
1503,18,109.0525,34.2705,61.0
1504,18,109.0761,34.2856,12.5
1505,18,108.9789,34.2431,137.0
1506,18,108.9716,34.2764,31.0
1507,18,108.954,34.297,28.2
1508,18,108.9616,34.2812,36.0
1509,18,108.9367,34.289,55.0
1510,18,109.0196,34.3117,8.0
1511,18,108.9543,34.3391,12.67
1512,18,108.9074,34.2742,10.0
1513,18,108.8833,34.1437,94.0
1514,18,109.0052,34.3361,31.0
1515,18,108.8968,34.2233,64.18
1516,18,108.9335,34.2667,61.5
1517,18,109.2303,34.3878,70.0
1518,18,108.8328,34.3,28.0
1519,18,108.9634,34.3467,27.67
1520,18,109.0657,34.2783,139.0
1521,18,108.9754,34.2524,26.33
1522,18,108.8776,34.1687,39.0
1523,18,108.9092,34.2475,51.2
1524,18,108.9531,34.2332,83.56
1525,18,108.9409,34.3506,13.17
1526,18,108.8906,34.2313,19.5
1527,18,108.9433,34.2587,53.5
1528,18,108.9106,34.1989,25.0
1529,18,108.9047,34.1561,22.0
1530,18,108.9698,34.2669,75.2
1531,18,108.8964,34.1694,22.8
1532,18,108.9379,34.198,31.0
1533,18,108.9991,34.3937,37.67
1534,18,109.0248,34.2507,37.0
1535,18,108.7943,34.269,26.0
1536,18,108.9945,34.3408,84.0
1537,18,109.0586,34.3074,72.5
1538,18,108.9898,34.3188,6.0
1539,18,108.9195,34.2377,33.0
