,hour,longitude,latitude,value
784,14,108.9082,34.2388,46.0
785,14,108.9539,34.2043,61.0
786,14,108.9256,34.2345,80.0
787,14,108.943,34.2971,900.0
788,14,108.8948,34.2022,45.0
789,14,109.0467,34.2923,9.0
790,14,108.9107,34.1678,75.0
791,14,108.9811,34.2655,17.0
792,14,108.8665,34.1883,67.0
793,14,108.8495,34.26,14.0
794,14,108.9139,34.2052,51.0
795,14,108.9733,34.3368,24.0
796,14,108.9843,34.2517,10.0
797,14,108.8939,34.1904,81.0
798,14,109.0598,34.2989,9.0
799,14,108.9628,34.2741,33.0
800,14,108.9457,34.3812,70.0
801,14,108.9535,34.309,185.0
802,14,108.9442,34.3461,62.0
803,14,108.9396,34.3321,9.0
804,14,108.9454,34.2339,31.0
805,14,108.9457,34.3199,24.0
806,14,109.0244,34.3424,31.0
807,14,109.0137,34.2875,64.0
808,14,108.9074,34.3015,24.0
809,14,108.9515,34.2164,17.0
810,14,108.9982,34.296,19.0
811,14,108.9806,34.3947,19.0
812,14,108.9377,34.1251,9.0
813,14,108.8794,34.2315,46.0
814,14,108.9982,34.3933,10.0
815,14,108.9093,34.2724,31.0
816,14,109.0098,34.2536,20.0
817,14,108.9255,34.2119,12.0
818,14,108.939,34.2656,20.0
819,14,108.9629,34.2573,110.0
820,14,108.9723,34.212,39.0
821,14,108.9566,34.2658,262.0
822,14,108.8943,34.2265,119.0
823,14,108.9502,34.3661,40.0
824,14,108.9043,34.1565,21.0
825,14,108.8822,34.1918,9.0
826,14,108.9748,34.3198,61.0
827,14,108.8513,34.2033,11.0
828,14,108.9814,34.1956,11.0
829,14,109.0065,34.2748,25.0
830,14,108.8748,34.1795,27.0
831,14,108.9388,34.2443,26.0
832,14,109.079,34.3091,9.0
833,14,108.9168,34.261,17.0
834,14,108.8759,34.2016,22.0
835,14,108.9697,34.1982,19.0
836,14,108.9667,34.2424,24.0
837,14,108.9534,34.2466,34.0
838,14,108.9424,34.254,38.0
839,14,108.914,34.2509,30.0
840,14,108.953,34.1791,15.0
841,14,108.9981,34.2151,30.0
842,14,108.9844,34.3093,9.0
843,15,108.8806,34.2787,17.0
844,15,108.9803,34.3834,23.0
845,15,109.226,34.3721,175.0
846,15,109.0138,34.2313,39.0
847,15,108.9751,34.2801,30.0
848,15,108.9885,34.276,24.0
849,15,108.8971,34.2022,13.0
850,15,108.9669,34.315,14.0
851,15,108.9597,34.1937,63.0
852,15,108.9736,34.2658,9.0
853,15,108.93,34.2508,15.0
854,15,108.96,34.1755,20.0
855,15,108.9224,34.2694,120.0
856,15,109.0888,34.2388,17.0
857,15,108.8967,34.224,33.0
858,15,108.904,34.2642,15.0
859,15,108.8828,34.2432,12.0
860,15,108.9526,34.2499,9.0
861,15,108.9488,34.3534,9.0
862,15,108.9946,34.2685,79.0
863,15,108.9707,34.353,51.0
864,15,108.9728,34.2143,37.0
865,15,108.9494,34.2003,24.0
866,15,108.9758,34.1712,12.0
867,15,108.9534,34.2623,178.0
868,15,108.9713,34.203,29.0
869,15,108.9788,34.2562,14.0
870,15,108.9289,34.2298,14.0
871,15,109.0248,34.2936,16.0
872,15,108.8792,34.2347,14.0
873,15,108.9502,34.3399,21.0
874,15,108.9573,34.2925,21.0
875,15,108.9997,34.2582,93.0
876,15,108.9334,34.1974,9.0
877,15,108.9265,34.2408,12.0
878,15,108.8851,34.1974,116.0
879,15,108.9214,34.214,28.0
880,15,108.9082,34.2388,50.0
881,15,108.8398,34.1019,200.0
882,15,109.023,34.2609,10.0
883,15,109.0272,34.2515,50.0
884,15,109.0896,34.2946,16.0
885,15,109.0086,34.2898,24.0
886,15,108.9526,34.2735,10.0
887,15,108.9284,34.2867,9.0
888,15,108.942,34.2413,108.0
889,15,108.8921,34.2561,17.0
890,15,108.9343,34.1832,9.0
891,15,108.9083,34.205,38.0
892,15,108.9167,34.2566,74.0
893,15,108.8664,34.2011,46.0
894,15,108.9556,34.2152,9.0
895,15,108.9078,34.219,48.0
896,15,108.9441,34.3278,42.0
897,15,108.998,34.2239,18.0
898,15,108.8846,34.2236,9.0
899,15,109.0558,34.2819,40.0
900,16,109.0832,34.3051,13.0
901,16,109.0442,34.3163,13.0
902,16,109.0162,34.2518,11.0
903,16,109.1996,34.3717,100.0
904,16,109.018,34.3111,25.0
905,16,108.891,34.2032,52.0
906,16,108.8841,34.2473,9.0
907,16,108.9826,34.2964,11.0
908,16,108.9531,34.2252,16.0
909,16,108.8525,34.2411,48.0
910,16,108.8625,34.1903,20.0
911,16,108.956,34.3399,18.0
912,16,108.8744,34.2522,28.0
913,16,108.9948,34.2541,23.0
914,16,108.9114,34.1961,13.0
915,16,109.2224,34.381,5.0
916,16,108.9701,34.2443,12.0
917,16,108.9895,34.1903,16.0
918,16,108.8972,34.162,22.0
919,16,108.887,34.2305,70.0
920,16,108.919,34.2086,32.0
921,16,109.2114,34.3744,20.0
922,16,108.8855,34.1816,36.0
923,16,108.9328,34.3466,75.0
924,16,109.006,34.2726,16.0
925,16,109.0797,34.2883,20.0
926,16,108.9079,34.1703,9.0
927,16,108.9808,34.2656,39.0
928,16,108.8881,34.2119,47.0
929,16,108.9505,34.2041,53.0
930,16,108.8941,34.2651,25.0
931,16,108.9562,34.2406,16.0
932,16,108.9849,34.2762,9.0
933,16,108.9709,34.1991,13.0
934,16,108.9571,34.2567,22.0
935,16,108.9586,34.3294,152.0
936,16,108.8538,34.178,22.0
937,16,108.9084,34.1326,35.0
938,16,108.9328,34.3571,42.0
939,16,108.9978,34.2664,30.0
940,16,108.9058,34.2382,53.0
941,16,108.9321,34.2644,34.0
942,16,108.9311,34.3163,13.0
943,16,108.9326,34.3294,19.0
944,16,108.8289,34.2897,45.0
945,16,108.9201,34.2376,34.0
946,16,108.9138,34.2451,117.0
947,16,108.9742,34.2308,31.0
948,16,108.9459,34.3472,44.0
949,16,108.8806,34.1983,78.0
950,16,108.9531,34.2139,58.0
951,16,108.8963,34.224,88.0
952,16,108.9747,34.1781,10.0
953,16,108.9895,34.2285,17.0
954,16,108.9205,34.2228,15.0
955,16,108.9928,34.2187,45.0
956,16,109.0584,34.3094,14.0
957,16,108.9389,34.2346,40.0
958,16,108.9587,34.1789,26.0
959,16,108.8693,34.2,26.0
960,16,108.9782,34.3857,15.0
961,16,108.9407,34.2532,42.0
962,17,108.9332,34.2289,38.0
963,17,109.0368,34.2808,33.0
964,17,108.9696,34.2606,63.0
965,17,108.9193,34.2149,55.0
966,17,108.9012,34.2212,14.0
967,17,109.0165,34.2717,71.0
968,17,108.8616,34.1966,40.0
969,17,108.9205,34.2322,20.0
970,17,108.8562,34.1727,16.0
971,17,108.881,34.1698,24.0
972,17,108.9685,34.2371,33.0
973,17,108.9331,34.3462,28.0
974,17,109.0673,34.2672,20.0
975,17,108.953,34.2272,32.0
976,17,108.9518,34.2165,145.0
977,17,108.9325,34.2655,20.0
978,17,109.0221,34.2513,49.0
979,17,108.9949,34.2515,41.0
980,17,108.9751,34.2946,1.0
981,17,109.1198,34.3252,25.0
982,17,108.9885,34.3869,16.0
983,17,109.0316,34.3009,15.0
984,17,108.9353,34.2975,9.0
985,17,108.9741,34.1969,45.0
986,17,108.948,34.378,85.0
987,17,108.9558,34.3558,9.0
988,17,108.9006,34.2382,115.0
989,17,108.9121,34.3764,80.0
990,17,108.9536,34.3195,46.0
991,17,108.9716,34.2719,96.0
992,17,108.8867,34.1974,226.0
993,17,108.944,34.1916,35.0
994,17,108.9535,34.2426,51.0
995,17,108.9359,34.3144,44.0
996,17,108.9379,34.3556,28.0
997,17,108.8486,34.215,71.0
998,17,108.9038,34.2511,26.0
999,17,108.9187,34.2469,41.0
1000,17,109.0426,34.3007,11.0
1001,17,108.9144,34.2064,14.0
1002,17,108.9013,34.2637,12.0
1003,17,108.9576,34.2612,253.0
1004,17,108.8601,34.1637,24.0
1005,17,108.9669,34.3153,13.0
1006,17,108.8684,34.1737,26.0
1007,17,108.9791,34.1703,60.0
1008,17,108.9843,34.2142,46.0
1009,17,108.9582,34.3453,58.0
1010,17,108.8628,34.247,33.0
1011,17,108.9296,34.3331,21.0
1012,17,108.9398,34.2036,25.0
1013,17,108.9626,34.1972,97.0
1014,17,109.0005,34.3916,15.0
1015,17,108.9521,34.2933,55.0
1016,17,108.9549,34.3363,79.0
1017,17,108.9239,34.1633,9.0
1018,17,108.9631,34.328,29.0
1019,17,108.9374,34.2177,49.0
1020,17,108.8815,34.2259,66.0
1021,17,109.0238,34.3431,28.0
1022,17,108.8928,34.2288,210.0
1023,17,108.935,34.2874,174.0
1024,17,108.907,34.2295,26.0
1025,17,108.9848,34.2754,17.0
1026,17,108.9765,34.224,23.0
1027,18,109.0499,34.2577,120.0
1028,18,108.9264,34.2118,60.0
1029,18,109.0456,34.2755,30.0
1030,18,108.8987,34.1771,31.0
1031,18,108.8799,34.2388,19.0
1032,18,108.9346,34.1865,15.0
1033,18,108.9519,34.1535,39.0
1034,18,108.9741,34.1616,36.0
1035,18,108.9586,34.1756,14.0
1036,18,108.9559,34.3539,55.0
1037,18,109.0011,34.2742,36.0
1038,18,109.0688,34.2624,10.0
1039,18,108.9896,34.3073,10.0
1040,18,108.8721,34.2514,15.0
1041,18,108.9356,34.3663,46.0
1042,18,108.9155,34.2246,9.0
1043,18,108.9063,34.2435,259.0
1044,18,108.9881,34.3384,27.0
1045,18,108.9165,34.275,50.0
1046,18,108.8604,34.2586,45.0
1047,18,108.9432,34.2242,25.0
1048,18,108.8932,34.216,30.0
1049,18,109.0186,34.2662,19.0
1050,18,108.9165,34.2512,85.0
1051,18,108.9537,34.1894,44.0
1052,18,108.9729,34.2168,152.0
1053,18,109.0052,34.2301,28.0
1054,18,108.9809,34.2031,24.0
1055,18,108.9643,34.2713,44.0
1056,18,109.068,34.2808,48.0
1057,18,108.9505,34.3209,11.0
1058,18,108.9618,34.2567,132.0
1059,18,108.9521,34.2045,77.0
1060,18,108.9709,34.1957,47.0
1061,18,108.8805,34.1982,288.0
1062,18,108.9472,34.3641,48.0
1063,18,108.8846,34.2748,29.0
1064,18,108.9296,34.2454,186.0
1065,18,108.9413,34.2345,24.0
1066,18,108.9441,34.3495,36.0
1067,18,108.9335,34.2667,29.0
1068,18,108.8891,34.2313,284.0
1069,18,109.0689,34.2939,17.0
1070,18,108.9867,34.297,47.0
1071,18,109.0033,34.2592,58.0
1072,18,108.9636,34.236,17.0
1073,18,108.9644,34.3406,32.0
1074,18,108.944,34.3313,96.0
1075,18,108.946,34.2479,37.0
1076,18,108.8644,34.1874,33.0
1077,18,108.8949,34.2037,89.0
1078,18,109.0837,34.3001,78.0
1079,18,108.8266,34.3005,29.0
1080,18,109.0238,34.3431,41.0
1081,18,109.0118,34.2512,13.0
1082,18,108.8839,34.2223,19.0
1083,18,108.8729,34.2083,9.0
1084,18,109.0251,34.2511,47.0
1085,18,108.8891,34.1875,63.0
1086,18,109.0466,34.2944,64.0
1087,18,108.9074,34.2984,150.0
1088,18,108.978,34.3301,28.0
1089,18,108.9883,34.3666,36.0
1090,18,109.0408,34.3214,13.0
1091,18,108.8635,34.2001,84.0
1092,18,108.8882,34.2462,137.0
1093,19,108.8543,34.3317,20.0
1094,19,108.8853,34.2089,9.0
1095,19,108.9986,34.2198,51.0
1096,19,108.9704,34.1928,9.0
1097,19,108.9112,34.2323,53.0
1098,19,109.0586,34.3074,15.0
1099,19,108.9417,34.3358,9.0
1100,19,108.8755,34.2562,29.0
1101,19,108.9571,34.2865,15.0
1102,19,109.0795,34.283,12.0
1103,19,108.9786,34.3205,23.0
1104,19,108.9262,34.2198,32.0
1105,19,108.8746,34.1797,10.0
1106,19,108.8676,34.1972,10.0
1107,19,108.8728,34.2067,46.0
1108,19,108.9459,34.1756,27.0
1109,19,108.9735,34.2372,33.0
1110,19,108.9461,34.2787,10.0
1111,19,109.0699,34.2883,18.0
1112,19,108.9422,34.3468,11.0
1113,19,108.938,34.2238,31.0
1114,19,108.9399,34.2113,25.0
1115,19,108.968,34.2763,22.0
1116,19,108.9258,34.2405,64.0
1117,19,108.9497,34.2653,38.0
1118,19,108.9015,34.1636,38.0
1119,19,108.8964,34.2357,54.0
1120,19,108.9785,34.2542,22.0
1121,19,108.9336,34.17,9.0
1122,19,108.9531,34.2439,14.0
1123,19,109.037,34.3239,17.0
1124,19,108.8961,34.2628,21.0
1125,19,109.0254,34.2656,5.0
1126,19,108.8659,34.275,51.0
1127,19,108.9539,34.3597,21.0
1128,19,108.9388,34.2565,25.0
1129,19,108.8838,34.2471,17.0
1130,19,108.9942,34.2096,47.0
1131,19,108.9877,34.3077,9.0
1132,19,108.9706,34.2214,35.0
1133,19,108.9543,34.3476,9.0
1134,19,108.8936,34.1784,30.0
1135,19,108.9985,34.2288,20.0
1136,19,108.9001,34.2042,125.0
1137,19,108.9351,34.1917,20.0
1138,19,108.9535,34.2982,9.0
1139,19,108.9633,34.2292,22.0
1140,19,109.0519,34.2809,40.0
1141,19,108.982,34.2043,22.0
1142,19,108.9117,34.2077,28.0
1143,19,108.9919,34.4124,21.0
1144,19,108.8815,34.1724,95.0
1145,19,108.9938,34.2406,26.0
1146,19,108.9534,34.2539,15.0
1147,19,108.9232,34.2036,9.0
1148,19,108.8927,34.1929,94.0
1149,19,108.9723,34.212,10.0
1150,19,108.8907,34.2181,213.0
1151,19,108.8796,34.2286,77.0
1152,19,108.9929,34.3223,57.0
1153,19,108.9536,34.3347,108.0
1154,20,109.0657,34.2767,20.0
1155,20,108.9044,34.2262,13.0
1156,20,108.9076,34.2534,50.0
1157,20,108.9535,34.2278,66.0
1158,20,108.8626,34.1891,9.0
1159,20,108.9991,34.2172,31.0
1160,20,109.1127,34.3319,24.0
1161,20,108.9245,34.2072,9.0
1162,20,109.0245,34.2564,130.0
1163,20,108.9368,34.3471,12.0
1164,20,109.0441,34.3231,18.0
1165,20,108.9366,34.2215,57.0
1166,20,108.8949,34.215,51.0
1167,20,108.9155,34.1691,22.0
1168,20,108.9346,34.1932,13.0
1169,20,109.004,34.2509,35.0
1170,20,108.9441,34.2366,29.0
1171,20,108.9537,34.3114,17.0
1172,20,108.8617,34.205,23.0
1173,20,108.9541,34.3004,15.0
1174,20,108.9616,34.3469,7.0
1175,20,108.961,34.2689,245.0
1176,20,108.852,34.1583,66.0
1177,20,108.8821,34.1766,24.0
1178,20,108.8964,34.2626,49.0
1179,20,108.9578,34.1807,17.0
1180,20,108.8846,34.1965,249.0
1181,20,108.9848,34.2677,30.0
1182,20,108.9656,34.3328,90.0
1183,20,108.9078,34.1603,20.0
1184,20,108.9409,34.1517,39.0
1185,20,108.942,34.247,21.0
1186,20,108.9082,34.2048,9.0
1187,20,108.9505,34.3209,13.0
1188,20,108.9719,34.3435,10.0
1189,20,108.9118,34.195,13.0
1190,20,108.9241,34.2178,25.0
1191,20,108.9297,34.2861,44.0
1192,20,108.869,34.1978,19.0
1193,20,108.9697,34.2763,9.0
1194,20,108.9477,34.1375,19.0
1195,20,108.988,34.4045,9.0
1196,20,108.8939,34.1604,20.0
1197,20,109.0586,34.3107,17.0
1198,20,108.9456,34.1984,16.0
1199,20,108.9493,34.362,14.0
1200,20,108.8962,34.2037,32.0
1201,20,108.8986,34.2926,17.0
1202,20,108.8783,34.2807,15.0
1203,20,108.8992,34.2369,32.0
1204,20,108.8522,34.1996,29.0
1205,20,108.9841,34.2838,47.0
1206,20,108.8882,34.2261,14.0
1207,20,109.0215,34.1992,12.0
1208,20,108.9071,34.275,24.0
1209,20,108.9539,34.2475,11.0
1210,20,108.9702,34.3221,59.0
1211,20,108.8838,34.2343,49.0
1212,20,108.9606,34.2555,26.0
1213,20,109.0153,34.3098,22.0
1214,20,109.0059,34.2061,13.0
1215,20,108.967,34.2329,78.0
1216,20,108.8708,34.1667,14.0
1217,20,108.9111,34.376,26.0
1218,20,108.9505,34.3475,41.0
1219,20,108.9296,34.2454,75.0
1220,20,109.2141,34.3731,5.0
1221,20,108.9777,34.2054,25.0
1222,21,108.955,34.3284,123.0
1223,21,109.0357,34.3061,11.0
1224,21,108.9716,34.181,36.0
1225,21,108.9201,34.163,51.0
1226,21,108.8947,34.1996,38.0
1227,21,108.9698,34.2502,15.0
1228,21,108.9489,34.3577,9.0
1229,21,108.9457,34.1909,20.0
1230,21,108.9444,34.3184,68.0
1231,21,108.9022,34.2398,149.0
1232,21,108.9824,34.2521,20.0
1233,21,108.9018,34.2175,18.0
1234,21,108.9907,34.308,13.0
1235,21,109.027,34.2757,18.0
1236,21,108.9574,34.3473,72.0
1237,21,108.9282,34.3292,12.0
1238,21,108.9324,34.2679,28.0
1239,21,109.0025,34.2782,13.0
1240,21,108.9166,34.2508,51.0
1241,21,108.9498,34.257,9.0
1242,21,108.9574,34.1792,18.0
1243,21,108.8818,34.278,19.0
1244,21,109.051,34.2799,11.0
1245,21,108.8833,34.217,11.0
1246,21,108.9381,34.3689,23.0
1247,21,108.8837,34.2341,30.0
1248,21,108.9631,34.1986,9.0
1249,21,108.9775,34.3202,36.0
1250,21,108.9945,34.2621,21.0
1251,21,108.9103,34.1584,1.0
1252,21,108.9882,34.3857,14.0
1253,21,109.0177,34.2491,30.0
1254,21,108.9783,34.31,9.0
1255,21,108.9171,34.2649,14.0
1256,21,108.8939,34.1604,32.0
1257,21,108.9925,34.2134,14.0
1258,21,108.8323,34.2742,9.0
1259,21,108.9055,34.2907,25.0
1260,21,109.0033,34.253,15.0
1261,21,108.9697,34.3367,17.0
1262,21,108.8904,34.2241,39.0
1263,21,109.2194,34.3776,5.0
1264,21,108.9455,34.2417,16.0
1265,21,108.9534,34.2303,85.0
1266,21,108.8883,34.2433,25.0
1267,21,108.8817,34.1475,60.0
1268,21,108.9675,34.2216,27.0
1269,21,108.925,34.1831,18.0
1270,21,108.9291,34.2274,103.0
1271,21,108.9347,34.2399,39.0
1272,21,108.9441,34.3385,29.0
1273,21,108.904,34.2642,45.0
1274,21,108.876,34.1977,175.0
1275,21,108.9724,34.3472,25.0
1276,21,108.954,34.2181,65.0
1277,21,108.9503,34.2707,89.0
1278,21,108.9544,34.3047,78.0
1279,21,108.9866,34.2935,17.0
1280,21,108.8701,34.2092,22.0
1281,21,108.981,34.2003,27.0
1282,21,108.9098,34.2238,14.0
1283,21,108.9332,34.2565,10.0
1284,21,109.0201,34.2836,130.0
1285,22,108.928,34.3265,74.0
1286,22,108.9416,34.3358,15.0
1287,22,108.9893,34.2486,19.0
1288,22,108.9009,34.2243,111.0
1289,22,108.9512,34.3275,125.0
1290,22,109.0527,34.3622,37.0
1291,22,108.8294,34.2699,10.0
1292,22,109.0035,34.2805,14.0
1293,22,108.8787,34.1442,31.0
1294,22,108.9944,34.2086,31.0
1295,22,108.9168,34.26,13.0
1296,22,108.991,34.2277,33.0
1297,22,108.8818,34.2004,58.0
1298,22,108.9382,34.2758,51.0
1299,22,108.9604,34.2514,50.0
1300,22,108.9095,34.2409,51.0
1301,22,108.8887,34.232,60.0
1302,22,108.8951,34.258,82.0
1303,22,108.8939,34.2168,10.0
1304,22,108.9156,34.2195,15.0
1305,22,108.8909,34.1955,214.0
1306,22,108.9752,34.2173,67.0
1307,22,109.0339,34.306,17.0
1308,22,108.9428,34.2546,26.0
1309,22,108.9526,34.2865,55.0
1310,22,108.9785,34.3215,82.0
1311,22,108.9622,34.3597,18.0
1312,22,109.013,34.2127,50.0
1313,22,108.9755,34.2658,39.0
1314,22,108.9414,34.1624,9.0
1315,22,109.0035,34.2532,25.0
1316,22,108.9539,34.2743,30.0
1317,22,108.9653,34.2708,22.0
1318,22,108.8867,34.1745,54.0
1319,22,108.978,34.2925,25.0
1320,22,108.8844,34.2227,14.0
1321,22,108.8764,34.2811,64.0
1322,22,108.8731,34.2397,18.0
1323,22,108.9163,34.2501,29.0
1324,22,109.0635,34.281,9.0
1325,22,109.0197,34.3087,28.0
1326,22,108.9405,34.3536,9.0
1327,22,109.0701,34.2622,42.0
1328,22,108.8757,34.1825,64.0
1329,22,108.9352,34.205,20.0
1330,22,109.0219,34.2602,48.0
1331,22,108.9512,34.2291,59.0
1332,22,108.9683,34.3118,38.0
1333,22,108.9543,34.3363,58.0
1334,22,108.8965,34.2427,18.0
1335,22,109.0369,34.3191,23.0
1336,22,108.968,34.2842,73.0
1337,22,108.8742,34.2105,16.0
1338,22,108.9956,34.3242,36.0
1339,22,108.9164,34.2745,19.0
1340,22,109.0022,34.3721,40.0
1341,22,109.0042,34.266,13.0
1342,22,108.9687,34.1978,64.0
1343,22,108.9535,34.2623,73.0
1344,23,108.9536,34.3352,37.0
1345,23,108.9636,34.2236,11.0
1346,23,108.9838,34.2143,10.0
1347,23,108.925,34.2438,15.0
1348,23,108.9804,34.1995,10.0
1349,23,108.9469,34.205,11.0
1350,23,109.0022,34.2732,15.0
1351,23,108.9532,34.3495,33.0
1352,23,108.9534,34.2624,25.0
1353,23,109.0153,34.2484,21.0
1354,23,108.8625,34.2096,37.0
1355,23,108.9885,34.3663,29.0
1356,23,108.953,34.324,27.0
1357,23,108.9575,34.3148,10.0
1358,23,108.9014,34.2219,29.0
1359,23,108.9547,34.229,49.0
1360,23,108.9839,34.2523,28.0
1361,23,109.0113,34.2876,10.0
1362,23,109.0766,34.2815,12.0
1363,23,108.8981,34.2758,5.0
1364,23,108.9378,34.2361,20.0
1365,23,109.0801,34.3075,45.0
1366,23,108.9074,34.2454,24.0
1367,23,108.9785,34.2905,18.0
1368,23,108.9259,34.2112,32.0
1369,23,108.9574,34.3719,42.0
1370,23,108.9103,34.2966,10.0
1371,23,108.8874,34.2308,11.0
1372,23,108.9671,34.2642,61.0
1373,23,108.9544,34.2475,44.0
1374,23,108.8625,34.2512,16.0
1375,23,108.8806,34.2,10.0
1376,23,108.9692,34.2835,26.0
1377,23,109.023,34.2759,10.0
1378,23,108.8892,34.1908,22.0
1379,23,108.9531,34.2985,29.0
1380,23,108.9786,34.3205,39.0
1381,23,108.9013,34.2613,56.0
1382,23,108.995,34.2541,25.0
1383,23,108.9944,34.2109,24.0
1384,23,108.8921,34.1998,14.0
1385,23,108.9259,34.3569,10.0
1386,23,108.9637,34.1992,10.0
